0.02	GG	0.08916878700256348,0.6706647872924805,0.08716392517089844,3.044593095779419,0.8304738998413086,0.08707809448242188,0.8384201526641846,3.2079789638519287,7.396178960800171,0.08608698844909668,0.7608020305633545,1.0917329788208008,0.0875709056854248,0.2545149326324463,11.902196884155273,0.5969688892364502,2.5169999599456787,0.8604121208190918,0.08781909942626953,13.85037112236023,0.2602717876434326,0.3444359302520752,1.0354807376861572,0.17423796653747559,4.608323097229004,2.323282241821289,0.8744168281555176,0.08683514595031738,3.0895678997039795,0.09079122543334961,0.343994140625,0.08692789077758789,0.08935379981994629,1.0700721740722656,0.09079289436340332,1.6742658615112305,0.7278459072113037,1.4756500720977783,4.4199888706207275,0.7895221710205078,0.09266400337219238,2.7816340923309326,1.0783238410949707,0.8197963237762451,1.0368459224700928,0.09022307395935059,0.17807292938232422,0.26758885383605957,2.515261173248291,0.6148660182952881
0.02	GG2	0.08916878700256348,0.6706647872924805,0.08716392517089844,3.044593095779419,0.8304738998413086,0.08707809448242188,0.8384201526641846,3.2079789638519287,7.396178960800171,0.08608698844909668,0.7608020305633545,1.0917329788208008,0.0875709056854248,0.2545149326324463,11.902196884155273,0.5969688892364502,2.5169999599456787,0.8604121208190918,0.08781909942626953,13.85037112236023,0.2602717876434326,0.3444359302520752,1.0354807376861572,0.17423796653747559,4.608323097229004,2.323282241821289,0.8744168281555176,0.08683514595031738,3.0895678997039795,0.09079122543334961,0.343994140625,0.08692789077758789,0.08935379981994629,1.0700721740722656,0.09079289436340332,1.6742658615112305,0.7278459072113037,1.4756500720977783,4.4199888706207275,0.7895221710205078,0.09266400337219238,2.7816340923309326,1.0783238410949707,0.8197963237762451,1.0368459224700928,0.09022307395935059,0.17807292938232422,0.26758885383605957,2.515261173248291,0.6148660182952881
0.03	GEE	0.689162015914917,0.6712250709533691,0.7851903438568115,0.6994218826293945,0.6697249412536621,0.7393720149993896,0.7279818058013916,0.9087100028991699,0.6981849670410156,0.7096958160400391,0.6139230728149414,0.7358729839324951,0.640667200088501,0.8460531234741211,0.7413179874420166,0.7051351070404053,0.9820911884307861,0.8017899990081787,0.7861518859863281,0.654407262802124,0.7006220817565918,0.7358620166778564,0.72027587890625,0.7738659381866455,0.7273588180541992,0.708672046661377,0.7852201461791992,0.7915260791778564,0.8839211463928223,0.7353289127349854,0.9222559928894043,0.768449068069458,0.8860101699829102,0.8115260601043701,0.6532201766967773,0.7184760570526123,0.682513952255249,0.6833429336547852,0.762686014175415,0.7636809349060059,0.7045550346374512,0.7842447757720947,0.7904391288757324,0.6867899894714355,0.6809637546539307,0.6924521923065186,0.7163791656494141,0.7869548797607422,0.7595539093017578,0.7360880374908447
0.03	GNN	6.064396142959595,3.0071609020233154,4.614323854446411,8.68612790107727,7.076496124267578,5.533857107162476,6.544457197189331,3.347078800201416,5.474678039550781,4.504815101623535,6.826582193374634,5.442496061325073,3.433522939682007,4.881074905395508,4.90867805480957,5.109843969345093,5.588385105133057,5.89406418800354,4.140316009521484,4.725582838058472,4.680064916610718,4.151001930236816,9.147931098937988,5.716134071350098,4.113171100616455,3.872452974319458,5.483763933181763,5.876760005950928,5.2332000732421875,5.36613392829895,5.341824054718018,5.074552059173584,4.167256832122803,4.359502077102661,7.4575560092926025,3.9826250076293945,3.7679412364959717,4.887883901596069,4.579187870025635,5.2603981494903564,7.767150163650513,6.876323938369751,8.59927225112915,3.5674901008605957,6.175861358642578,3.388857126235962,7.711061000823975,7.458076238632202,5.611788034439087,3.476875066757202
0.03	GG	1.5846099853515625,1.8595678806304932,0.5559899806976318,1.631937026977539,6.807875156402588,1.0047531127929688,0.6439049243927002,1.1771492958068848,1.2663278579711914,1.8419408798217773,2.228318214416504,2.2234091758728027,2.6497950553894043,3.037933111190796,2.2958946228027344,8.452193975448608,1.3215749263763428,0.2932150363922119,2.4422571659088135,1.1905972957611084,0.9136972427368164,0.0964210033416748,1.007627010345459,0.8360841274261475,3.837589979171753,1.484825849533081,4.329040765762329,6.656430721282959,1.2236599922180176,1.0128650665283203,1.866119384765625,0.37219834327697754,0.18984103202819824,1.8501458168029785,1.6862170696258545,4.30197286605835,4.165511846542358,2.2186930179595947,0.55381178855896,1.5729379653930664,0.0976710319519043,2.1740798950195312,1.359753131866455,2.139916181564331,4.9306299686431885,3.2523062229156494,1.5293641090393066,0.09544920921325684,0.18843507766723633,1.9313390254974365
0.03	GG2	1.5846099853515625,1.8595678806304932,0.5559899806976318,1.631937026977539,6.807875156402588,1.0047531127929688,0.6439049243927002,1.1771492958068848,1.2663278579711914,1.8419408798217773,2.228318214416504,2.2234091758728027,2.6497950553894043,3.037933111190796,2.2958946228027344,8.452193975448608,1.3215749263763428,0.2932150363922119,2.4422571659088135,1.1905972957611084,0.9136972427368164,0.0964210033416748,1.007627010345459,0.8360841274261475,3.837589979171753,1.484825849533081,4.329040765762329,6.656430721282959,1.2236599922180176,1.0128650665283203,1.866119384765625,0.37219834327697754,0.18984103202819824,1.8501458168029785,1.6862170696258545,4.30197286605835,4.165511846542358,2.2186930179595947,0.55381178855896,1.5729379653930664,0.0976710319519043,2.1740798950195312,1.359753131866455,2.139916181564331,4.9306299686431885,3.2523062229156494,1.5293641090393066,0.09544920921325684,0.18843507766723633,1.9313390254974365
0.04	GEE	0.882681131362915,0.9068069458007812,1.0595269203186035,0.9738509654998779,1.0041208267211914,0.9686911106109619,1.267557144165039,1.116206169128418,0.9552786350250244,0.9988961219787598,0.9426722526550293,1.2621560096740723,1.300901174545288,0.8106899261474609,0.9457223415374756,1.1622042655944824,1.09877610206604,0.9521982669830322,0.9572830200195312,1.335684061050415,0.8116180896759033,1.0026659965515137,0.9301691055297852,0.8981108665466309,0.9889991283416748,1.2343339920043945,1.1013309955596924,1.0165350437164307,0.9305453300476074,0.931938886642456,1.475724220275879,1.0394670963287354,1.0875799655914307,0.9361460208892822,1.075678825378418,0.9945170879364014,1.091076135635376,0.9370300769805908,1.0604660511016846,1.0536136627197266,1.0663819313049316,1.0318913459777832,1.01798677444458,0.963097095489502,1.1188390254974365,0.885875940322876,1.0002098083496094,1.0910298824310303,1.1657509803771973,0.9854919910430908
0.04	GNN	8.866530895233154,7.014244079589844,10.657849788665771,3.920098066329956,7.344022035598755,3.850734233856201,8.495966911315918,5.0626060962677,5.168321132659912,8.059459209442139,9.183735132217407,6.098717927932739,10.55579400062561,5.943416118621826,4.723794937133789,4.39709997177124,9.179333686828613,6.650636196136475,6.877699851989746,14.721780061721802,6.465025901794434,8.951659917831421,7.176481008529663,7.338230133056641,7.911553859710693,8.791617155075073,7.044987916946411,7.156395196914673,3.685666799545288,8.752240180969238,8.598603010177612,5.61151909828186,6.386793851852417,3.7193191051483154,9.599772930145264,3.078505039215088,7.504194021224976,4.02900505065918,8.912435054779053,3.1844921112060547,11.246020078659058,6.890908241271973,6.8078532218933105,5.10162878036499,4.149414777755737,9.926361083984375,8.670376062393188,6.16352915763855,14.03907299041748,10.270915031433105
0.04	GG	3.739480972290039,7.196805715560913,2.5135498046875,2.511151075363159,1.7713038921356201,3.549359083175659,1.0713410377502441,2.632896900177002,0.8813297748565674,3.4559860229492188,8.67339277267456,0.10336995124816895,1.9238438606262207,3.5543649196624756,1.1916239261627197,2.6313610076904297,0.7857620716094971,3.5952749252319336,1.7618670463562012,2.973435163497925,3.4972500801086426,1.1982877254486084,0.3929409980773926,3.041201114654541,2.1930878162384033,8.772629976272583,0.19823193550109863,6.206315040588379,1.1884820461273193,0.19887590408325195,3.14966082572937,3.662353277206421,1.1816530227661133,0.7838408946990967,2.863492012023926,1.745351791381836,6.465644121170044,3.983581066131592,1.958996057510376,2.1262459754943848,0.1025388240814209,3.873966932296753,10.484844207763672,1.0796279907226562,4.710284948348999,8.522021770477295,1.9696950912475586,1.6903250217437744,3.318678140640259,0.1018528938293457
0.04	GG2	3.739480972290039,7.196805715560913,2.5135498046875,2.511151075363159,1.7713038921356201,3.549359083175659,1.0713410377502441,2.632896900177002,0.8813297748565674,3.4559860229492188,8.67339277267456,0.10336995124816895,1.9238438606262207,3.5543649196624756,1.1916239261627197,2.6313610076904297,0.7857620716094971,3.5952749252319336,1.7618670463562012,2.973435163497925,3.4972500801086426,1.1982877254486084,0.3929409980773926,3.041201114654541,2.1930878162384033,8.772629976272583,0.19823193550109863,6.206315040588379,1.1884820461273193,0.19887590408325195,3.14966082572937,3.662353277206421,1.1816530227661133,0.7838408946990967,2.863492012023926,1.745351791381836,6.465644121170044,3.983581066131592,1.958996057510376,2.1262459754943848,0.1025388240814209,3.873966932296753,10.484844207763672,1.0796279907226562,4.710284948348999,8.522021770477295,1.9696950912475586,1.6903250217437744,3.318678140640259,0.1018528938293457
