DBLP	GG	52.22337102890015,52.47935891151428,69.05784702301025,120.1632912158966,79.21719598770142,52.36766505241394,51.85719609260559,78.2037742137909,51.64011883735657,79.71177291870117,108.46131420135498,75.97131299972534,51.89559817314148,52.80577111244202,60.7396399974823,63.2970929145813,122.17601585388184,63.85348200798035,65.708251953125,134.5374219417572,59.46911835670471,52.96305298805237,54.641196966171265,103.72466397285461,86.26988005638123,90.85752296447754,98.21757006645203,52.6056547164917,52.26100397109985,53.03529214859009,94.74421095848083,52.25039887428284,52.106866121292114,51.72269916534424,51.82392692565918,100.27052092552185,86.06709384918213,52.07294487953186,53.03157877922058,112.69880294799805,54.78963804244995,52.39167094230652,52.38165616989136,94.1631269454956,52.67513990402222,52.70246767997742,76.03726482391357,70.49645161628723,58.46358513832092,52.55760478973389
DBLP	GG2	52.22337102890015,52.47935891151428,69.05784702301025,120.1632912158966,79.21719598770142,52.36766505241394,51.85719609260559,78.2037742137909,51.64011883735657,79.71177291870117,108.46131420135498,75.97131299972534,51.89559817314148,52.80577111244202,60.7396399974823,63.2970929145813,122.17601585388184,63.85348200798035,65.708251953125,134.5374219417572,59.46911835670471,52.96305298805237,54.641196966171265,103.72466397285461,86.26988005638123,90.85752296447754,98.21757006645203,52.6056547164917,52.26100397109985,53.03529214859009,94.74421095848083,52.25039887428284,52.106866121292114,51.72269916534424,51.82392692565918,100.27052092552185,86.06709384918213,52.07294487953186,53.03157877922058,112.69880294799805,54.78963804244995,52.39167094230652,52.38165616989136,94.1631269454956,52.67513990402222,52.70246767997742,76.03726482391357,70.49645161628723,58.46358513832092,52.55760478973389
EAT	GEE	2.8262219429016113,2.6300549507141113,2.633759021759033,2.616635322570801,2.612149953842163,2.6573591232299805,2.693598985671997,2.736150026321411,2.7445030212402344,2.6619293689727783,2.671342134475708,2.652174949645996,2.644711971282959,2.6330039501190186,2.756237030029297,2.6390318870544434,2.6262147426605225,2.617307186126709,2.7357141971588135,2.63098406791687,2.6212449073791504,2.609996795654297,2.6195437908172607,2.607887029647827,2.6158998012542725,2.6124050617218018,2.6302130222320557,2.7330870628356934,2.658565044403076,2.6196670532226562,2.6121768951416016,2.6232059001922607,2.634140968322754,2.6180920600891113,2.6074328422546387,2.6084952354431152,2.6201682090759277,2.655545949935913,2.04005765914917,2.624239206314087,2.7345030307769775,2.625415802001953,2.6517300605773926,2.65486216545105,2.6659209728240967,2.6818811893463135,2.6829397678375244,2.6916778087615967,2.7157392501831055,2.680293083190918
EAT	GNN	4.568188905715942,4.391489028930664,4.487441301345825,4.41970682144165,4.508573770523071,4.7686238288879395,4.682729005813599,4.578066349029541,4.519658327102661,4.469101190567017,4.4877331256866455,4.4948890209198,4.760972738265991,4.452562093734741,5.429668188095093,4.52128005027771,4.470273733139038,6.9544219970703125,4.488340139389038,4.4200122356414795,4.466353893280029,4.504253149032593,4.412980079650879,4.483774185180664,4.45762300491333,4.421342134475708,4.432027816772461,4.493525981903076,4.50422215461731,5.474273920059204,4.453473091125488,4.574854135513306,4.439558744430542,4.452348947525024,4.429816961288452,4.933163166046143,4.48369288444519,4.48558783531189,4.486047267913818,4.504077672958374,4.469860076904297,4.470881223678589,4.491193056106567,4.442502021789551,4.581126928329468,4.485044956207275,5.469511032104492,5.19874119758606,4.806323289871216,4.518256902694702
EAT	GG	4.61078405380249,4.29366397857666,4.372782945632935,4.997986078262329,4.509736061096191,4.573038101196289,4.585101842880249,4.481325149536133,4.558115005493164,4.566296100616455,4.4183080196380615,4.435516834259033,4.371960878372192,4.405335903167725,4.452688694000244,4.3933868408203125,4.442970037460327,4.395159006118774,4.428268671035767,4.399610280990601,4.380468845367432,4.433526039123535,5.09061074256897,4.4603471755981445,4.498163938522339,4.390567064285278,4.4037089347839355,4.402637958526611,4.4462950229644775,4.419343709945679,4.405731916427612,4.465853214263916,4.4003331661224365,4.399349927902222,4.38196587562561,4.512976169586182,4.566029787063599,4.4366888999938965,4.4371337890625,6.782963275909424,4.512912273406982,4.396409034729004,4.483157157897949,4.364197254180908,4.448501110076904,4.480479955673218,4.651654005050659,4.440716981887817,4.591000080108643,4.460036754608154
EAT	GG2	4.61078405380249,4.29366397857666,4.372782945632935,4.997986078262329,4.509736061096191,4.573038101196289,4.585101842880249,4.481325149536133,4.558115005493164,4.566296100616455,4.4183080196380615,4.435516834259033,4.371960878372192,4.405335903167725,4.452688694000244,4.3933868408203125,4.442970037460327,4.395159006118774,4.428268671035767,4.399610280990601,4.380468845367432,4.433526039123535,5.09061074256897,4.4603471755981445,4.498163938522339,4.390567064285278,4.4037089347839355,4.402637958526611,4.4462950229644775,4.419343709945679,4.405731916427612,4.465853214263916,4.4003331661224365,4.399349927902222,4.38196587562561,4.512976169586182,4.566029787063599,4.4366888999938965,4.4371337890625,6.782963275909424,4.512912273406982,4.396409034729004,4.483157157897949,4.364197254180908,4.448501110076904,4.480479955673218,4.651654005050659,4.440716981887817,4.591000080108643,4.460036754608154
UAT	GEE	5.673699140548706,5.834780931472778,5.89711594581604,6.009490013122559,5.895580768585205,5.879066228866577,5.8561248779296875,5.91678786277771,5.877149820327759,5.8799450397491455,5.9500908851623535,5.793802976608276,5.7778918743133545,5.977350950241089,5.982422113418579,6.031792163848877,5.899284362792969,5.887577056884766,5.9044458866119385,5.9085612297058105,5.8936262130737305,5.876497745513916,5.957988262176514,5.899364948272705,5.903663873672485,5.969266891479492,5.919739723205566,5.950592994689941,5.837969064712524,5.860415935516357,5.900659084320068,5.873889923095703,5.845229864120483,5.851807117462158,5.862279176712036,5.872387170791626,5.867933034896851,5.873226165771484,5.866262912750244,5.875606060028076,5.880431175231934,5.93155312538147,6.00299596786499,5.868036270141602,5.901864051818848,5.897904872894287,5.837274074554443,5.934707164764404,5.889122724533081,5.959153175354004
UAT	GNN	11.279676914215088,11.622906923294067,11.29102611541748,11.740432977676392,11.49699091911316,11.605107069015503,11.739542961120605,11.622391939163208,12.994549036026001,11.556142091751099,11.707361936569214,11.972393035888672,11.653716087341309,11.860901832580566,12.29869294166565,11.75705599784851,11.70457911491394,11.741757869720459,12.026742935180664,11.86867618560791,11.748486280441284,11.666367053985596,11.610527038574219,11.99907398223877,11.94188117980957,11.965869665145874,11.67996335029602,11.84909701347351,12.054459810256958,11.635387897491455,11.60331416130066,11.533290147781372,11.442206144332886,11.937116861343384,11.946096897125244,11.861707210540771,11.847577095031738,11.79899787902832,11.86248779296875,11.796313047409058,12.039005994796753,11.945005655288696,11.947918176651001,11.909134149551392,11.85363507270813,11.903189897537231,11.75914192199707,12.230403184890747,11.796028137207031,22.006793975830078
UAT	GG	11.222673177719116,11.248564958572388,11.218755006790161,11.325518131256104,11.367454051971436,11.370015144348145,11.738715171813965,11.520582675933838,11.538421154022217,11.543780088424683,15.775467157363892,12.191422939300537,15.59467887878418,11.533566951751709,11.498414039611816,11.59758472442627,11.806830167770386,11.604917049407959,11.743886232376099,12.510787010192871,11.710630178451538,11.455178022384644,11.532702922821045,11.791223764419556,11.772501945495605,24.222412824630737,22.350337028503418,11.604724884033203,13.947461128234863,11.711116790771484,11.684314012527466,11.820720195770264,11.379781723022461,11.620797872543335,11.57900094985962,11.511784791946411,11.687373161315918,11.715829133987427,11.9120352268219,11.768370866775513,11.636164665222168,12.052750825881958,11.93064022064209,12.221706867218018,11.918816089630127,11.977697134017944,11.88550877571106,11.701236963272095,11.802634000778198,11.778351068496704
UAT	GG2	11.222673177719116,11.248564958572388,11.218755006790161,11.325518131256104,11.367454051971436,11.370015144348145,11.738715171813965,11.520582675933838,11.538421154022217,11.543780088424683,15.775467157363892,12.191422939300537,15.59467887878418,11.533566951751709,11.498414039611816,11.59758472442627,11.806830167770386,11.604917049407959,11.743886232376099,12.510787010192871,11.710630178451538,11.455178022384644,11.532702922821045,11.791223764419556,11.772501945495605,24.222412824630737,22.350337028503418,11.604724884033203,13.947461128234863,11.711116790771484,11.684314012527466,11.820720195770264,11.379781723022461,11.620797872543335,11.57900094985962,11.511784791946411,11.687373161315918,11.715829133987427,11.9120352268219,11.768370866775513,11.636164665222168,12.052750825881958,11.93064022064209,12.221706867218018,11.918816089630127,11.977697134017944,11.88550877571106,11.701236963272095,11.802634000778198,11.778351068496704
Wiki	GEE	7.502579927444458,7.790176153182983,7.502577781677246,6.970207929611206,7.014963150024414,7.048134088516235,6.9997758865356445,7.048382759094238,6.978352069854736,7.113591909408569,6.982576847076416,6.993300914764404,7.006572008132935,7.049476146697998,7.037631988525391,7.015830993652344,7.1982738971710205,7.092320919036865,7.024677038192749,6.978934049606323,7.010743141174316,6.969160318374634,7.060890197753906,6.994417190551758,7.017503976821899,7.046871185302734,6.997221231460571,6.9320290088653564,6.997529745101929,7.0076799392700195,6.953660011291504,7.3957648277282715,6.994499206542969,7.026472091674805,7.098512172698975,6.958572864532471,7.089701175689697,6.9908857345581055,6.9970808029174805,7.02130913734436,6.973419904708862,7.002330780029297,7.067694902420044,7.0761706829071045,6.975866079330444,6.997766017913818,6.979547023773193,6.983290195465088,7.015998840332031,6.990204095840454
Wiki	GNN	104.9457459449768,46.94781804084778,155.90472102165222,144.34452986717224,144.97283577919006,95.81679606437683,112.741938829422,99.75467801094055,87.67295527458191,47.09198808670044,151.4502682685852,68.72718620300293,61.32423496246338,76.11066794395447,127.37440991401672,50.33779716491699,63.67263698577881,139.91955995559692,109.59762191772461,70.40368008613586,70.93762803077698,79.61749792098999,153.59014081954956,74.59357070922852,119.84376907348633,127.11955308914185,144.77322506904602,113.39180517196655,140.11203932762146,110.21382713317871,74.80034899711609,144.19385981559753,103.7206883430481,70.25458025932312,74.40486979484558,80.28386402130127,74.94146609306335,126.63387203216553,149.6942253112793,61.1874098777771,110.86990594863892,94.023277759552,164.15725588798523,92.38484501838684,107.27089715003967,83.26187586784363,55.515116930007935,120.97780394554138,158.44969725608826,188.9133551120758
Wiki	GG	54.720698833465576,56.06192088127136,113.05586194992065,92.98871898651123,39.19801187515259,64.4825930595398,74.35106992721558,49.396244287490845,73.43636202812195,120.43804216384888,41.575846910476685,84.62452602386475,36.58352065086365,36.49934697151184,100.07458090782166,74.75969195365906,36.20459699630737,101.28671002388,36.609594106674194,36.64938998222351,84.4944257736206,87.38381886482239,49.73328113555908,93.95365786552429,36.776784896850586,47.53784799575806,107.18579196929932,85.67725825309753,78.13519167900085,105.08805298805237,95.69613528251648,95.26103496551514,67.95268511772156,36.66851186752319,36.97755002975464,36.20773196220398,81.66527795791626,63.10192608833313,36.393656969070435,58.43895196914673,54.02237105369568,36.35089921951294,36.917086124420166,36.73735213279724,41.05778408050537,103.76206183433533,72.39852285385132,40.2084219455719,78.135488986969,48.73743391036987
