DBLP	GG	0.4948250369640217,0.5155248891079349,0.5638245441103992,0.5268605224248398,0.5416461310990636,0.5293247905372105,0.5243962543124692,0.4982750123213406,0.5401675702316412,0.5056678166584524,0.5160177427304091,0.5455889600788566,0.5278462296697881,0.570724494825037,0.5529817644159685,0.5549531789058649,0.519960571710202,0.5771315919172005,0.5613602759980286,0.5633316904879251,0.5115820601281419,0.5229176934450468,0.5515032035485461,0.4588467225234105,0.5101034992607195,0.5441103992114342,0.5239034006899951,0.5322819122720552,0.5569245933957615,0.5224248398225727,0.5648102513553475,0.48053228191227204,0.5490389354361754,0.5278462296697881,0.5214391325776244,0.5539674716609168,0.5303104977821587,0.5421389847215377,0.5406604238541153,0.5441103992114342,0.5303104977821587,0.5145391818629866,0.5352390340069,0.5860029571217349,0.5002464268112371,0.5795958600295712,0.5283390832922622,0.5515032035485461,0.551010349926072,0.519467718087728,0.48644652538196154,0.5692459339576146,0.5357318876293741,0.5150320354854608,0.5524889107934944,0.5677673730901922,0.5283390832922622,0.5219319862000986,0.5480532281912273,0.5544603252833908,0.5446032528339083,0.5574174470182356,0.5549531789058649,0.5110892065056678,0.5002464268112371,0.5411532774765895,0.5342533267619517,0.5209462789551503,0.5337604731394776,0.5165105963528832,0.5293247905372105,0.5165105963528832,0.5204534253326762,0.5322819122720552,0.47313947757516017,0.5618531296205027,0.4972893050763923,0.5204534253326762,0.5549531789058649,0.5431246919664859,0.5170034499753573,0.54361754558896,0.4879250862493839,0.547067520946279,0.5342533267619517,0.5337604731394776,0.5603745687530803,0.5273533760473139,0.5268605224248398,0.5081320847708231,0.50418925579103,0.5342533267619517,0.5529817644159685,0.5214391325776244,0.5243962543124692,0.5524889107934944,0.4972893050763923,0.5165105963528832,0.5155248891079349,0.5209462789551503
DBLP	GG2	0.5372104484967964,0.5046821094135042,0.559388861508132,0.5534746180384426,0.5480532281912273,0.5672745194677181,0.5332676195170034,0.5135534746180385,0.5544603252833908,0.5322819122720552,0.5273533760473139,0.5184820108427797,0.5155248891079349,0.5781172991621488,0.5101034992607195,0.5441103992114342,0.558896007885658,0.5396747166091671,0.5135534746180385,0.5480532281912273,0.4672252341054707,0.5524889107934944,0.5584031542631839,0.5268605224248398,0.5362247412518482,0.5421389847215377,0.5115820601281419,0.5465746673238048,0.5672745194677181,0.5623459832429768,0.5549531789058649,0.519467718087728,0.5150320354854608,0.562838836865451,0.5342533267619517,0.5081320847708231,0.5386890093642188,0.5485460818137013,0.4972893050763923,0.5450961064563824,0.5051749630359783,0.5150320354854608,0.5174963035978315,0.5869886643666831,0.5229176934450468,0.571217348447511,0.5298176441596846,0.5450961064563824,0.5569245933957615,0.5500246426811237,0.523410547067521,0.5702316412025629,0.5579103006407097,0.562838836865451,0.5416461310990636,0.5308033514046329,0.5633316904879251,0.5125677673730902,0.5431246919664859,0.5662888122227698,0.5135534746180385,0.5500246426811237,0.5184820108427797,0.5396747166091671,0.4475110892065057,0.5372104484967964,0.5386890093642188,0.5258748151798915,0.5450961064563824,0.5214391325776244,0.5623459832429768,0.5381961557417447,0.5303104977821587,0.5130606209955643,0.5539674716609168,0.5268605224248398,0.5061606702809266,0.5248891079349434,0.4913750616067028,0.562838836865451,0.5495317890586496,0.5450961064563824,0.531789058649581,0.5411532774765895,0.5475603745687531,0.4992607195662888,0.5643173977328734,0.5638245441103992,0.5135534746180385,0.5115820601281419,0.4613109906357812,0.531789058649581,0.5529817644159685,0.5515032035485461,0.5273533760473139,0.5411532774765895,0.5362247412518482,0.547067520946279,0.5214391325776244,0.5657959586002957
EAT	GEE	0.40404040404040403,0.35353535353535354,0.24242424242424243,0.3181818181818182,0.3888888888888889,0.29292929292929293,0.2777777777777778,0.3888888888888889,0.4292929292929293,0.36363636363636365,0.25252525252525254,0.17676767676767677,0.18686868686868688,0.30303030303030304,0.32323232323232326,0.4090909090909091,0.4393939393939394,0.20707070707070707,0.20202020202020202,0.24242424242424243,0.35858585858585856,0.18686868686868688,0.17676767676767677,0.35858585858585856,0.21717171717171718,0.20707070707070707,0.398989898989899,0.32323232323232326,0.37373737373737376,0.2222222222222222,0.13131313131313133,0.30303030303030304,0.3838383838383838,0.25252525252525254,0.35353535353535354,0.3181818181818182,0.4090909090909091,0.24242424242424243,0.30808080808080807,0.3383838383838384,0.43434343434343436,0.2222222222222222,0.2676767676767677,0.36363636363636365,0.2828282828282828,0.30808080808080807,0.2777777777777778,0.3686868686868687,0.32323232323232326,0.4090909090909091,0.3939393939393939,0.4090909090909091,0.29292929292929293,0.46464646464646464,0.20707070707070707,0.3383838383838384,0.43434343434343436,0.30808080808080807,0.4090909090909091,0.35858585858585856,0.3838383838383838,0.26262626262626265,0.36363636363636365,0.18686868686868688,0.35858585858585856,0.36363636363636365,0.1919191919191919,0.2777777777777778,0.31313131313131315,0.25757575757575757,0.23232323232323232,0.26262626262626265,0.3181818181818182,0.3787878787878788,0.19696969696969696,0.3838383838383838,0.41414141414141414,0.4090909090909091,0.2676767676767677,0.3282828282828283,0.21717171717171718,0.3181818181818182,0.4292929292929293,0.2727272727272727,0.41414141414141414,0.45454545454545453,0.40404040404040403,0.2828282828282828,0.21212121212121213,0.4595959595959596,0.398989898989899,0.16666666666666666,0.25757575757575757,0.18181818181818182,0.19696969696969696,0.4393939393939394,0.20707070707070707,0.32323232323232326,0.2474747474747475,0.398989898989899
EAT	GNN	0.4090909090909091,0.3434343434343434,0.36363636363636365,0.3838383838383838,0.2777777777777778,0.3838383838383838,0.3333333333333333,0.25757575757575757,0.31313131313131315,0.3888888888888889,0.42424242424242425,0.30303030303030304,0.41919191919191917,0.3484848484848485,0.25757575757575757,0.40404040404040403,0.36363636363636365,0.4090909090909091,0.398989898989899,0.36363636363636365,0.2777777777777778,0.3787878787878788,0.3434343434343434,0.4292929292929293,0.35858585858585856,0.3333333333333333,0.30808080808080807,0.3484848484848485,0.32323232323232326,0.3434343434343434,0.3686868686868687,0.3686868686868687,0.36363636363636365,0.398989898989899,0.3787878787878788,0.3484848484848485,0.3383838383838384,0.4090909090909091,0.3787878787878788,0.2777777777777778,0.4090909090909091,0.3181818181818182,0.41919191919191917,0.3484848484848485,0.37373737373737376,0.36363636363636365,0.4595959595959596,0.3888888888888889,0.3888888888888889,0.2777777777777778,0.2727272727272727,0.35353535353535354,0.36363636363636365,0.3434343434343434,0.40404040404040403,0.4090909090909091,0.30808080808080807,0.3939393939393939,0.4292929292929293,0.32323232323232326,0.3434343434343434,0.29797979797979796,0.3939393939393939,0.35858585858585856,0.3888888888888889,0.3888888888888889,0.37373737373737376,0.32323232323232326,0.3686868686868687,0.40404040404040403,0.3484848484848485,0.3383838383838384,0.3686868686868687,0.35858585858585856,0.2878787878787879,0.30303030303030304,0.24242424242424243,0.3787878787878788,0.3838383838383838,0.35858585858585856,0.30808080808080807,0.3838383838383838,0.29797979797979796,0.35353535353535354,0.37373737373737376,0.36363636363636365,0.2727272727272727,0.30808080808080807,0.3484848484848485,0.35353535353535354,0.40404040404040403,0.3939393939393939,0.4494949494949495,0.3282828282828283,0.29292929292929293,0.2878787878787879,0.4292929292929293,0.42424242424242425,0.3434343434343434,0.35353535353535354
EAT	GG	0.2474747474747475,0.2878787878787879,0.30303030303030304,0.16161616161616163,0.2222222222222222,0.24242424242424243,0.29797979797979796,0.31313131313131315,0.26262626262626265,0.18686868686868688,0.2727272727272727,0.23232323232323232,0.18181818181818182,0.2222222222222222,0.23737373737373738,0.25252525252525254,0.24242424242424243,0.2727272727272727,0.25757575757575757,0.20202020202020202,0.20707070707070707,0.26262626262626265,0.20707070707070707,0.2222222222222222,0.20707070707070707,0.3787878787878788,0.23232323232323232,0.21212121212121213,0.22727272727272727,0.23232323232323232,0.2474747474747475,0.21212121212121213,0.2727272727272727,0.15656565656565657,0.31313131313131315,0.31313131313131315,0.2727272727272727,0.20202020202020202,0.32323232323232326,0.16161616161616163,0.20202020202020202,0.24242424242424243,0.3282828282828283,0.17676767676767677,0.20707070707070707,0.20202020202020202,0.3181818181818182,0.3282828282828283,0.18181818181818182,0.2828282828282828,0.18181818181818182,0.29797979797979796,0.29797979797979796,0.17676767676767677,0.29292929292929293,0.20202020202020202,0.2222222222222222,0.09090909090909091,0.21717171717171718,0.20707070707070707,0.29797979797979796,0.13636363636363635,0.23232323232323232,0.25757575757575757,0.26262626262626265,0.21212121212121213,0.31313131313131315,0.2878787878787879,0.26262626262626265,0.20202020202020202,0.30808080808080807,0.2727272727272727,0.12626262626262627,0.2727272727272727,0.2474747474747475,0.31313131313131315,0.31313131313131315,0.21212121212121213,0.23232323232323232,0.29797979797979796,0.26262626262626265,0.20707070707070707,0.31313131313131315,0.18181818181818182,0.32323232323232326,0.16161616161616163,0.25252525252525254,0.26262626262626265,0.3181818181818182,0.25252525252525254,0.25757575757575757,0.3181818181818182,0.2828282828282828,0.23737373737373738,0.26262626262626265,0.26262626262626265,0.26262626262626265,0.37373737373737376,0.22727272727272727,0.3181818181818182
EAT	GG2	0.41919191919191917,0.36363636363636365,0.35353535353535354,0.23737373737373738,0.4444444444444444,0.2878787878787879,0.3686868686868687,0.4292929292929293,0.3939393939393939,0.45454545454545453,0.42424242424242425,0.2727272727272727,0.3434343434343434,0.31313131313131315,0.3181818181818182,0.4444444444444444,0.37373737373737376,0.35858585858585856,0.40404040404040403,0.3383838383838384,0.42424242424242425,0.2676767676767677,0.29797979797979796,0.43434343434343436,0.40404040404040403,0.3787878787878788,0.4696969696969697,0.21717171717171718,0.47474747474747475,0.3686868686868687,0.30303030303030304,0.41414141414141414,0.3434343434343434,0.3282828282828283,0.398989898989899,0.3939393939393939,0.3686868686868687,0.37373737373737376,0.3484848484848485,0.4393939393939394,0.46464646464646464,0.2676767676767677,0.3383838383838384,0.45454545454545453,0.2474747474747475,0.35858585858585856,0.4292929292929293,0.3838383838383838,0.3383838383838384,0.41414141414141414,0.3282828282828283,0.5,0.35858585858585856,0.41919191919191917,0.3282828282828283,0.4797979797979798,0.4595959595959596,0.41414141414141414,0.4595959595959596,0.4696969696969697,0.4090909090909091,0.36363636363636365,0.5,0.2676767676767677,0.37373737373737376,0.4696969696969697,0.30808080808080807,0.3888888888888889,0.30808080808080807,0.35353535353535354,0.4494949494949495,0.3383838383838384,0.3333333333333333,0.37373737373737376,0.2878787878787879,0.41919191919191917,0.47474747474747475,0.5,0.24242424242424243,0.4292929292929293,0.32323232323232326,0.45454545454545453,0.43434343434343436,0.45454545454545453,0.40404040404040403,0.4696969696969697,0.40404040404040403,0.35353535353535354,0.3434343434343434,0.5202020202020202,0.47474747474747475,0.30303030303030304,0.3484848484848485,0.2878787878787879,0.35353535353535354,0.4797979797979798,0.5404040404040404,0.37373737373737376,0.42424242424242425,0.47474747474747475
UAT	GEE	0.5042158516020236,0.5042158516020236,0.47048903878583476,0.46037099494097805,0.49409780775716694,0.5008431703204047,0.521079258010118,0.5042158516020236,0.5042158516020236,0.4924114671163575,0.5126475548060708,0.4974704890387858,0.47048903878583476,0.5025295109612141,0.5227655986509275,0.5396290050590219,0.5261382799325464,0.46037099494097805,0.5278246205733558,0.4991568296795953,0.47217537942664417,0.5193929173693086,0.5362563237774031,0.45531197301854975,0.4350758853288364,0.4957841483979764,0.5059021922428331,0.5075885328836425,0.4418212478920742,0.5075885328836425,0.4772344013490725,0.5126475548060708,0.524451939291737,0.47386172006745364,0.44350758853288363,0.5059021922428331,0.4654300168634064,0.4806070826306914,0.4822934232715008,0.5261382799325464,0.5160202360876898,0.4957841483979764,0.46037099494097805,0.4873524451939292,0.5059021922428331,0.47554806070826305,0.49072512647554806,0.524451939291737,0.5345699831365935,0.4991568296795953,0.4772344013490725,0.5075885328836425,0.4856661045531197,0.45531197301854975,0.49072512647554806,0.49409780775716694,0.5328836424957841,0.5143338954468802,0.4873524451939292,0.521079258010118,0.5042158516020236,0.49409780775716694,0.48903878583473864,0.5413153456998314,0.49072512647554806,0.5025295109612141,0.3827993254637437,0.554806070826307,0.4839797639123103,0.4772344013490725,0.46037099494097805,0.5193929173693086,0.5160202360876898,0.5160202360876898,0.5143338954468802,0.4418212478920742,0.49072512647554806,0.47554806070826305,0.5295109612141653,0.4873524451939292,0.47892074198988194,0.5008431703204047,0.45699831365935917,0.5059021922428331,0.4991568296795953,0.5396290050590219,0.4839797639123103,0.5227655986509275,0.4806070826306914,0.5328836424957841,0.47048903878583476,0.5092748735244519,0.5042158516020236,0.4688026981450253,0.4839797639123103,0.5362563237774031,0.5261382799325464,0.5328836424957841,0.4873524451939292,0.5295109612141653
UAT	GNN	0.4772344013490725,0.40809443507588533,0.4148397976391231,0.36593591905564926,0.2951096121416526,0.3591905564924115,0.3591905564924115,0.30016863406408095,0.3524451939291737,0.4671163575042159,0.3372681281618887,0.3473861720067454,0.43844856661045534,0.4131534569983137,0.2748735244519393,0.4451939291736931,0.3962900505902192,0.41989881956155145,0.4317032040472175,0.2951096121416526,0.28836424957841483,0.3372681281618887,0.463743676222597,0.3996627318718381,0.3086003372681282,0.4688026981450253,0.2799325463743676,0.3642495784148398,0.33389544688026984,0.42495784148397975,0.4131534569983137,0.4502529510961214,0.45193929173693087,0.4148397976391231,0.3440134907251265,0.3642495784148398,0.33895446880269814,0.4300168634064081,0.4350758853288364,0.3372681281618887,0.40134907251264756,0.3676222596964587,0.40978077571669475,0.3490725126475548,0.3372681281618887,0.28330522765598654,0.38785834738617203,0.39291736930860033,0.40134907251264756,0.42495784148397975,0.3305227655986509,0.3440134907251265,0.47554806070826305,0.4300168634064081,0.4350758853288364,0.3136593591905565,0.3591905564924115,0.41989881956155145,0.3254637436762226,0.3946037099494098,0.40134907251264756,0.36930860033726814,0.45193929173693087,0.4688026981450253,0.42327150084317033,0.3625632377740304,0.433389544688027,0.342327150084317,0.3827993254637437,0.31703204047217537,0.3086003372681282,0.433389544688027,0.3946037099494098,0.37099494097807756,0.35413153456998314,0.4317032040472175,0.28330522765598654,0.4131534569983137,0.5075885328836425,0.3962900505902192,0.2934232715008432,0.4114671163575042,0.3136593591905565,0.4671163575042159,0.4502529510961214,0.4468802698145025,0.3406408094435076,0.3254637436762226,0.44013490725126475,0.5059021922428331,0.37268128161888703,0.4688026981450253,0.43676222596964587,0.3069139966273187,0.327150084317032,0.37099494097807756,0.3490725126475548,0.42495784148397975,0.37436762225969644,0.4418212478920742
UAT	GG	0.46037099494097805,0.3979763912310287,0.43844856661045534,0.4300168634064081,0.40134907251264756,0.448566610455312,0.4317032040472175,0.40134907251264756,0.41652613827993257,0.44013490725126475,0.4131534569983137,0.37436762225969644,0.45193929173693087,0.47554806070826305,0.3811129848229342,0.49072512647554806,0.5025295109612141,0.4654300168634064,0.47048903878583476,0.3811129848229342,0.3811129848229342,0.45868465430016864,0.46037099494097805,0.4536256323777403,0.433389544688027,0.4502529510961214,0.418212478920742,0.4671163575042159,0.3946037099494098,0.463743676222597,0.42833052276559863,0.45193929173693087,0.4266441821247892,0.45868465430016864,0.45868465430016864,0.4991568296795953,0.448566610455312,0.45531197301854975,0.40809443507588533,0.47048903878583476,0.26475548060708265,0.40640809443507586,0.43844856661045534,0.45531197301854975,0.4451939291736931,0.45699831365935917,0.41652613827993257,0.46037099494097805,0.49409780775716694,0.4772344013490725,0.36930860033726814,0.45193929173693087,0.4974704890387858,0.5008431703204047,0.3996627318718381,0.41989881956155145,0.5193929173693086,0.5193929173693086,0.433389544688027,0.4654300168634064,0.4468802698145025,0.5059021922428331,0.49072512647554806,0.4131534569983137,0.40640809443507586,0.31703204047217537,0.4502529510961214,0.3608768971332209,0.47892074198988194,0.463743676222597,0.44350758853288363,0.4806070826306914,0.43844856661045534,0.4957841483979764,0.40640809443507586,0.40809443507588533,0.4131534569983137,0.3996627318718381,0.4468802698145025,0.4468802698145025,0.4654300168634064,0.47892074198988194,0.42327150084317033,0.3962900505902192,0.4772344013490725,0.38617200674536256,0.40472175379426645,0.4839797639123103,0.44350758853288363,0.4991568296795953,0.41989881956155145,0.4451939291736931,0.4654300168634064,0.4266441821247892,0.45868465430016864,0.4536256323777403,0.22596964586846544,0.463743676222597,0.3979763912310287,0.4957841483979764
UAT	GG2	0.47892074198988194,0.47048903878583476,0.4266441821247892,0.44350758853288363,0.433389544688027,0.47892074198988194,0.47892074198988194,0.4772344013490725,0.41652613827993257,0.47048903878583476,0.5025295109612141,0.5025295109612141,0.46037099494097805,0.4772344013490725,0.42833052276559863,0.5261382799325464,0.5311973018549747,0.4502529510961214,0.524451939291737,0.403035413153457,0.37268128161888703,0.5025295109612141,0.4822934232715008,0.418212478920742,0.4654300168634064,0.4806070826306914,0.3979763912310287,0.49409780775716694,0.403035413153457,0.49072512647554806,0.42327150084317033,0.4772344013490725,0.45699831365935917,0.4772344013490725,0.4620573355817875,0.5177065767284992,0.4317032040472175,0.47217537942664417,0.4671163575042159,0.5025295109612141,0.47386172006745364,0.5059021922428331,0.41989881956155145,0.4654300168634064,0.47217537942664417,0.4468802698145025,0.4300168634064081,0.521079258010118,0.5328836424957841,0.47892074198988194,0.39291736930860033,0.4654300168634064,0.463743676222597,0.47892074198988194,0.43676222596964587,0.4654300168634064,0.5430016863406408,0.5295109612141653,0.47892074198988194,0.5025295109612141,0.48903878583473864,0.4974704890387858,0.4822934232715008,0.5042158516020236,0.40134907251264756,0.4856661045531197,0.45699831365935917,0.5598650927487352,0.4873524451939292,0.4300168634064081,0.4839797639123103,0.521079258010118,0.47048903878583476,0.5261382799325464,0.4974704890387858,0.40978077571669475,0.4536256323777403,0.3912310286677909,0.521079258010118,0.47217537942664417,0.4924114671163575,0.5109612141652614,0.418212478920742,0.38785834738617203,0.4924114671163575,0.5311973018549747,0.45699831365935917,0.5075885328836425,0.45868465430016864,0.4856661045531197,0.463743676222597,0.4350758853288364,0.4806070826306914,0.47048903878583476,0.4856661045531197,0.49409780775716694,0.5682967959527825,0.5193929173693086,0.448566610455312,0.5042158516020236
Wiki	GEE	0.5920066611157369,0.601165695253955,0.5961698584512906,0.5870108243130724,0.5828476269775187,0.6028309741881765,0.5895087427144047,0.556203164029975,0.5886761032472939,0.6103247293921732,0.5920066611157369,0.5911740216486261,0.5845129059117402,0.5861781848459617,0.5878434637801832,0.5861781848459617,0.5995004163197336,0.5695253955037469,0.6036636136552873,0.5761865112406328,0.6153205661948377,0.5828476269775187,0.5936719400499584,0.582014987510408,0.575353871773522,0.6036636136552873,0.5995004163197336,0.5895087427144047,0.5928393005828476,0.5978351373855121,0.6053288925895087,0.5836802664446294,0.5861781848459617,0.5928393005828476,0.5911740216486261,0.5736885928393006,0.5870108243130724,0.6003330557868443,0.5920066611157369,0.5836802664446294,0.607826810990841,0.601165695253955,0.626977518734388,0.5945045795170691,0.5778517901748543,0.5936719400499584,0.5903413821815154,0.5978351373855121,0.5870108243130724,0.6003330557868443,0.5928393005828476,0.6061615320566195,0.604496253122398,0.582014987510408,0.5703580349708576,0.5961698584512906,0.5861781848459617,0.5953372189841799,0.5761865112406328,0.5878434637801832,0.5836802664446294,0.5761865112406328,0.5886761032472939,0.5920066611157369,0.5978351373855121,0.5986677768526228,0.5945045795170691,0.5961698584512906,0.5903413821815154,0.6119900083263947,0.5970024979184013,0.604496253122398,0.5811823480432973,0.5895087427144047,0.5761865112406328,0.5736885928393006,0.6061615320566195,0.6053288925895087,0.6144879267277269,0.6053288925895087,0.575353871773522,0.5911740216486261,0.5653621981681932,0.5845129059117402,0.5970024979184013,0.5828476269775187,0.6203164029975021,0.6053288925895087,0.5811823480432973,0.5936719400499584,0.6128226477935054,0.5920066611157369,0.6144879267277269,0.5978351373855121,0.5761865112406328,0.585345545378851,0.5795170691090757,0.5795170691090757,0.601165695253955,0.5470441298917569
Wiki	GNN	0.41298917568692756,0.4462947543713572,0.4029975020815987,0.48209825145711904,0.43130724396336384,0.443796835970025,0.43297252289758537,0.4521232306411324,0.4071606994171524,0.4079933388842631,0.4079933388842631,0.4462947543713572,0.4138218151540383,0.43130724396336384,0.37885095753538717,0.3463780183180683,0.35803497085761865,0.45961698584512906,0.398834304746045,0.4363030807660283,0.395503746877602,0.39633638634471274,0.38634471273938387,0.4687760199833472,0.4579517069109076,0.30724396336386345,0.4196502914238135,0.37635303913405493,0.41298917568692756,0.33139050791007496,0.4196502914238135,0.4221482098251457,0.36219816819317235,0.3971690258118235,0.4113238967527061,0.38384679433805163,0.4138218151540383,0.41881765195670273,0.43130724396336384,0.35803497085761865,0.38218151540383016,0.3946711074104913,0.4104912572855953,0.47543713572023316,0.3896752706078268,0.43880099916736054,0.3930058284762698,0.3655287260616153,0.32556203164029973,0.37635303913405493,0.34388009991673607,0.3871773522064946,0.3547044129891757,0.35803497085761865,0.4021648626144879,0.4587843463780183,0.4537885095753539,0.48376353039134057,0.38051623646960864,0.38384679433805163,0.4579517069109076,0.37218984179850123,0.3430474604496253,0.4113238967527061,0.42964196502914237,0.395503746877602,0.4104912572855953,0.3946711074104913,0.4421315570358035,0.46544546211490423,0.4321398834304746,0.4096586178184846,0.4096586178184846,0.4221482098251457,0.3713572023313905,0.33638634471273937,0.3530391340549542,0.3655287260616153,0.373022481265612,0.3913405495420483,0.3980016652789342,0.4579517069109076,0.43297252289758537,0.40049958368026645,0.43047460449625313,0.4579517069109076,0.42631140716069943,0.44712739383846795,0.3896752706078268,0.3547044129891757,0.4454621149042465,0.4338051623646961,0.3913405495420483,0.3755203996669442,0.3813488759367194,0.37635303913405493,0.3980016652789342,0.4071606994171524,0.42714404662781014,0.4096586178184846
Wiki	GG	0.6344712739383847,0.6369691923397169,0.6236469608659451,0.6203164029975021,0.6103247293921732,0.6236469608659451,0.607826810990841,0.585345545378851,0.6194837635303914,0.6203164029975021,0.6153205661948377,0.6069941715237303,0.6228143213988343,0.6103247293921732,0.6153205661948377,0.6178184845961698,0.6186511240632806,0.5928393005828476,0.6194837635303914,0.6069941715237303,0.6153205661948377,0.607826810990841,0.6261448792672772,0.6236469608659451,0.6136552872606161,0.626977518734388,0.6294754371357202,0.6169858451290591,0.6311407160699417,0.6328059950041632,0.6452955870108243,0.6086594504579517,0.6153205661948377,0.626977518734388,0.6178184845961698,0.601165695253955,0.6203164029975021,0.6353039134054954,0.6244796003330558,0.6253122398001665,0.6253122398001665,0.6128226477935054,0.6502914238134888,0.6228143213988343,0.6169858451290591,0.6178184845961698,0.611157368859284,0.6169858451290591,0.5953372189841799,0.6069941715237303,0.6286427976686095,0.6186511240632806,0.6261448792672772,0.6086594504579517,0.5928393005828476,0.6144879267277269,0.6228143213988343,0.6153205661948377,0.6094920899250624,0.6036636136552873,0.6261448792672772,0.5945045795170691,0.6061615320566195,0.6128226477935054,0.6294754371357202,0.6361365528726062,0.6228143213988343,0.6228143213988343,0.6194837635303914,0.6236469608659451,0.6194837635303914,0.6086594504579517,0.6169858451290591,0.6203164029975021,0.6136552872606161,0.6003330557868443,0.626977518734388,0.6253122398001665,0.6219816819317235,0.6502914238134888,0.5886761032472939,0.6153205661948377,0.5870108243130724,0.6194837635303914,0.6161532056619484,0.6144879267277269,0.6278101582014988,0.6319733555370525,0.6144879267277269,0.6319733555370525,0.6353039134054954,0.6161532056619484,0.6344712739383847,0.6244796003330558,0.5920066611157369,0.607826810990841,0.6061615320566195,0.6061615320566195,0.6194837635303914,0.5828476269775187
Wiki	GG2	0.6128226477935054,0.6452955870108243,0.6211490424646128,0.6144879267277269,0.6036636136552873,0.6219816819317235,0.6069941715237303,0.5778517901748543,0.6186511240632806,0.6203164029975021,0.6119900083263947,0.5995004163197336,0.604496253122398,0.6103247293921732,0.611157368859284,0.5995004163197336,0.6186511240632806,0.5911740216486261,0.6086594504579517,0.5961698584512906,0.6344712739383847,0.601165695253955,0.6228143213988343,0.6053288925895087,0.6144879267277269,0.6178184845961698,0.6278101582014988,0.6019983347210658,0.6203164029975021,0.6361365528726062,0.630308076602831,0.5986677768526228,0.6053288925895087,0.6178184845961698,0.604496253122398,0.5920066611157369,0.6119900083263947,0.6178184845961698,0.6103247293921732,0.6069941715237303,0.6211490424646128,0.6153205661948377,0.6436303080766028,0.6119900083263947,0.604496253122398,0.6211490424646128,0.6028309741881765,0.6103247293921732,0.5928393005828476,0.6153205661948377,0.6236469608659451,0.6219816819317235,0.626977518734388,0.604496253122398,0.5878434637801832,0.6128226477935054,0.6144879267277269,0.6086594504579517,0.5978351373855121,0.6036636136552873,0.6069941715237303,0.5928393005828476,0.6019983347210658,0.6061615320566195,0.6228143213988343,0.6261448792672772,0.6186511240632806,0.6036636136552873,0.6061615320566195,0.6261448792672772,0.6203164029975021,0.6153205661948377,0.6103247293921732,0.6094920899250624,0.6128226477935054,0.5945045795170691,0.6253122398001665,0.6186511240632806,0.6261448792672772,0.6311407160699417,0.5886761032472939,0.6136552872606161,0.5861781848459617,0.6094920899250624,0.6178184845961698,0.6094920899250624,0.6311407160699417,0.6203164029975021,0.6053288925895087,0.6186511240632806,0.6444629475437136,0.6103247293921732,0.6236469608659451,0.6136552872606161,0.5878434637801832,0.6094920899250624,0.6203164029975021,0.5970024979184013,0.6186511240632806,0.5711906744379683
Gene	GEE	0.7282608695652174,0.7445652173913043,0.769927536231884,0.7862318840579711,0.7681159420289855,0.7282608695652174,0.7608695652173914,0.7572463768115942,0.7626811594202898,0.7681159420289855,0.697463768115942,0.7663043478260869,0.7445652173913043,0.7608695652173914,0.6938405797101449,0.7644927536231884,0.7771739130434783,0.7771739130434783,0.7916666666666666,0.7481884057971014,0.7681159420289855,0.7971014492753623,0.7572463768115942,0.7626811594202898,0.769927536231884,0.7463768115942029,0.7536231884057971,0.7572463768115942,0.75,0.730072463768116,0.7898550724637681,0.7644927536231884,0.769927536231884,0.7427536231884058,0.7481884057971014,0.7717391304347826,0.75,0.7644927536231884,0.7554347826086957,0.8007246376811594,0.7789855072463768,0.7735507246376812,0.75,0.7663043478260869,0.769927536231884,0.7572463768115942,0.7771739130434783,0.769927536231884,0.7971014492753623,0.7880434782608695,0.7554347826086957,0.7481884057971014,0.7572463768115942,0.782608695652174,0.7717391304347826,0.7807971014492754,0.7518115942028986,0.6956521739130435,0.7789855072463768,0.6902173913043478,0.7445652173913043,0.7644927536231884,0.7717391304347826,0.782608695652174,0.782608695652174,0.7934782608695652,0.7391304347826086,0.7771739130434783,0.7427536231884058,0.7518115942028986,0.7934782608695652,0.7663043478260869,0.7137681159420289,0.7735507246376812,0.7663043478260869,0.7735507246376812,0.7590579710144928,0.7644927536231884,0.7590579710144928,0.7590579710144928,0.7137681159420289,0.7644927536231884,0.7753623188405797,0.6920289855072463,0.7644927536231884,0.7663043478260869,0.7807971014492754,0.7898550724637681,0.8043478260869565,0.769927536231884,0.782608695652174,0.7735507246376812,0.7590579710144928,0.7590579710144928,0.7916666666666666,0.7463768115942029,0.782608695652174,0.782608695652174,0.7753623188405797,0.7608695652173914
