Wiki	GEE	0.11024727375086861,0.13549046225982855,0.1042397666604387,0.11909112276033755,0.1338355060288432,0.10944779609940025,0.11661366436945239,0.1262540358688035,0.11440709757258322,0.09017697829379494,0.12156159082854118,0.11242410985436445,0.1186329387155822,0.12056528823935621,0.11161770478622071,0.10768740008202346,0.12351382004301151,0.10350952262810087,0.12238342022327688,0.09053389058523977,0.1116922450979239,0.09967851596172417,0.09368368218044248,0.12370740607610875,0.13827426091597964,0.11663272478077141,0.11717536867970561,0.1119958867589235,0.09368739741091611,0.1495391915456829,0.11743705077705714,0.09197496426864343,0.1085833702663011,0.14438762527702778,0.13160534450784464,0.11827444422481243,0.125899505053551,0.11706839805140452,0.10490983555101713,0.1141638366046789,0.11336991051417138,0.12140000630914194,0.11387042185235152,0.09823428159123666,0.11715692351711987,0.11550894658426229,0.14540080109958506,0.1413817444821471,0.0801732172974343,0.12611955165196104
Wiki	GNN	0.10821745980867463,0.08241796221264958,0.11153518046275654,0.10712935155555527,0.11168583494198125,0.11307976558074266,0.1283748147923223,0.07809499821087237,0.11026920442350599,0.07920669719839354,0.11239699502333145,0.10477307912289982,0.13753737186559495,0.11197010180015758,0.108350976564537,0.11036840646766989,0.10648651169950342,0.09716062213500652,0.15491140619404917,0.09585913402180135,0.08378500404646216,0.0732738408025712,0.08879532216512195,0.11279054492308326,0.09866487301869314,0.11068006895335357,0.10808683557872269,0.08748107993944859,0.14687302156066395,0.11898712255882109,0.09226186558534435,0.10417187749715973,0.08421013163013465,0.09950901134056857,0.08145234980398068,0.11531500377639818,0.09554904641781153,0.09773220381657123,0.15272900952769,0.11820961114540608,0.09913464979853652,0.09355138614472454,0.12829723630740678,0.07130118972204753,0.09862855251390239,0.10154704619239908,0.09855302316264501,0.11531318349757325,0.14587636408838,0.12435150842223358
Wiki	GG	0.12044066572035829,0.13982360379542752,0.11165753006485359,0.1279602771878212,0.1372705061667295,0.11650470388196411,0.129314137083634,0.13270985301782137,0.12830708821474643,0.10560904347366468,0.12820239813347406,0.1149511954546387,0.11997219698871497,0.12479183289115599,0.13145643245213517,0.1277569332525318,0.12261103174675897,0.11198784748231766,0.1291182361690876,0.09582183826083841,0.127617515328894,0.11124778888555248,0.10176210898146593,0.1366870401576625,0.13975326639335736,0.12985289051181953,0.13135203199972184,0.126536297494431,0.10302732842955943,0.15924161377775592,0.12903272631174978,0.10305034783636749,0.11997983719085148,0.14874349276821683,0.14538154037774934,0.11621235090739042,0.13072007788520712,0.12484062896516272,0.11271949937388133,0.1163774427030741,0.11942848567858534,0.12885369814232653,0.11370148616190054,0.10140472173290016,0.12374892160775176,0.12105381347742089,0.15688443923806952,0.15498376067637137,0.09190769146279268,0.1392579354497379
Wiki	GG2	0.11929084293407943,0.1397100718995738,0.1104799651153646,0.12516821933632027,0.13711599763110813,0.11823677808285038,0.12983722590978503,0.13063009159209885,0.12998446286304793,0.10354912705721862,0.12651150752402177,0.11692896676756163,0.12389362369355036,0.1181112630489094,0.1362238361259842,0.1256171017669652,0.12196276814028138,0.11259477668686539,0.1355507539084808,0.10021490153897529,0.1271482517193455,0.11126571898607451,0.0962268998354426,0.13522239136606698,0.14196947525984693,0.12073252691561547,0.12943074282423733,0.12675496866755043,0.10038946129572923,0.15847010560469454,0.1278454067148406,0.09522345890135654,0.12243276824957675,0.1506033536680929,0.1415017534266105,0.10976490566572059,0.1300545816306285,0.12448990714817923,0.10830928445472288,0.11726957645650662,0.11800022761762104,0.13304733008976988,0.11343353109059556,0.09872341320129908,0.12263026663922086,0.12530464870840496,0.1593614295452219,0.1561837105969754,0.09325423209246243,0.13678495248531447
email	GEE	0.46726199978037314,0.4306082395341706,0.41622093009683037,0.3980568452124956,0.46149868162036095,0.41817123621280955,0.44955760134657874,0.4136745135903261,0.4419219500172063,0.4290943799427501,0.4218812615665292,0.3484187828887946,0.41503422224415204,0.4171236845743237,0.420890494402877,0.42586959835022303,0.4561510558121419,0.4251910136412731,0.42464983114513344,0.5034804163412828,0.4863144011023955,0.4041016055941589,0.4077190191630619,0.4465947630025062,0.4931728126026523,0.42093393800061607,0.4068877891013962,0.3991597850452133,0.490320297252745,0.41088358963262595,0.436238529763717,0.516666830510943,0.43639872061871104,0.4238468447013592,0.4353229497201168,0.40969272988864214,0.39001561439943305,0.4575274395645497,0.4421520593032347,0.42771891909978366,0.45472842764784605,0.43102419764524574,0.4423856097536724,0.4356452612076116,0.45450199876514985,0.517352777792796,0.5014834208081607,0.4096203784742844,0.46060491385566593,0.38431787291067365
email	GNN	0.33635308861262464,0.34385842344295975,0.33621920547739736,0.32399418225327165,0.3413704388435336,0.28959562027843233,0.3501368176610246,0.32773111618229106,0.3644889723955135,0.327830857682863,0.3290960136548109,0.3268027646667993,0.3511532698566477,0.34246552871641617,0.35567206277561897,0.3758345351390149,0.3575604285879403,0.35218584915764706,0.32096768960990946,0.31094158877993605,0.34226100087528355,0.3321011074290923,0.3492454183309309,0.32405442066428597,0.30595588423600667,0.3416285897850181,0.3531669318428656,0.35254596605069,0.3624183315265905,0.338592414328902,0.3421092523316557,0.30634329354213613,0.32673876193728113,0.332767851205837,0.286724328269176,0.3537842557471919,0.35812356795887257,0.34485696151938827,0.3548202955925112,0.37670697414711496,0.32918691409130535,0.36842880836085046,0.36254332881923734,0.3555882168519907,0.35990353760458554,0.35683755953387547,0.32825321456370316,0.3046268624141384,0.3469211709184957,0.31652007433563856
email	GG	0.5086212604109178,0.5336468732866132,0.5488315377089151,0.5325884458247634,0.5473511761077193,0.5509033966511022,0.5302216550270552,0.5411508508654761,0.5626192870349613,0.5533191282426425,0.5719816976358555,0.5178988776865007,0.5245412273523656,0.5332839850107277,0.5378012053072528,0.5443261239750049,0.5318132853932331,0.5289994413474928,0.540829210345665,0.5441184768762392,0.5308084664460001,0.5131034560377554,0.538181336118074,0.5431297557615403,0.5426359142382785,0.537039910242656,0.5218311835467707,0.537959300869049,0.5484589013356743,0.5256441595443827,0.5267262079296396,0.5532622795703286,0.5211946185086913,0.5356840211334075,0.5308224050260208,0.5349837215300439,0.5193501688771395,0.5466030745373279,0.5257052068836717,0.547053104018053,0.5495220223465725,0.5141509500605282,0.5512806120727461,0.5466553090406666,0.5321343474407522,0.5317526096476229,0.5501321084615572,0.5553035064910989,0.5416622584261719,0.5151092406085613
email	GG2	0.5056350099177908,0.43474261230195105,0.5515564048675858,0.5167190374301517,0.5131155914564983,0.43010106350295974,0.48747755740114246,0.4942569373575847,0.51057963144782,0.4471925205067265,0.4498702236320667,0.4399817282064431,0.43610404193122754,0.43140792284701324,0.5300392603199047,0.4675694689565212,0.5099033597848719,0.4486638707492793,0.5133949063563861,0.5254803054826113,0.4764123817120058,0.5104850854245989,0.44124786642021796,0.43883544852277084,0.45472096860075334,0.49687955423164587,0.43335937043107847,0.45818988091317664,0.5007656017570107,0.5041385005041378,0.44680816502751686,0.4464605661955557,0.4983571027464702,0.5286261652392547,0.4738250534668959,0.46814440183977307,0.4085800206686586,0.49910047436895827,0.45146907388680774,0.4248280370046544,0.5081554178942634,0.5216623875179001,0.4968002373796304,0.5260265047395275,0.4779633150294208,0.5174788826855343,0.5142006833473867,0.4315683360394865,0.5102925344799458,0.5107104899061634
Gene	GEE	0.0007462186610231053,-0.00038392581224846187,0.0034564390555665197,0.028490409964365308,0.005911607026113307,0.0019015627982200817,0.02038381539663131,0.003695499605013816,-0.00022430292730186744,0.02310727002621345,-0.0007590747205979018,8.098759913804891e-05,0.003249473691572407,-0.0007980661702122341,0.01321341345063898,0.0025788365994379382,0.020347655020341332,0.011100778571827091,0.008852993953364332,-0.0006969068627398528,0.02038381539663131,-0.0008967934135949127,0.01149393895807145,-0.0006159358995034686,0.01636984283717261,0.0032173004503063003,-0.000322078824649812,0.05256525124786143,-0.00030223995738993447,0.0008937279389081205,0.01497765438033238,0.01938087062501374,-0.0007586947019264799,-0.0009018865908400952,0.0003315714190086836,-0.000712639486423801,0.0034850474888656027,-0.00022430292730186744,0.01016733181562323,0.00588925929921358,-0.0008986874249596976,0.0005456300670749613,0.02040754884272556,0.007445128436637864,0.0008698251117806106,0.027857790066175024,0.011943366968649626,0.006162581569224614,0.004470029362583511,0.004192465090762524
Gene	GNN	0.003980782989077673,0.002430950322070854,0.004148587875128539,0.004770342513614333,0.0020301229837477175,0.0015916795049202414,0.0025789123496133947,0.01786127678546341,-0.00010636098795198222,0.008521978775848761,0.017367660363116832,0.006843531959821465,0.016880625493068208,0.0023683026760788553,0.00035434767290482266,0.010753200303672704,0.008504659744006266,0.0014139775928754738,0.0011742699572598466,0.0025673224389769767,0.0030198763535763365,0.025462969689600688,0.00783099108338097,0.02848782757700147,0.00011007086119643155,0.02605530939641658,0.021500875206232166,0.02315920382378172,-0.0005999774102985588,0.0019666005958865924,-0.0005341618873190153,0.004770493681104388,0.014544174427294412,0.0034275627008436386,0.0003535884811627022,0.04609613614368759,0.00216427455484227,0.003250230684004739,-0.0006027824888489169,0.009983158684812045,0.0027961035754458883,0.004237463528697892,0.007141748118140944,0.002679460073850825,0.0015916795049202414,0.029115731214965353,0.00010923554551172651,0.0009203611705288972,0.029115731214965353,0.00716617889950255
