DBLP	GG	0.22065305709838867,0.23075580596923828,0.28325629234313965,0.4694242477416992,0.8528048992156982,0.24752211570739746,0.581179141998291,0.22574067115783691,0.2323770523071289,0.7254250049591064,0.4124486446380615,0.38669419288635254,0.3162388801574707,0.22235417366027832,0.6119048595428467,0.3766160011291504,0.6517472267150879,0.5860130786895752,0.4142332077026367,0.20826101303100586,0.5788359642028809,0.44928407669067383,0.5305690765380859,0.269848108291626,0.5973320007324219,0.5991847515106201,0.7081151008605957,0.2264080047607422,0.4918699264526367,0.3351321220397949,0.3089408874511719,0.3072810173034668,0.2606039047241211,0.23778676986694336,0.4201669692993164,0.22382187843322754,0.4353361129760742,0.23749518394470215,0.32651329040527344,0.887380838394165,0.5611147880554199,0.21116399765014648,0.5594320297241211,0.8421130180358887,0.25512027740478516,0.6962358951568604,0.24646997451782227,0.24341201782226562,0.3303849697113037,0.7842638492584229,0.23170924186706543,0.6439831256866455,0.2235562801361084,0.22828006744384766,0.3449668884277344,0.24692177772521973,0.2308180332183838,0.304595947265625,0.5776751041412354,0.5998258590698242,0.49432826042175293,0.6381597518920898,0.8320102691650391,0.4456648826599121,0.6589658260345459,0.2771179676055908,0.26527881622314453,0.22521090507507324,0.5112109184265137,0.30451202392578125,0.23821687698364258,0.4311649799346924,0.4407639503479004,0.22138500213623047,0.6627469062805176,0.18530488014221191,0.2312939167022705,0.4304807186126709,0.5314629077911377,0.7315678596496582,0.22286272048950195,0.7636361122131348,0.217742919921875,0.40848469734191895,0.23498296737670898,0.7817211151123047,0.378284215927124,0.42018628120422363,0.2150411605834961,0.23369598388671875,0.2769191265106201,0.41825413703918457,0.2973301410675049,1.0600359439849854,0.2155289649963379,0.6402559280395508,0.47292065620422363,0.7582118511199951,0.5462961196899414,0.21211695671081543
DBLP	GG2	0.22065305709838867,0.23075580596923828,0.28325629234313965,0.4694242477416992,0.8528048992156982,0.24752211570739746,0.581179141998291,0.22574067115783691,0.2323770523071289,0.7254250049591064,0.4124486446380615,0.38669419288635254,0.3162388801574707,0.22235417366027832,0.6119048595428467,0.3766160011291504,0.6517472267150879,0.5860130786895752,0.4142332077026367,0.20826101303100586,0.5788359642028809,0.44928407669067383,0.5305690765380859,0.269848108291626,0.5973320007324219,0.5991847515106201,0.7081151008605957,0.2264080047607422,0.4918699264526367,0.3351321220397949,0.3089408874511719,0.3072810173034668,0.2606039047241211,0.23778676986694336,0.4201669692993164,0.22382187843322754,0.4353361129760742,0.23749518394470215,0.32651329040527344,0.887380838394165,0.5611147880554199,0.21116399765014648,0.5594320297241211,0.8421130180358887,0.25512027740478516,0.6962358951568604,0.24646997451782227,0.24341201782226562,0.3303849697113037,0.7842638492584229,0.23170924186706543,0.6439831256866455,0.2235562801361084,0.22828006744384766,0.3449668884277344,0.24692177772521973,0.2308180332183838,0.304595947265625,0.5776751041412354,0.5998258590698242,0.49432826042175293,0.6381597518920898,0.8320102691650391,0.4456648826599121,0.6589658260345459,0.2771179676055908,0.26527881622314453,0.22521090507507324,0.5112109184265137,0.30451202392578125,0.23821687698364258,0.4311649799346924,0.4407639503479004,0.22138500213623047,0.6627469062805176,0.18530488014221191,0.2312939167022705,0.4304807186126709,0.5314629077911377,0.7315678596496582,0.22286272048950195,0.7636361122131348,0.217742919921875,0.40848469734191895,0.23498296737670898,0.7817211151123047,0.378284215927124,0.42018628120422363,0.2150411605834961,0.23369598388671875,0.2769191265106201,0.41825413703918457,0.2973301410675049,1.0600359439849854,0.2155289649963379,0.6402559280395508,0.47292065620422363,0.7582118511199951,0.5462961196899414,0.21211695671081543
EAT	GEE	0.0028150081634521484,0.0029277801513671875,0.002824068069458008,0.0030379295349121094,0.003007173538208008,0.0027861595153808594,0.0029671192169189453,0.003439188003540039,0.002805948257446289,0.002949237823486328,0.0029108524322509766,0.0029299259185791016,0.0031070709228515625,0.0030930042266845703,0.0029060840606689453,0.0029311180114746094,0.002960205078125,0.0028657913208007812,0.003129243850708008,0.002988100051879883,0.0028159618377685547,0.0031249523162841797,0.0029180049896240234,0.0028543472290039062,0.0028579235076904297,0.0028879642486572266,0.0028908252716064453,0.0028531551361083984,0.002990245819091797,0.0031218528747558594,0.003306865692138672,0.0030112266540527344,0.0031251907348632812,0.003092050552368164,0.003042936325073242,0.0029370784759521484,0.0029609203338623047,0.0029649734497070312,0.002904176712036133,0.0031180381774902344,0.0030851364135742188,0.002949953079223633,0.0028989315032958984,0.002974987030029297,0.0028858184814453125,0.003612041473388672,0.003015756607055664,0.0030107498168945312,0.0029180049896240234,0.002938985824584961,0.002862215042114258,0.002991914749145508,0.0030889511108398438,0.002894163131713867,0.0028839111328125,0.0029833316802978516,0.0028450489044189453,0.0029811859130859375,0.002928018569946289,0.0029859542846679688,0.003426790237426758,0.0029430389404296875,0.002816915512084961,0.0031998157501220703,0.0029811859130859375,0.0034780502319335938,0.002937793731689453,0.0029706954956054688,0.003262042999267578,0.0029439926147460938,0.002849102020263672,0.0031261444091796875,0.003154754638671875,0.0029387474060058594,0.002917766571044922,0.002930164337158203,0.002930879592895508,0.003284931182861328,0.002834320068359375,0.002990245819091797,0.002897977828979492,0.0033850669860839844,0.0028138160705566406,0.0029709339141845703,0.002771139144897461,0.003117084503173828,0.002866029739379883,0.00279998779296875,0.002972126007080078,0.0029680728912353516,0.002871990203857422,0.003025054931640625,0.0028982162475585938,0.0028569698333740234,0.0029268264770507812,0.0029060840606689453,0.003165006637573242,0.002864837646484375,0.0029540061950683594,0.0029299259185791016
EAT	GNN	0.2079308032989502,0.26499414443969727,0.27671194076538086,0.25206708908081055,0.2551727294921875,0.17674612998962402,0.17384099960327148,0.3087499141693115,0.2935359477996826,0.236602783203125,0.16715717315673828,0.17497515678405762,0.15711092948913574,0.16932916641235352,0.17969298362731934,0.2428281307220459,0.17398285865783691,0.3792600631713867,0.16752910614013672,0.17618083953857422,0.28560400009155273,0.27309298515319824,0.30028486251831055,0.20943379402160645,0.23694491386413574,0.14551186561584473,0.17641496658325195,0.2033977508544922,0.3793618679046631,0.23075103759765625,0.2789919376373291,0.19316816329956055,0.1688990592956543,0.1601557731628418,0.19525504112243652,0.3996868133544922,0.18057680130004883,0.17914128303527832,0.22467899322509766,0.1887218952178955,0.1862201690673828,0.18144893646240234,0.31819891929626465,0.37848496437072754,0.1516261100769043,0.28351378440856934,0.17685484886169434,0.2759969234466553,0.16887617111206055,0.17263388633728027,0.17072105407714844,0.2921290397644043,0.3547861576080322,0.1760120391845703,0.38396120071411133,0.2695930004119873,0.16393613815307617,0.1746211051940918,0.16880226135253906,0.17218804359436035,0.16576886177062988,0.19514703750610352,0.19505095481872559,0.2170698642730713,0.3135659694671631,0.1628711223602295,0.18044114112854004,0.3262519836425781,0.3147881031036377,0.17745208740234375,0.29117703437805176,0.1840221881866455,0.3017258644104004,0.19196701049804688,0.1685950756072998,0.22906899452209473,0.16950035095214844,0.16697096824645996,0.35517382621765137,0.19421601295471191,0.18339896202087402,0.3372061252593994,0.1808629035949707,0.254227876663208,0.3228929042816162,0.15183305740356445,0.17804408073425293,0.3025946617126465,0.21803903579711914,0.24103426933288574,0.3654289245605469,0.18566608428955078,0.2510521411895752,0.2945067882537842,0.16941285133361816,0.1648099422454834,0.2043907642364502,0.16954994201660156,0.3512241840362549,0.1728510856628418
EAT	GG	0.38475513458251953,0.17229104042053223,0.2704298496246338,0.22980618476867676,0.16411089897155762,0.17600607872009277,0.1389620304107666,0.16484713554382324,0.19832491874694824,0.3231379985809326,0.13953804969787598,0.2898709774017334,0.23502898216247559,0.1692037582397461,0.17464900016784668,0.2669341564178467,0.16961407661437988,0.1447591781616211,0.1642160415649414,0.16365718841552734,0.2802422046661377,0.2923929691314697,0.2428131103515625,0.20775675773620605,0.16182398796081543,0.3120079040527344,0.2357771396636963,0.2561202049255371,0.2658090591430664,0.18698811531066895,0.2088027000427246,0.14104890823364258,0.2683260440826416,0.18583893775939941,0.1864309310913086,0.23401308059692383,0.2181079387664795,0.20958423614501953,0.27055835723876953,0.20488595962524414,0.1686251163482666,0.19376683235168457,0.17098426818847656,0.17802786827087402,0.19867396354675293,0.24694204330444336,0.2724320888519287,0.1669478416442871,0.18417787551879883,0.27430105209350586,0.25391578674316406,0.13891983032226562,0.19587087631225586,0.22075581550598145,0.24320006370544434,0.17899179458618164,0.24969196319580078,0.2454690933227539,0.18568921089172363,0.14763307571411133,0.17580103874206543,0.17029976844787598,0.15711474418640137,0.32042598724365234,0.15631985664367676,0.18795514106750488,0.2002410888671875,0.20565104484558105,0.33785128593444824,0.24482393264770508,0.19698715209960938,0.2789037227630615,0.22176194190979004,0.18016290664672852,0.23633527755737305,0.22738194465637207,0.14495110511779785,0.19748568534851074,0.179365873336792,0.22139310836791992,0.20680689811706543,0.33494114875793457,0.2661728858947754,0.16759085655212402,0.17827510833740234,0.16558599472045898,0.18430519104003906,0.4167659282684326,0.3131251335144043,0.17090106010437012,0.13716983795166016,0.33103108406066895,0.1763157844543457,0.17540812492370605,0.19783592224121094,0.13765192031860352,0.3045082092285156,0.29794812202453613,0.44888877868652344,0.16724801063537598
EAT	GG2	0.38475513458251953,0.17229104042053223,0.2704298496246338,0.22980618476867676,0.16411089897155762,0.17600607872009277,0.1389620304107666,0.16484713554382324,0.19832491874694824,0.3231379985809326,0.13953804969787598,0.2898709774017334,0.23502898216247559,0.1692037582397461,0.17464900016784668,0.2669341564178467,0.16961407661437988,0.1447591781616211,0.1642160415649414,0.16365718841552734,0.2802422046661377,0.2923929691314697,0.2428131103515625,0.20775675773620605,0.16182398796081543,0.3120079040527344,0.2357771396636963,0.2561202049255371,0.2658090591430664,0.18698811531066895,0.2088027000427246,0.14104890823364258,0.2683260440826416,0.18583893775939941,0.1864309310913086,0.23401308059692383,0.2181079387664795,0.20958423614501953,0.27055835723876953,0.20488595962524414,0.1686251163482666,0.19376683235168457,0.17098426818847656,0.17802786827087402,0.19867396354675293,0.24694204330444336,0.2724320888519287,0.1669478416442871,0.18417787551879883,0.27430105209350586,0.25391578674316406,0.13891983032226562,0.19587087631225586,0.22075581550598145,0.24320006370544434,0.17899179458618164,0.24969196319580078,0.2454690933227539,0.18568921089172363,0.14763307571411133,0.17580103874206543,0.17029976844787598,0.15711474418640137,0.32042598724365234,0.15631985664367676,0.18795514106750488,0.2002410888671875,0.20565104484558105,0.33785128593444824,0.24482393264770508,0.19698715209960938,0.2789037227630615,0.22176194190979004,0.18016290664672852,0.23633527755737305,0.22738194465637207,0.14495110511779785,0.19748568534851074,0.179365873336792,0.22139310836791992,0.20680689811706543,0.33494114875793457,0.2661728858947754,0.16759085655212402,0.17827510833740234,0.16558599472045898,0.18430519104003906,0.4167659282684326,0.3131251335144043,0.17090106010437012,0.13716983795166016,0.33103108406066895,0.1763157844543457,0.17540812492370605,0.19783592224121094,0.13765192031860352,0.3045082092285156,0.29794812202453613,0.44888877868652344,0.16724801063537598
UAT	GEE	0.0065271854400634766,0.006585836410522461,0.006640195846557617,0.0062351226806640625,0.0061798095703125,0.00651860237121582,0.007668018341064453,0.006348133087158203,0.0061511993408203125,0.006299018859863281,0.006460905075073242,0.006693840026855469,0.006420135498046875,0.00619816780090332,0.006162881851196289,0.006589174270629883,0.006376981735229492,0.006356954574584961,0.006412982940673828,0.00671696662902832,0.006824016571044922,0.006175994873046875,0.006241798400878906,0.0060651302337646484,0.006676197052001953,0.006670951843261719,0.006256818771362305,0.006286144256591797,0.006494045257568359,0.006752967834472656,0.006382942199707031,0.006391048431396484,0.006520748138427734,0.006162881851196289,0.0066928863525390625,0.006792306900024414,0.007353067398071289,0.007155895233154297,0.007178068161010742,0.007336139678955078,0.0073337554931640625,0.007127046585083008,0.007351875305175781,0.007896900177001953,0.007725954055786133,0.0074880123138427734,0.007781267166137695,0.007526874542236328,0.007408857345581055,0.007562875747680664,0.0078008174896240234,0.0083770751953125,0.00793004035949707,0.007432222366333008,0.0075511932373046875,0.007937908172607422,0.007558107376098633,0.007651090621948242,0.0072977542877197266,0.007368326187133789,0.0075190067291259766,0.007844924926757812,0.0076830387115478516,0.007815122604370117,0.00728607177734375,0.008073091506958008,0.007336854934692383,0.007318973541259766,0.0076029300689697266,0.007330179214477539,0.007502079010009766,0.00810694694519043,0.007639169692993164,0.007586002349853516,0.007492780685424805,0.007357120513916016,0.007710933685302734,0.007728099822998047,0.007544040679931641,0.007486104965209961,0.007714033126831055,0.00792694091796875,0.007687091827392578,0.007647037506103516,0.007651090621948242,0.007210969924926758,0.007536888122558594,0.00734400749206543,0.007776021957397461,0.007606029510498047,0.007436037063598633,0.007501125335693359,0.0072629451751708984,0.0075168609619140625,0.0074918270111083984,0.006763935089111328,0.006905078887939453,0.0071980953216552734,0.007423877716064453,0.00760197639465332
UAT	GNN	0.4100637435913086,0.4898030757904053,0.2946500778198242,0.35992884635925293,0.33139705657958984,0.3475480079650879,0.7684280872344971,0.37816810607910156,0.3403439521789551,0.35440707206726074,0.39278602600097656,0.5636701583862305,0.3640120029449463,0.617743968963623,0.2644810676574707,0.42295408248901367,0.4375319480895996,0.5177109241485596,0.4398379325866699,0.37398409843444824,0.3621540069580078,0.3196399211883545,0.6974689960479736,0.2585420608520508,0.39452624320983887,0.29221320152282715,0.3162240982055664,0.38616204261779785,0.3606243133544922,0.3941829204559326,0.35017967224121094,0.3675498962402344,0.2590608596801758,0.34963417053222656,0.4001350402832031,0.5597312450408936,0.36327123641967773,0.3927299976348877,0.5422720909118652,0.27732300758361816,0.8337337970733643,0.3178989887237549,0.36800408363342285,0.24453091621398926,0.6654961109161377,0.4225311279296875,0.37058520317077637,0.390826940536499,0.33814406394958496,0.43929600715637207,0.35615110397338867,0.4007408618927002,0.43358492851257324,0.2998650074005127,0.5232398509979248,0.3432440757751465,0.4658927917480469,0.3823268413543701,0.24893522262573242,0.4219181537628174,0.3944540023803711,0.2836642265319824,0.554157018661499,0.3604621887207031,0.4228229522705078,0.2957332134246826,0.27210092544555664,0.48142433166503906,0.4345250129699707,0.2842271327972412,0.3698909282684326,0.44678497314453125,0.31006574630737305,0.5098581314086914,0.3287227153778076,0.3543212413787842,0.378267765045166,0.5823769569396973,0.5604691505432129,0.3792858123779297,0.2531249523162842,0.33077096939086914,0.28526997566223145,0.459226131439209,0.6690969467163086,0.26985692977905273,0.26116108894348145,0.3176121711730957,0.3357081413269043,0.413316011428833,0.4737420082092285,0.3171682357788086,0.4067411422729492,0.46157383918762207,0.4108569622039795,0.2984440326690674,0.24742484092712402,0.5476388931274414,0.2738678455352783,0.6722838878631592
UAT	GG	0.6022729873657227,0.27924394607543945,0.23024606704711914,0.29973387718200684,0.3236358165740967,0.3326230049133301,0.5775277614593506,0.24753093719482422,0.27820611000061035,0.3864271640777588,0.2333688735961914,0.4062530994415283,0.2342231273651123,0.2368178367614746,0.6251170635223389,0.336071252822876,0.3966999053955078,0.6096892356872559,0.2372291088104248,0.2900230884552002,0.22934412956237793,0.47336912155151367,0.5944938659667969,0.3833889961242676,0.23249483108520508,0.45661211013793945,0.36453723907470703,0.4562828540802002,0.7315759658813477,0.579951286315918,0.4643290042877197,0.680088996887207,0.22974109649658203,0.2496480941772461,0.22720885276794434,0.9343831539154053,0.60788893699646,0.3425920009613037,0.24912309646606445,0.54886794090271,0.6604647636413574,0.30748701095581055,0.4196650981903076,0.2481858730316162,0.5162761211395264,0.38573193550109863,0.8048710823059082,0.2533400058746338,0.39102697372436523,0.30539631843566895,0.5251610279083252,0.6005280017852783,0.3351449966430664,0.7012128829956055,0.44069671630859375,0.28248095512390137,0.5353598594665527,1.0630998611450195,0.3936009407043457,0.6893081665039062,0.28530311584472656,0.6541597843170166,0.5657119750976562,0.43021488189697266,0.29292893409729004,0.6075222492218018,0.8580911159515381,0.5313820838928223,0.639876127243042,0.6117050647735596,0.7833652496337891,0.4936509132385254,0.33533191680908203,0.3278210163116455,0.3073079586029053,0.29990124702453613,0.25272393226623535,0.2531449794769287,0.2727510929107666,0.28685498237609863,0.25401902198791504,0.6411309242248535,0.2531750202178955,0.2414708137512207,0.8032162189483643,0.36347413063049316,0.5556559562683105,0.4522700309753418,0.3529651165008545,0.4129629135131836,0.4223902225494385,0.7165398597717285,0.25008392333984375,0.2792391777038574,0.3012399673461914,0.3415811061859131,0.765704870223999,0.4194357395172119,0.7924032211303711,0.48983311653137207
UAT	GG2	0.6022729873657227,0.27924394607543945,0.23024606704711914,0.29973387718200684,0.3236358165740967,0.3326230049133301,0.5775277614593506,0.24753093719482422,0.27820611000061035,0.3864271640777588,0.2333688735961914,0.4062530994415283,0.2342231273651123,0.2368178367614746,0.6251170635223389,0.336071252822876,0.3966999053955078,0.6096892356872559,0.2372291088104248,0.2900230884552002,0.22934412956237793,0.47336912155151367,0.5944938659667969,0.3833889961242676,0.23249483108520508,0.45661211013793945,0.36453723907470703,0.4562828540802002,0.7315759658813477,0.579951286315918,0.4643290042877197,0.680088996887207,0.22974109649658203,0.2496480941772461,0.22720885276794434,0.9343831539154053,0.60788893699646,0.3425920009613037,0.24912309646606445,0.54886794090271,0.6604647636413574,0.30748701095581055,0.4196650981903076,0.2481858730316162,0.5162761211395264,0.38573193550109863,0.8048710823059082,0.2533400058746338,0.39102697372436523,0.30539631843566895,0.5251610279083252,0.6005280017852783,0.3351449966430664,0.7012128829956055,0.44069671630859375,0.28248095512390137,0.5353598594665527,1.0630998611450195,0.3936009407043457,0.6893081665039062,0.28530311584472656,0.6541597843170166,0.5657119750976562,0.43021488189697266,0.29292893409729004,0.6075222492218018,0.8580911159515381,0.5313820838928223,0.639876127243042,0.6117050647735596,0.7833652496337891,0.4936509132385254,0.33533191680908203,0.3278210163116455,0.3073079586029053,0.29990124702453613,0.25272393226623535,0.2531449794769287,0.2727510929107666,0.28685498237609863,0.25401902198791504,0.6411309242248535,0.2531750202178955,0.2414708137512207,0.8032162189483643,0.36347413063049316,0.5556559562683105,0.4522700309753418,0.3529651165008545,0.4129629135131836,0.4223902225494385,0.7165398597717285,0.25008392333984375,0.2792391777038574,0.3012399673461914,0.3415811061859131,0.765704870223999,0.4194357395172119,0.7924032211303711,0.48983311653137207
Wiki	GEE	0.008458852767944336,0.009373188018798828,0.009260177612304688,0.009331941604614258,0.00963592529296875,0.009256124496459961,0.018795013427734375,0.009222030639648438,0.009402990341186523,0.009575128555297852,0.009251117706298828,0.009528160095214844,0.009165763854980469,0.009997129440307617,0.009190082550048828,0.009207010269165039,0.009121179580688477,0.009586095809936523,0.009320259094238281,0.010343074798583984,0.009212017059326172,0.010174036026000977,0.010698080062866211,0.009824991226196289,0.0092010498046875,0.00931096076965332,0.009254932403564453,0.009851217269897461,0.010115623474121094,0.010148286819458008,0.009498119354248047,0.012102842330932617,0.00947117805480957,0.009173870086669922,0.00960087776184082,0.00934290885925293,0.009743213653564453,0.011357784271240234,0.009325027465820312,0.009593725204467773,0.009279012680053711,0.009162425994873047,0.009544134140014648,0.009796857833862305,0.009544134140014648,0.00954580307006836,0.009932994842529297,0.009456157684326172,0.009492158889770508,0.009601593017578125,0.01165008544921875,0.009315013885498047,0.009469985961914062,0.009082794189453125,0.009802818298339844,0.009325027465820312,0.009627103805541992,0.010304927825927734,0.009351968765258789,0.009824037551879883,0.009664058685302734,0.009455204010009766,0.009426355361938477,0.010330915451049805,0.009670257568359375,0.010706901550292969,0.009157180786132812,0.009316205978393555,0.009418964385986328,0.00927281379699707,0.009126901626586914,0.00917196273803711,0.009611129760742188,0.009303092956542969,0.009540081024169922,0.009551763534545898,0.00943899154663086,0.01342010498046875,0.009315252304077148,0.010015010833740234,0.00933384895324707,0.009405851364135742,0.009671926498413086,0.009441852569580078,0.009217977523803711,0.009181976318359375,0.009251832962036133,0.009317874908447266,0.00923299789428711,0.009647130966186523,0.00983119010925293,0.009108304977416992,0.009362936019897461,0.009077072143554688,0.009485006332397461,0.009132623672485352,0.00938105583190918,0.009535074234008789,0.009337186813354492,0.009647130966186523
Wiki	GNN	1.1334080696105957,0.6010427474975586,0.9855349063873291,0.8923070430755615,0.6933848857879639,1.1579668521881104,0.5845949649810791,1.1563348770141602,1.0154881477355957,0.6483991146087646,0.6843180656433105,0.9162180423736572,0.9620547294616699,0.7546260356903076,0.7922279834747314,0.6037018299102783,0.8470821380615234,0.6068320274353027,0.9846184253692627,0.7860510349273682,1.5903959274291992,0.5968508720397949,0.6496860980987549,0.926429033279419,0.6531939506530762,0.7275891304016113,1.5498030185699463,0.8496878147125244,0.7154679298400879,1.321180820465088,0.6930041313171387,0.6702451705932617,0.5999500751495361,0.6160268783569336,1.6545650959014893,0.5774109363555908,1.5329289436340332,1.0634241104125977,1.126889944076538,1.1112589836120605,1.0870630741119385,0.655940055847168,1.5281200408935547,0.6642677783966064,0.9886069297790527,0.5711379051208496,0.9277880191802979,0.638606071472168,0.6908679008483887,1.0334508419036865,0.5904707908630371,0.8948800563812256,0.868988037109375,0.6584410667419434,0.6443901062011719,0.6419081687927246,0.6302530765533447,0.5675339698791504,0.9814620018005371,0.59745192527771,0.635221004486084,0.5581068992614746,0.7321197986602783,0.7569737434387207,0.9047160148620605,1.2581238746643066,0.6962928771972656,0.7704308032989502,0.5914549827575684,1.55617094039917,0.9118940830230713,0.6164159774780273,0.8571760654449463,0.9519448280334473,0.5532138347625732,0.5917308330535889,0.602229118347168,0.7122397422790527,0.7870309352874756,0.6263489723205566,1.035079002380371,1.374460220336914,0.7725298404693604,1.489480972290039,1.4757721424102783,0.988745927810669,0.566990852355957,0.6517641544342041,0.5551097393035889,0.7813670635223389,0.866020917892456,1.4205119609832764,0.6560757160186768,0.6242740154266357,0.5820889472961426,0.6590011119842529,0.613950252532959,0.9987318515777588,0.5798993110656738,1.1386737823486328
Wiki	GG	0.6838212013244629,1.009861946105957,1.2538039684295654,0.8456230163574219,1.004361867904663,0.9557549953460693,0.636214017868042,0.8647270202636719,0.7722251415252686,1.118340253829956,0.9903829097747803,0.8785221576690674,0.7547438144683838,1.0466864109039307,0.5389280319213867,0.8535938262939453,0.6038739681243896,0.980942964553833,1.1821820735931396,1.0416240692138672,0.9023098945617676,0.7110140323638916,0.7794077396392822,0.8827269077301025,0.5581381320953369,0.9078588485717773,0.9278149604797363,1.538815975189209,1.2538821697235107,0.7071270942687988,0.9846570491790771,0.5536458492279053,0.725592851638794,0.647197961807251,0.9283368587493896,1.1119019985198975,0.6461021900177002,0.8028950691223145,0.7787861824035645,0.8036861419677734,0.7580749988555908,0.9027750492095947,0.9549229145050049,1.354233741760254,0.8926801681518555,0.6898918151855469,0.8243577480316162,0.9484779834747314,1.379807949066162,1.2536671161651611,0.8874478340148926,0.6988499164581299,1.105029821395874,0.785254955291748,0.5447187423706055,0.5881571769714355,0.9484829902648926,0.6122958660125732,0.9008071422576904,1.0493378639221191,0.4968838691711426,0.9792759418487549,0.7016708850860596,0.5454659461975098,0.9469709396362305,0.8563549518585205,0.8421258926391602,1.5557692050933838,0.7685372829437256,1.1588811874389648,1.0810868740081787,0.5378408432006836,0.8270721435546875,0.9625699520111084,1.239090919494629,1.2700581550598145,0.8711080551147461,0.6225941181182861,1.0790321826934814,1.1557660102844238,0.8481640815734863,0.8640949726104736,0.8181140422821045,0.7239079475402832,1.2074201107025146,0.7908267974853516,1.1109859943389893,0.8442239761352539,0.7387809753417969,0.9692549705505371,1.4181318283081055,0.8333587646484375,1.1732630729675293,1.44053316116333,0.6215088367462158,1.203272819519043,1.0662431716918945,0.7989721298217773,0.7184510231018066,0.9849550724029541
Wiki	GG2	0.6838212013244629,1.009861946105957,1.2538039684295654,0.8456230163574219,1.004361867904663,0.9557549953460693,0.636214017868042,0.8647270202636719,0.7722251415252686,1.118340253829956,0.9903829097747803,0.8785221576690674,0.7547438144683838,1.0466864109039307,0.5389280319213867,0.8535938262939453,0.6038739681243896,0.980942964553833,1.1821820735931396,1.0416240692138672,0.9023098945617676,0.7110140323638916,0.7794077396392822,0.8827269077301025,0.5581381320953369,0.9078588485717773,0.9278149604797363,1.538815975189209,1.2538821697235107,0.7071270942687988,0.9846570491790771,0.5536458492279053,0.725592851638794,0.647197961807251,0.9283368587493896,1.1119019985198975,0.6461021900177002,0.8028950691223145,0.7787861824035645,0.8036861419677734,0.7580749988555908,0.9027750492095947,0.9549229145050049,1.354233741760254,0.8926801681518555,0.6898918151855469,0.8243577480316162,0.9484779834747314,1.379807949066162,1.2536671161651611,0.8874478340148926,0.6988499164581299,1.105029821395874,0.785254955291748,0.5447187423706055,0.5881571769714355,0.9484829902648926,0.6122958660125732,0.9008071422576904,1.0493378639221191,0.4968838691711426,0.9792759418487549,0.7016708850860596,0.5454659461975098,0.9469709396362305,0.8563549518585205,0.8421258926391602,1.5557692050933838,0.7685372829437256,1.1588811874389648,1.0810868740081787,0.5378408432006836,0.8270721435546875,0.9625699520111084,1.239090919494629,1.2700581550598145,0.8711080551147461,0.6225941181182861,1.0790321826934814,1.1557660102844238,0.8481640815734863,0.8640949726104736,0.8181140422821045,0.7239079475402832,1.2074201107025146,0.7908267974853516,1.1109859943389893,0.8442239761352539,0.7387809753417969,0.9692549705505371,1.4181318283081055,0.8333587646484375,1.1732630729675293,1.44053316116333,0.6215088367462158,1.203272819519043,1.0662431716918945,0.7989721298217773,0.7184510231018066,0.9849550724029541
Gene	GEE	0.001107931137084961,0.0010356903076171875,0.0010478496551513672,0.0010068416595458984,0.0010311603546142578,0.0010290145874023438,0.0010149478912353516,0.0010576248168945312,0.0010097026824951172,0.0010218620300292969,0.0010290145874023438,0.0010259151458740234,0.0010008811950683594,0.0009868144989013672,0.0009789466857910156,0.0009622573852539062,0.001009225845336914,0.0009639263153076172,0.0010929107666015625,0.0009658336639404297,0.0009930133819580078,0.000965118408203125,0.0010592937469482422,0.0009768009185791016,0.0010619163513183594,0.0009839534759521484,0.0009610652923583984,0.0011219978332519531,0.0010709762573242188,0.0010800361633300781,0.0010640621185302734,0.0010380744934082031,0.0010631084442138672,0.0010700225830078125,0.001068115234375,0.0010302066802978516,0.0010788440704345703,0.0010287761688232422,0.000993967056274414,0.0010831356048583984,0.0010149478912353516,0.0010330677032470703,0.0010449886322021484,0.0010530948638916016,0.001049041748046875,0.0010502338409423828,0.0010709762573242188,0.0009849071502685547,0.0010929107666015625,0.001016855239868164,0.0010340213775634766,0.0012328624725341797,0.0009832382202148438,0.0010542869567871094,0.001043081283569336,0.001046895980834961,0.0010318756103515625,0.0010528564453125,0.001024007797241211,0.0010519027709960938,0.0010530948638916016,0.0010619163513183594,0.000990152359008789,0.0009741783142089844,0.0010139942169189453,0.001027822494506836,0.0010230541229248047,0.0010769367218017578,0.0012052059173583984,0.0010077953338623047,0.0009951591491699219,0.0010180473327636719,0.0010569095611572266,0.0009930133819580078,0.0010330677032470703,0.0010340213775634766,0.0011057853698730469,0.0010230541229248047,0.0009961128234863281,0.0009918212890625,0.0010218620300292969,0.0009500980377197266,0.0009679794311523438,0.0010459423065185547,0.001043081283569336,0.0010008811950683594,0.000982046127319336,0.0010039806365966797,0.0009949207305908203,0.0010449886322021484,0.0009682178497314453,0.0009717941284179688,0.0009737014770507812,0.0010161399841308594,0.0011322498321533203,0.0009353160858154297,0.0011439323425292969,0.0010581016540527344,0.0010199546813964844,0.0011739730834960938
