0.0	GEE	0.009448051452636719,0.009860992431640625,0.009382963180541992,0.009294986724853516,0.009425878524780273,0.009313106536865234,0.009484052658081055,0.009352922439575195,0.00923013687133789,0.009209156036376953,0.009324789047241211,0.00916910171508789,0.009304046630859375,0.009196996688842773,0.00928187370300293,0.00919485092163086,0.009376764297485352,0.009129762649536133,0.009150981903076172,0.009404897689819336,0.009234189987182617,0.009255170822143555,0.009228944778442383,0.009256124496459961,0.009145975112915039,0.009254932403564453,0.009145021438598633,0.0094451904296875,0.00925898551940918,0.009517192840576172,0.00936126708984375,0.009485960006713867,0.009910106658935547,0.00935673713684082,0.009420156478881836,0.009217023849487305,0.009116888046264648,0.009326696395874023,0.009183883666992188,0.009315252304077148,0.009217977523803711,0.009315013885498047,0.009093999862670898,0.009232282638549805,0.009098052978515625,0.009282112121582031,0.009139060974121094,0.009310245513916016,0.009239912033081055,0.009165763854980469,0.009592056274414062,0.009453058242797852,0.009466886520385742,0.009285926818847656,0.00918889045715332,0.009243965148925781,0.009106874465942383,0.009292125701904297,0.009233951568603516,0.009242057800292969,0.009283781051635742,0.009226322174072266,0.009282112121582031,0.009198904037475586,0.009273052215576172,0.009224176406860352,0.00924992561340332,0.009351015090942383,0.009160995483398438,0.009114742279052734,0.009289979934692383,0.00926065444946289,0.009363889694213867,0.009286880493164062,0.009413957595825195,0.00952601432800293,0.009344100952148438,0.009579181671142578,0.009463071823120117,0.009650945663452148,0.009409904479980469,0.009191274642944336,0.00947880744934082,0.009218215942382812,0.009122610092163086,0.009202003479003906,0.009129047393798828,0.009350061416625977,0.00927877426147461,0.009494781494140625,0.009322881698608398,0.009199142456054688,0.009159088134765625,0.009505987167358398,0.009488821029663086,0.009157896041870117,0.009238004684448242,0.009372949600219727,0.009315729141235352,0.009385108947753906,0.00921487808227539,0.009266138076782227,0.009382009506225586,0.009655237197875977,0.009247064590454102,0.009353160858154297,0.009345054626464844,0.009191036224365234,0.009749174118041992,0.009261131286621094,0.009093999862670898,0.009708166122436523,0.009177207946777344,0.009281158447265625,0.009164810180664062,0.009128808975219727,0.009227991104125977,0.009303092956542969,0.00919795036315918,0.009421825408935547,0.009334087371826172,0.00930476188659668,0.009345054626464844,0.009418964385986328,0.009506940841674805,0.009116172790527344,0.00962519645690918,0.00969076156616211,0.009267807006835938,0.009134054183959961,0.009138107299804688,0.009844064712524414,0.009311914443969727,0.00931096076965332,0.009264945983886719,0.009318113327026367,0.009359121322631836,0.009254932403564453,0.009383916854858398,0.009377002716064453,0.009285926818847656,0.009129047393798828,0.009186983108520508,0.009510278701782227,0.009334802627563477,0.009023904800415039,0.009536027908325195,0.009198665618896484,0.009297847747802734,0.009359121322631836,0.009222030639648438,0.00924539566040039,0.00917506217956543,0.009233236312866211,0.009218931198120117,0.009205102920532227,0.009302854537963867,0.009218931198120117,0.009173870086669922,0.009401798248291016,0.009198188781738281,0.009256839752197266,0.009530782699584961,0.009403705596923828,0.009151935577392578,0.009181976318359375,0.009228944778442383,0.00983119010925293,0.009150981903076172,0.009434223175048828,0.00955510139465332,0.009306907653808594,0.009507179260253906,0.009299993515014648,0.009141921997070312,0.009278059005737305,0.009333133697509766,0.009103059768676758,0.009182929992675781,0.009230852127075195,0.00926518440246582,0.00917673110961914,0.009767770767211914,0.00933694839477539,0.009190797805786133,0.009338140487670898,0.009352922439575195,0.009420156478881836,0.00928187370300293,0.009276866912841797,0.009322166442871094,0.009532928466796875,0.00917363166809082,0.009253978729248047,0.009176015853881836,0.009376049041748047,0.009363889694213867,0.009249210357666016,0.009373903274536133,0.009441137313842773
0.0	GNN	0.34072113037109375,0.32142210006713867,0.3332479000091553,0.3828010559082031,0.3239600658416748,0.2771329879760742,0.37055087089538574,0.4596140384674072,0.47141504287719727,0.604320764541626,0.8082680702209473,0.39536309242248535,0.391279935836792,0.3761429786682129,0.3461179733276367,0.3249692916870117,0.2839329242706299,0.35928916931152344,0.27055811882019043,0.26046299934387207,0.24852395057678223,0.4019780158996582,0.5112781524658203,0.34771180152893066,0.30887675285339355,0.4295961856842041,0.3819010257720947,0.2738919258117676,0.3070333003997803,0.762136697769165,0.3259592056274414,0.299619197845459,0.5174663066864014,0.4901299476623535,0.3763570785522461,0.455855131149292,0.43391895294189453,0.2987978458404541,0.333237886428833,0.31559300422668457,0.6870310306549072,0.2504158020019531,0.29470396041870117,0.4817678928375244,0.28131914138793945,0.2751457691192627,0.25067806243896484,0.39267396926879883,0.45049405097961426,0.5591819286346436,0.3055410385131836,0.3735787868499756,0.3226320743560791,0.2767159938812256,0.37555694580078125,0.33965516090393066,0.5781400203704834,0.34887194633483887,0.2419900894165039,0.41088104248046875,0.3397669792175293,0.36285901069641113,0.2721891403198242,0.40752601623535156,0.2965710163116455,0.29026198387145996,0.48929524421691895,0.30708909034729004,0.294788122177124,0.39481282234191895,0.2848701477050781,0.4467630386352539,0.2204909324645996,0.31221723556518555,0.5101370811462402,0.30527305603027344,0.4816577434539795,0.4550662040710449,0.7335648536682129,0.2865409851074219,0.8365077972412109,0.38000011444091797,0.4662768840789795,0.322296142578125,0.2580559253692627,0.31694698333740234,0.2516951560974121,0.33980679512023926,0.3742079734802246,0.28522706031799316,0.6088521480560303,0.37090587615966797,0.5136468410491943,0.30976200103759766,0.5770542621612549,0.37470579147338867,0.38228797912597656,0.36080408096313477,0.608253002166748,0.2730553150177002,0.2642838954925537,0.27396202087402344,0.32168078422546387,0.2609710693359375,0.39462924003601074,0.3630681037902832,0.4166851043701172,0.26701807975769043,0.49973297119140625,0.2865939140319824,0.25379419326782227,0.554480791091919,0.5324928760528564,0.41107988357543945,0.23783612251281738,0.3067800998687744,0.3255009651184082,0.3898947238922119,0.2652111053466797,0.34551000595092773,0.2829158306121826,0.2821228504180908,0.26334404945373535,0.22996091842651367,0.28203701972961426,0.29907917976379395,0.36377811431884766,0.3587610721588135,0.27939391136169434,0.4629189968109131,0.27074408531188965,0.37993860244750977,0.27606797218322754,0.36612796783447266,0.3247678279876709,0.34087395668029785,0.3545348644256592,0.3534972667694092,0.3147709369659424,0.49994325637817383,0.4406111240386963,0.32118678092956543,0.3389906883239746,0.6940670013427734,0.3870968818664551,0.38065314292907715,0.3281278610229492,0.35997724533081055,0.3488907814025879,0.3674478530883789,0.362138032913208,0.2668290138244629,0.3587198257446289,0.2381429672241211,0.3378260135650635,0.2976109981536865,0.3575401306152344,0.34493494033813477,0.2998967170715332,0.654383659362793,0.2710380554199219,0.5173108577728271,0.44779396057128906,0.2657201290130615,0.2761669158935547,0.38567399978637695,0.37961506843566895,0.23824834823608398,0.30465006828308105,0.4447028636932373,0.2920529842376709,0.4003429412841797,0.22931599617004395,0.8726339340209961,0.25982189178466797,0.3080160617828369,0.3541676998138428,0.23214197158813477,0.3208498954772949,0.40363001823425293,0.5690081119537354,0.32938313484191895,0.2882239818572998,0.2692229747772217,0.2634849548339844,0.47299909591674805,0.38544487953186035,0.5756220817565918,0.3074009418487549,0.3193473815917969,0.27167701721191406,0.3559582233428955,0.25640201568603516,0.3298497200012207,0.302264928817749,0.2741522789001465,0.47785115242004395,0.34047794342041016,0.24577999114990234,0.3435821533203125
0.0	GG	0.4184410572052002,0.5271501541137695,0.1889641284942627,0.37517380714416504,0.23672986030578613,0.2948317527770996,0.18962883949279785,0.3921060562133789,0.42081713676452637,0.34033799171447754,0.48600029945373535,0.3543128967285156,0.3163299560546875,0.18940186500549316,0.628201961517334,0.33644795417785645,0.46543312072753906,0.3040909767150879,0.32912707328796387,0.6928040981292725,0.29926395416259766,0.1903209686279297,0.35238122940063477,0.5802581310272217,0.42995500564575195,0.4895811080932617,0.31286001205444336,0.27205705642700195,0.7505769729614258,0.30052900314331055,0.4632539749145508,0.18936586380004883,0.34388089179992676,0.3864569664001465,0.23285889625549316,0.39737606048583984,0.44580936431884766,0.18994808197021484,0.3234748840332031,0.3351612091064453,0.33617615699768066,0.4597032070159912,0.36586523056030273,0.20523691177368164,0.3926210403442383,0.4061918258666992,0.2989041805267334,0.1998748779296875,0.3355259895324707,0.39380526542663574,0.4905729293823242,0.25234508514404297,0.20043706893920898,0.2716219425201416,0.27826499938964844,0.2869679927825928,0.20233798027038574,0.4254341125488281,0.33747220039367676,0.5132420063018799,0.4172701835632324,0.3587210178375244,0.4255850315093994,0.3562648296356201,0.46799206733703613,0.4477198123931885,0.5159287452697754,0.45992374420166016,0.44783997535705566,0.45136523246765137,0.3450448513031006,0.3161957263946533,0.18975090980529785,0.3038289546966553,0.20251083374023438,0.25639867782592773,0.5567960739135742,0.6319558620452881,0.2235732078552246,0.3618128299713135,0.2829279899597168,0.3791630268096924,0.5581891536712646,0.7148489952087402,0.2614619731903076,0.588447093963623,0.20878815650939941,0.25135302543640137,0.47089600563049316,0.5117042064666748,0.2930271625518799,0.4877901077270508,0.30759215354919434,0.6224980354309082,0.4370138645172119,0.2280409336090088,0.6258549690246582,0.42641520500183105,0.4917740821838379,0.460205078125,0.25751805305480957,0.3845341205596924,0.18909907341003418,0.3227968215942383,0.6647248268127441,0.4058239459991455,0.4087979793548584,0.4470939636230469,0.4967772960662842,0.19057083129882812,0.33354997634887695,0.5676462650299072,0.191910982131958,0.4778778553009033,0.4002060890197754,0.18792510032653809,0.261688232421875,0.614692211151123,0.19008898735046387,0.47167205810546875,0.6704928874969482,0.580233097076416,0.385587215423584,0.3411078453063965,0.5347318649291992,0.28296589851379395,0.18993878364562988,0.4952082633972168,0.25557398796081543,0.4909381866455078,0.517632007598877,0.23972797393798828,0.18941402435302734,0.27073001861572266,0.24606800079345703,0.4222550392150879,0.19035816192626953,0.321519136428833,0.3606877326965332,0.19017791748046875,0.3834240436553955,0.18885111808776855,0.24416708946228027,0.4902520179748535,0.2395620346069336,0.2008838653564453,0.5453848838806152,0.1896381378173828,0.2254493236541748,0.21070098876953125,0.38870978355407715,0.19393491744995117,0.5041017532348633,0.27956295013427734,0.33126187324523926,0.4811677932739258,0.4791748523712158,0.43763184547424316,0.3813951015472412,0.5091800689697266,0.3610970973968506,0.20124077796936035,0.45517992973327637,0.4356050491333008,0.43782496452331543,0.5552058219909668,0.3222527503967285,0.592339277267456,0.23167204856872559,0.49182701110839844,0.5397446155548096,0.46062374114990234,0.466965913772583,0.5743029117584229,0.356503963470459,0.26476383209228516,0.33675098419189453,0.37468385696411133,0.266369104385376,0.43488311767578125,0.20641708374023438,0.1895749568939209,0.2977631092071533,0.1907048225402832,0.28292417526245117,0.7506871223449707,0.4959409236907959,0.4228479862213135,0.4929468631744385,0.4154093265533447,0.32784485816955566,0.21789789199829102,0.4726288318634033,0.5117321014404297,0.2539939880371094,0.34349894523620605,0.8784451484680176,0.6320209503173828,0.4475409984588623,0.3695070743560791
0.0	GG2	0.4184410572052002,0.5271501541137695,0.1889641284942627,0.37517380714416504,0.23672986030578613,0.2948317527770996,0.18962883949279785,0.3921060562133789,0.42081713676452637,0.34033799171447754,0.48600029945373535,0.3543128967285156,0.3163299560546875,0.18940186500549316,0.628201961517334,0.33644795417785645,0.46543312072753906,0.3040909767150879,0.32912707328796387,0.6928040981292725,0.29926395416259766,0.1903209686279297,0.35238122940063477,0.5802581310272217,0.42995500564575195,0.4895811080932617,0.31286001205444336,0.27205705642700195,0.7505769729614258,0.30052900314331055,0.4632539749145508,0.18936586380004883,0.34388089179992676,0.3864569664001465,0.23285889625549316,0.39737606048583984,0.44580936431884766,0.18994808197021484,0.3234748840332031,0.3351612091064453,0.33617615699768066,0.4597032070159912,0.36586523056030273,0.20523691177368164,0.3926210403442383,0.4061918258666992,0.2989041805267334,0.1998748779296875,0.3355259895324707,0.39380526542663574,0.4905729293823242,0.25234508514404297,0.20043706893920898,0.2716219425201416,0.27826499938964844,0.2869679927825928,0.20233798027038574,0.4254341125488281,0.33747220039367676,0.5132420063018799,0.4172701835632324,0.3587210178375244,0.4255850315093994,0.3562648296356201,0.46799206733703613,0.4477198123931885,0.5159287452697754,0.45992374420166016,0.44783997535705566,0.45136523246765137,0.3450448513031006,0.3161957263946533,0.18975090980529785,0.3038289546966553,0.20251083374023438,0.25639867782592773,0.5567960739135742,0.6319558620452881,0.2235732078552246,0.3618128299713135,0.2829279899597168,0.3791630268096924,0.5581891536712646,0.7148489952087402,0.2614619731903076,0.588447093963623,0.20878815650939941,0.25135302543640137,0.47089600563049316,0.5117042064666748,0.2930271625518799,0.4877901077270508,0.30759215354919434,0.6224980354309082,0.4370138645172119,0.2280409336090088,0.6258549690246582,0.42641520500183105,0.4917740821838379,0.460205078125,0.25751805305480957,0.3845341205596924,0.18909907341003418,0.3227968215942383,0.6647248268127441,0.4058239459991455,0.4087979793548584,0.4470939636230469,0.4967772960662842,0.19057083129882812,0.33354997634887695,0.5676462650299072,0.191910982131958,0.4778778553009033,0.4002060890197754,0.18792510032653809,0.261688232421875,0.614692211151123,0.19008898735046387,0.47167205810546875,0.6704928874969482,0.580233097076416,0.385587215423584,0.3411078453063965,0.5347318649291992,0.28296589851379395,0.18993878364562988,0.4952082633972168,0.25557398796081543,0.4909381866455078,0.517632007598877,0.23972797393798828,0.18941402435302734,0.27073001861572266,0.24606800079345703,0.4222550392150879,0.19035816192626953,0.321519136428833,0.3606877326965332,0.19017791748046875,0.3834240436553955,0.18885111808776855,0.24416708946228027,0.4902520179748535,0.2395620346069336,0.2008838653564453,0.5453848838806152,0.1896381378173828,0.2254493236541748,0.21070098876953125,0.38870978355407715,0.19393491744995117,0.5041017532348633,0.27956295013427734,0.33126187324523926,0.4811677932739258,0.4791748523712158,0.43763184547424316,0.3813951015472412,0.5091800689697266,0.3610970973968506,0.20124077796936035,0.45517992973327637,0.4356050491333008,0.43782496452331543,0.5552058219909668,0.3222527503967285,0.592339277267456,0.23167204856872559,0.49182701110839844,0.5397446155548096,0.46062374114990234,0.466965913772583,0.5743029117584229,0.356503963470459,0.26476383209228516,0.33675098419189453,0.37468385696411133,0.266369104385376,0.43488311767578125,0.20641708374023438,0.1895749568939209,0.2977631092071533,0.1907048225402832,0.28292417526245117,0.7506871223449707,0.4959409236907959,0.4228479862213135,0.4929468631744385,0.4154093265533447,0.32784485816955566,0.21789789199829102,0.4726288318634033,0.5117321014404297,0.2539939880371094,0.34349894523620605,0.8784451484680176,0.6320209503173828,0.4475409984588623,0.3695070743560791
0.01	GEE	0.011291980743408203,0.010922908782958984,0.011108160018920898,0.011195898056030273,0.011123895645141602,0.01101994514465332,0.01142120361328125,0.011573076248168945,0.011120080947875977,0.011007070541381836,0.010995864868164062,0.011204004287719727,0.011143922805786133,0.010891914367675781,0.011010885238647461,0.011356115341186523,0.01125478744506836,0.010935068130493164,0.012685775756835938,0.011252880096435547,0.011189937591552734,0.011253118515014648,0.011204004287719727,0.011094093322753906,0.010824918746948242,0.011364221572875977,0.011624813079833984,0.010830163955688477,0.010975360870361328,0.011044025421142578,0.010981082916259766,0.011123180389404297,0.011334896087646484,0.011259794235229492,0.011269807815551758,0.010824918746948242,0.011101007461547852,0.010829925537109375,0.0108642578125,0.010937213897705078,0.01099705696105957,0.010859012603759766,0.011020183563232422,0.010949134826660156,0.011450052261352539,0.010981082916259766,0.010628223419189453,0.011364936828613281,0.01097416877746582,0.011287927627563477,0.010890007019042969,0.010955095291137695,0.011017799377441406,0.011109113693237305,0.010823965072631836,0.01081395149230957,0.010639190673828125,0.01101374626159668,0.011007070541381836,0.010779857635498047,0.010812997817993164,0.010796070098876953,0.010829925537109375,0.011029958724975586,0.012298107147216797,0.010912895202636719,0.010928153991699219,0.010766983032226562,0.010968208312988281,0.010828733444213867,0.010979175567626953,0.011154890060424805,0.010790348052978516,0.010824203491210938,0.010937213897705078,0.011175155639648438,0.01069784164428711,0.011261940002441406,0.011139631271362305,0.010928869247436523,0.01143503189086914,0.011012077331542969,0.011201858520507812,0.010757207870483398,0.011070966720581055,0.011035919189453125,0.010981082916259766,0.010768890380859375,0.010979890823364258,0.010955095291137695,0.01089787483215332,0.010937929153442383,0.010982036590576172,0.011699914932250977,0.010952949523925781,0.010799169540405273,0.01251363754272461,0.01073908805847168,0.011123895645141602,0.011008024215698242,0.012305021286010742,0.010769844055175781,0.011738777160644531,0.010843038558959961,0.010811090469360352,0.011024951934814453,0.011074066162109375,0.011410951614379883,0.011015892028808594,0.011010885238647461,0.010786056518554688,0.011114120483398438,0.010949134826660156,0.010978937149047852,0.01086115837097168,0.010957002639770508,0.010866880416870117,0.011148929595947266,0.010864973068237305,0.012041091918945312,0.010888099670410156,0.010924100875854492,0.011321783065795898,0.011223793029785156,0.011021852493286133,0.010952949523925781,0.01123189926147461,0.011150121688842773,0.010911941528320312,0.010828018188476562,0.011281967163085938,0.010944128036499023,0.010830879211425781,0.01099085807800293,0.011301040649414062,0.010893106460571289,0.010896921157836914,0.01092386245727539,0.010799884796142578,0.010744094848632812,0.01081538200378418,0.0107879638671875,0.011057138442993164,0.010902881622314453,0.01084589958190918,0.010704994201660156,0.010833024978637695,0.01071786880493164,0.010812997817993164,0.01073598861694336,0.010998725891113281,0.010820150375366211,0.010891199111938477,0.011613130569458008,0.010891914367675781,0.010668039321899414,0.010982990264892578,0.011341094970703125,0.010879039764404297,0.01081395149230957,0.011251211166381836,0.010803937911987305,0.010993003845214844,0.010772943496704102,0.011646032333374023,0.01169586181640625,0.010811805725097656,0.01094198226928711,0.010974884033203125,0.011168956756591797,0.011489629745483398,0.011122941970825195,0.011692047119140625,0.011143207550048828,0.011174201965332031,0.010855913162231445,0.010890007019042969,0.010801076889038086,0.010806083679199219,0.010895729064941406,0.01090097427368164,0.010825872421264648,0.01069498062133789,0.010972738265991211,0.010996818542480469,0.011281013488769531,0.010921955108642578,0.010815858840942383,0.010890960693359375,0.010811805725097656,0.010905027389526367,0.01092982292175293,0.01082921028137207,0.010869979858398438,0.010746240615844727,0.010964155197143555,0.010820865631103516,0.010866880416870117,0.01102900505065918,0.010968923568725586
0.01	GNN	0.36266183853149414,0.42110109329223633,0.36684489250183105,0.3976888656616211,0.4905989170074463,0.44013118743896484,0.4771599769592285,0.6012778282165527,0.39524102210998535,1.0761609077453613,0.31482720375061035,0.707639217376709,0.5415630340576172,0.5913560390472412,0.8096168041229248,0.3706018924713135,0.2791478633880615,0.5732681751251221,0.2963418960571289,0.33693480491638184,0.3363959789276123,0.332883358001709,0.37661099433898926,0.3804588317871094,0.4731781482696533,0.40593886375427246,0.3451876640319824,0.29842209815979004,0.3678579330444336,0.3404269218444824,0.4741706848144531,0.30738210678100586,0.5506711006164551,0.3056468963623047,0.426347017288208,0.2547740936279297,0.34452033042907715,0.30091285705566406,0.4012439250946045,0.26752710342407227,0.4566688537597656,0.23971104621887207,0.3903920650482178,0.28437113761901855,0.3627021312713623,0.32205700874328613,0.27554893493652344,0.3565678596496582,0.30701494216918945,0.36385202407836914,0.41298818588256836,0.33345890045166016,0.2698497772216797,0.33159494400024414,0.37708425521850586,0.32060813903808594,0.30918097496032715,0.3386080265045166,0.4735121726989746,0.5299060344696045,0.4695141315460205,0.26294612884521484,0.31423211097717285,0.4324822425842285,0.3771970272064209,0.8144450187683105,0.3269481658935547,0.3066408634185791,0.351438045501709,0.5343260765075684,0.3864247798919678,0.27546215057373047,0.3095531463623047,0.3791491985321045,0.41286587715148926,0.32037806510925293,0.3096628189086914,0.7067070007324219,0.40480685234069824,0.344696044921875,0.32317519187927246,0.4541151523590088,0.3900620937347412,0.4344441890716553,0.28002095222473145,0.6913390159606934,0.4189183712005615,0.3838231563568115,0.38687682151794434,0.2854938507080078,0.37857794761657715,0.32025694847106934,0.2737431526184082,0.38224101066589355,0.40711498260498047,0.41954684257507324,0.2700691223144531,0.414135217666626,0.7060213088989258,0.3421590328216553,0.4315199851989746,0.3153269290924072,0.3910679817199707,0.3124091625213623,0.39436912536621094,0.5096371173858643,0.3976919651031494,0.2675650119781494,0.5129818916320801,0.2723569869995117,0.43040895462036133,0.38855600357055664,0.6009178161621094,0.374575138092041,0.3392980098724365,0.28612184524536133,0.5224699974060059,0.45749497413635254,0.28127384185791016,0.36595606803894043,0.33506178855895996,0.32291603088378906,0.3015098571777344,0.3219611644744873,0.32424116134643555,0.4048440456390381,0.3313291072845459,0.3412327766418457,0.38558006286621094,0.47234106063842773,0.3435840606689453,0.37207603454589844,0.3250730037689209,0.3992030620574951,0.3973698616027832,0.3181929588317871,0.31126904487609863,0.5728456974029541,0.2939279079437256,0.26978492736816406,0.29410696029663086,0.37328195571899414,0.3425180912017822,0.36293578147888184,0.3721778392791748,0.41770005226135254,0.3035428524017334,0.4269387722015381,0.3864438533782959,0.3338968753814697,0.35581016540527344,0.3350410461425781,0.30067992210388184,0.34787607192993164,0.3459320068359375,0.21248507499694824,0.31810522079467773,0.5288350582122803,0.3300659656524658,0.38216400146484375,0.3947029113769531,0.5716710090637207,0.4019050598144531,0.3404841423034668,0.3624541759490967,0.3343007564544678,0.43976402282714844,0.26247191429138184,0.31258320808410645,0.2744412422180176,0.3654351234436035,0.399014949798584,0.3751990795135498,0.2420189380645752,0.33373403549194336,0.3117940425872803,0.42161989212036133,0.2947378158569336,0.571359395980835,0.49054837226867676,0.32077527046203613,0.2566511631011963,0.3361682891845703,0.27554774284362793,0.49016904830932617,0.38935399055480957,0.313429594039917,0.5801057815551758,0.35962986946105957,0.4054851531982422,0.3682060241699219,0.3142869472503662,0.2815980911254883,0.6919140815734863,0.4151949882507324,0.3502967357635498,0.36203980445861816,0.3013601303100586,0.2921931743621826,0.760526180267334
0.01	GG	0.3693277835845947,0.4317760467529297,0.5662877559661865,0.34160304069519043,0.6620440483093262,0.5345849990844727,0.2066059112548828,0.518543004989624,0.3066370487213135,0.41936588287353516,0.5304503440856934,0.4409029483795166,0.6439359188079834,0.2368776798248291,0.5715732574462891,0.4277970790863037,0.3664250373840332,0.31540989875793457,0.5085198879241943,0.4799811840057373,0.401076078414917,0.2392721176147461,0.5171761512756348,0.5641579627990723,0.7124631404876709,0.5742757320404053,0.4186732769012451,0.29221010208129883,0.4940478801727295,0.2361290454864502,0.46241211891174316,0.5198471546173096,0.43843984603881836,0.46280789375305176,0.2624659538269043,0.44847583770751953,0.5103991031646729,0.20076870918273926,0.4766867160797119,0.38133788108825684,0.6133899688720703,0.4375910758972168,0.3524630069732666,0.5138790607452393,0.40412282943725586,0.45507097244262695,0.4158360958099365,0.2029409408569336,0.38083314895629883,0.5482871532440186,0.397693395614624,0.41731882095336914,0.20181012153625488,0.24849915504455566,0.5878288745880127,0.3536391258239746,0.2574329376220703,0.557183027267456,0.4067392349243164,0.5537092685699463,0.6221599578857422,0.6213853359222412,0.4160487651824951,0.6808011531829834,0.20170807838439941,0.48923516273498535,0.5637860298156738,0.5339746475219727,0.47803688049316406,0.4786388874053955,0.3981130123138428,0.47473597526550293,0.19980287551879883,0.36322903633117676,0.3003218173980713,0.29415011405944824,0.5318748950958252,0.4264366626739502,0.5241119861602783,0.30103588104248047,0.3138110637664795,0.3919029235839844,0.5119991302490234,0.5241372585296631,0.27663612365722656,0.5680789947509766,0.23863816261291504,0.34180784225463867,0.5824851989746094,0.5962109565734863,0.5166919231414795,0.7034239768981934,0.278796911239624,0.6053910255432129,0.4642670154571533,0.252824068069458,0.693906307220459,0.5355520248413086,0.5856478214263916,0.5186691284179688,0.3162069320678711,0.6222319602966309,0.19879603385925293,0.36927318572998047,0.8555886745452881,0.522273063659668,0.5239601135253906,0.2197258472442627,0.3895289897918701,0.2685279846191406,0.24921798706054688,0.46514201164245605,0.2021622657775879,0.6516318321228027,0.5370800495147705,0.7354710102081299,0.33423471450805664,0.8954708576202393,0.23377680778503418,0.6180448532104492,0.6057398319244385,0.6627030372619629,0.3891019821166992,0.3846311569213867,0.6788268089294434,0.37632107734680176,0.36213088035583496,0.6683893203735352,0.20049190521240234,0.6367928981781006,0.29737401008605957,0.38454103469848633,0.43311190605163574,0.19742298126220703,0.5857899188995361,0.5106191635131836,0.2279798984527588,0.3902158737182617,0.42965030670166016,0.2118830680847168,0.4733102321624756,0.5333840847015381,0.3892862796783447,0.5148279666900635,0.2535512447357178,0.2424161434173584,0.4702479839324951,0.2003328800201416,0.29233217239379883,0.29883790016174316,0.3346130847930908,0.2273719310760498,0.5192010402679443,0.2913689613342285,0.2960801124572754,0.6033358573913574,0.5286388397216797,0.4330761432647705,0.4701700210571289,0.4254791736602783,0.39615583419799805,0.2763803005218506,0.41542792320251465,0.6404330730438232,0.6610491275787354,0.6469380855560303,0.42880797386169434,0.39980411529541016,0.24326395988464355,0.48505091667175293,0.4158449172973633,0.5078771114349365,0.47551584243774414,0.5339157581329346,0.33902478218078613,0.20001792907714844,0.27016687393188477,0.420490026473999,0.3809671401977539,0.6723651885986328,0.5347061157226562,0.25199389457702637,0.24339985847473145,0.2762007713317871,0.35138821601867676,0.486591100692749,0.4529387950897217,0.8159680366516113,0.5645060539245605,0.5295979976654053,0.35384678840637207,0.27574610710144043,0.579801082611084,0.5814981460571289,0.46842288970947266,0.5579819679260254,0.6559669971466064,0.5108647346496582,0.5054841041564941,0.3714900016784668
