0.0	GEE	0.005363941192626953,0.005165815353393555,0.00510096549987793,0.005228996276855469,0.005237102508544922,0.005063772201538086,0.005530118942260742,0.005337238311767578,0.005171060562133789,0.005110979080200195,0.0055119991302490234,0.005087137222290039,0.005094051361083984,0.0052013397216796875,0.005093097686767578,0.0052509307861328125,0.005151987075805664,0.005208015441894531,0.005249977111816406,0.005155086517333984,0.005123138427734375,0.0053730010986328125,0.0051479339599609375,0.0051271915435791016,0.0052280426025390625,0.00524592399597168,0.005237102508544922,0.005213260650634766,0.005116939544677734,0.005107879638671875,0.005103111267089844,0.005239963531494141,0.005146026611328125,0.005348920822143555,0.005254030227661133,0.005119800567626953,0.005128145217895508,0.005154848098754883,0.005141019821166992,0.005270719528198242,0.005202293395996094,0.005326032638549805,0.005179882049560547,0.005091667175292969,0.0054090023040771484,0.005014896392822266,0.005080699920654297,0.005315065383911133,0.005046844482421875,0.005108833312988281,0.005326271057128906,0.004971981048583984,0.005029916763305664,0.005088090896606445,0.0051691532135009766,0.005074024200439453,0.005378007888793945,0.0052297115325927734,0.0052111148834228516,0.005135059356689453,0.005156040191650391,0.0050928592681884766,0.0052089691162109375,0.005096912384033203,0.005319118499755859,0.005116939544677734,0.005070209503173828,0.005424976348876953,0.005299091339111328,0.005102634429931641,0.005121946334838867,0.005185127258300781,0.005096912384033203,0.005424022674560547,0.005240201950073242,0.0051670074462890625,0.005129098892211914,0.005194902420043945,0.00506591796875,0.0051081180572509766,0.005053997039794922,0.005156755447387695,0.005153179168701172,0.005073070526123047,0.005230903625488281,0.00514674186706543,0.005043983459472656,0.005151987075805664,0.0052378177642822266,0.0051288604736328125,0.005159854888916016,0.005235910415649414,0.005043983459472656,0.00501704216003418,0.005123138427734375,0.0051310062408447266,0.00519871711730957,0.005444049835205078,0.005109071731567383,0.005079746246337891,0.00515294075012207,0.005191326141357422,0.005416154861450195,0.005092144012451172,0.005341053009033203,0.005192995071411133,0.005264759063720703,0.005167722702026367,0.005104780197143555,0.0054149627685546875,0.005200862884521484,0.0051920413970947266,0.0053441524505615234,0.005111217498779297,0.0052280426025390625,0.005189180374145508,0.005085945129394531,0.0051958560943603516,0.005111217498779297,0.005143880844116211,0.005149126052856445,0.005151033401489258,0.005108833312988281,0.0051991939544677734,0.005339860916137695,0.0050771236419677734,0.005384206771850586,0.005349159240722656,0.005398988723754883,0.005125999450683594,0.0051801204681396484,0.0050449371337890625,0.005261898040771484,0.005123138427734375,0.005235910415649414,0.0051822662353515625,0.00526118278503418,0.005068063735961914,0.005157947540283203,0.0050811767578125,0.005038738250732422,0.00515294075012207,0.005127906799316406,0.0051729679107666016,0.005251884460449219,0.005294084548950195,0.005212068557739258,0.005192756652832031,0.005070924758911133,0.005181789398193359,0.0050351619720458984,0.005238056182861328,0.005135059356689453,0.005206108093261719,0.0051500797271728516,0.005164146423339844,0.005151033401489258,0.005242109298706055,0.005067110061645508,0.0054399967193603516,0.005105018615722656,0.0052089691162109375,0.0052950382232666016,0.005199909210205078,0.005321025848388672,0.005074977874755859,0.005159854888916016,0.005096912384033203,0.0051839351654052734,0.005132198333740234,0.0052602291107177734,0.005158185958862305,0.005212306976318359,0.005085945129394531,0.005194902420043945,0.005145072937011719,0.005028963088989258,0.005074977874755859,0.005218029022216797,0.0052411556243896484,0.0051348209381103516,0.005209922790527344,0.005096912384033203,0.005181074142456055,0.005202054977416992,0.005140066146850586,0.0051572322845458984,0.005209207534790039,0.0051479339599609375,0.005138874053955078,0.005146980285644531,0.0053331851959228516,0.005087137222290039,0.005313873291015625,0.005427837371826172,0.005364894866943359,0.005343198776245117,0.0049741268157958984,0.0053517818450927734,0.005771160125732422
0.0	GNN	0.2804701328277588,0.20040011405944824,0.266373872756958,0.375669002532959,0.40715503692626953,0.26056385040283203,0.25103306770324707,0.4613230228424072,0.3534369468688965,0.22598695755004883,0.24809813499450684,0.2657349109649658,0.21797490119934082,0.28101110458374023,0.19502830505371094,0.24679231643676758,0.25260281562805176,0.22258830070495605,0.30369114875793457,0.20527172088623047,0.39046192169189453,0.3273661136627197,0.26203227043151855,0.2089540958404541,0.22544598579406738,0.2873830795288086,0.30266404151916504,0.23530006408691406,0.24982905387878418,0.2611961364746094,0.2225189208984375,0.22791028022766113,0.24918007850646973,0.27457380294799805,0.2565269470214844,0.2520570755004883,0.34914684295654297,0.3545420169830322,0.2740509510040283,0.2327558994293213,0.3617970943450928,0.3240818977355957,0.25553202629089355,0.2942390441894531,0.23438787460327148,0.21742510795593262,0.31163811683654785,0.2704048156738281,0.26375603675842285,0.25463390350341797,0.20856785774230957,0.26728010177612305,0.2475271224975586,0.31249403953552246,0.2339797019958496,0.2295520305633545,0.31484508514404297,0.21735382080078125,0.2592761516571045,0.20458197593688965,0.26197099685668945,0.26253604888916016,0.2256619930267334,0.558049201965332,0.26854491233825684,0.4295990467071533,0.3088409900665283,0.2534198760986328,0.2008070945739746,0.22674298286437988,0.24306201934814453,0.3646261692047119,0.2356889247894287,0.3123610019683838,0.25965213775634766,0.25401806831359863,0.25466012954711914,0.2343003749847412,0.2707798480987549,0.29991722106933594,0.4426310062408447,0.30885887145996094,0.21988701820373535,0.2274491786956787,0.2372138500213623,0.3599679470062256,0.23155498504638672,0.22092103958129883,0.2412700653076172,0.30078887939453125,0.23973298072814941,0.22998619079589844,0.21956110000610352,0.2654242515563965,0.2748527526855469,0.22620320320129395,0.3757612705230713,0.2569758892059326,0.2830178737640381,0.288470983505249,0.30643701553344727,0.23408794403076172,0.3220078945159912,0.2569999694824219,0.22782373428344727,0.21018409729003906,0.28418803215026855,0.2572298049926758,0.2965519428253174,0.2067868709564209,0.22997188568115234,0.3596181869506836,0.2520601749420166,0.28557491302490234,0.23425984382629395,0.20969176292419434,0.28281283378601074,0.41568899154663086,0.2141859531402588,0.3237152099609375,0.2376248836517334,0.3179769515991211,0.20205378532409668,0.23746871948242188,0.2759993076324463,0.19876790046691895,0.3454251289367676,0.2462620735168457,0.25969982147216797,0.2119607925415039,0.31116533279418945,0.2445220947265625,0.2333519458770752,0.2393181324005127,0.34054994583129883,0.2132248878479004,0.19196009635925293,0.25499510765075684,0.21037817001342773,0.33542680740356445,0.2366647720336914,0.2733597755432129,0.24977493286132812,0.25894713401794434,0.30313801765441895,0.20885300636291504,0.3024458885192871,0.21956682205200195,0.25493502616882324,0.2209029197692871,0.23603034019470215,0.20379233360290527,0.36510682106018066,0.23320508003234863,0.21409273147583008,0.2072911262512207,0.25449395179748535,0.3848249912261963,0.2651538848876953,0.2791898250579834,0.2334439754486084,0.2029120922088623,0.34388208389282227,0.237684965133667,0.24632883071899414,0.41039228439331055,0.2391507625579834,0.24293184280395508,0.35913705825805664,0.32216906547546387,0.26250791549682617,0.27768802642822266,0.23956298828125,0.25647425651550293,0.2211921215057373,0.29932308197021484,0.24750304222106934,0.26728391647338867,0.3325190544128418,0.2651529312133789,0.23117613792419434,0.2424638271331787,0.1979048252105713,0.24090003967285156,0.2657310962677002,0.30449366569519043,0.39666008949279785,0.22511005401611328,0.3248140811920166,0.300584077835083,0.2834627628326416,0.2858719825744629,0.25501513481140137,0.23992919921875,0.24467110633850098,0.19472312927246094,0.2454819679260254,0.2688729763031006,0.244063138961792,0.32256484031677246
0.0	GG	0.3570840358734131,0.36273694038391113,0.47771120071411133,0.346480131149292,0.2206249237060547,0.23985505104064941,0.20030879974365234,0.3181469440460205,0.3198521137237549,0.30439186096191406,0.1983487606048584,0.3420999050140381,0.4245030879974365,0.17755484580993652,0.17589092254638672,0.28341197967529297,0.37192511558532715,0.28615808486938477,0.2819552421569824,0.48700499534606934,0.31613731384277344,0.3341388702392578,0.2889118194580078,0.2602550983428955,0.3552730083465576,0.20418477058410645,0.2773568630218506,0.24567008018493652,0.45992493629455566,0.25995397567749023,0.32625675201416016,0.20168399810791016,0.31595706939697266,0.31999897956848145,0.2187209129333496,0.3991410732269287,0.3793463706970215,0.17582011222839355,0.3065190315246582,0.23467397689819336,0.3659389019012451,0.3550131320953369,0.3392791748046875,0.4942460060119629,0.31895899772644043,0.2379441261291504,0.2601478099822998,0.19193601608276367,0.249161958694458,0.3629140853881836,0.4432859420776367,0.24175810813903809,0.17565488815307617,0.2455453872680664,0.2581169605255127,0.2598690986633301,0.1914811134338379,0.3092319965362549,0.28193020820617676,0.25347375869750977,0.3789701461791992,0.3344767093658447,0.17573308944702148,0.2980360984802246,0.2947828769683838,0.3659980297088623,0.38727903366088867,0.3686187267303467,0.3754770755767822,0.4283580780029297,0.29841089248657227,0.2818629741668701,0.36972904205322266,0.2646458148956299,0.20132088661193848,0.21635079383850098,0.3610100746154785,0.3557319641113281,0.17691612243652344,0.4087088108062744,0.22797107696533203,0.3355681896209717,0.4049339294433594,0.4718022346496582,0.1975553035736084,0.4651370048522949,0.18587994575500488,0.2240889072418213,0.39722323417663574,0.2167351245880127,0.19006109237670898,0.3672778606414795,0.2658259868621826,0.5220048427581787,0.297227144241333,0.20370101928710938,0.3337900638580322,0.3594648838043213,0.49481797218322754,0.17598605155944824,0.20086193084716797,0.3654780387878418,0.2759392261505127,0.261322021484375,0.30607104301452637,0.35126304626464844,0.3705017566680908,0.35316896438598633,0.28243088722229004,0.17574191093444824,0.17812204360961914,0.49187183380126953,0.29464101791381836,0.4585559368133545,0.3420867919921875,0.2155909538269043,0.243300199508667,0.32189393043518066,0.17742061614990234,0.32022595405578613,0.2789938449859619,0.31717896461486816,0.33213281631469727,0.26085805892944336,0.4443690776824951,0.35010313987731934,0.17778301239013672,0.2802560329437256,0.17865800857543945,0.3139221668243408,0.3812727928161621,0.30329012870788574,0.1783900260925293,0.20850586891174316,0.23855209350585938,0.2170569896697998,0.1770319938659668,0.2921478748321533,0.3276710510253906,0.1739208698272705,0.425062894821167,0.17653894424438477,0.19255900382995605,0.4331929683685303,0.22179818153381348,0.17904901504516602,0.3019559383392334,0.17656397819519043,0.18222999572753906,0.1961231231689453,0.32314395904541016,0.18673372268676758,0.3826260566711426,0.2407827377319336,0.29853105545043945,0.40248870849609375,0.17366600036621094,0.39470720291137695,0.4213898181915283,0.47191786766052246,0.25461721420288086,0.2144029140472412,0.34189414978027344,0.38481783866882324,0.24930810928344727,0.4858880043029785,0.27281808853149414,0.36859798431396484,0.18291592597961426,0.17796111106872559,0.31505680084228516,0.4120790958404541,0.3632071018218994,0.36197471618652344,0.2546370029449463,0.17958903312683105,0.26042699813842773,0.3365299701690674,0.26072192192077637,0.4862511157989502,0.26369500160217285,0.17645907402038574,0.4125552177429199,0.18776392936706543,0.24111270904541016,0.51230788230896,0.35593605041503906,0.47371792793273926,0.4447300434112549,0.34589695930480957,0.317763090133667,0.18349099159240723,0.39795994758605957,0.49848198890686035,0.2288968563079834,0.2810661792755127,0.42853808403015137,0.3177809715270996,0.18677306175231934,0.27735400199890137
0.0	GG2	0.3570840358734131,0.36273694038391113,0.47771120071411133,0.346480131149292,0.2206249237060547,0.23985505104064941,0.20030879974365234,0.3181469440460205,0.3198521137237549,0.30439186096191406,0.1983487606048584,0.3420999050140381,0.4245030879974365,0.17755484580993652,0.17589092254638672,0.28341197967529297,0.37192511558532715,0.28615808486938477,0.2819552421569824,0.48700499534606934,0.31613731384277344,0.3341388702392578,0.2889118194580078,0.2602550983428955,0.3552730083465576,0.20418477058410645,0.2773568630218506,0.24567008018493652,0.45992493629455566,0.25995397567749023,0.32625675201416016,0.20168399810791016,0.31595706939697266,0.31999897956848145,0.2187209129333496,0.3991410732269287,0.3793463706970215,0.17582011222839355,0.3065190315246582,0.23467397689819336,0.3659389019012451,0.3550131320953369,0.3392791748046875,0.4942460060119629,0.31895899772644043,0.2379441261291504,0.2601478099822998,0.19193601608276367,0.249161958694458,0.3629140853881836,0.4432859420776367,0.24175810813903809,0.17565488815307617,0.2455453872680664,0.2581169605255127,0.2598690986633301,0.1914811134338379,0.3092319965362549,0.28193020820617676,0.25347375869750977,0.3789701461791992,0.3344767093658447,0.17573308944702148,0.2980360984802246,0.2947828769683838,0.3659980297088623,0.38727903366088867,0.3686187267303467,0.3754770755767822,0.4283580780029297,0.29841089248657227,0.2818629741668701,0.36972904205322266,0.2646458148956299,0.20132088661193848,0.21635079383850098,0.3610100746154785,0.3557319641113281,0.17691612243652344,0.4087088108062744,0.22797107696533203,0.3355681896209717,0.4049339294433594,0.4718022346496582,0.1975553035736084,0.4651370048522949,0.18587994575500488,0.2240889072418213,0.39722323417663574,0.2167351245880127,0.19006109237670898,0.3672778606414795,0.2658259868621826,0.5220048427581787,0.297227144241333,0.20370101928710938,0.3337900638580322,0.3594648838043213,0.49481797218322754,0.17598605155944824,0.20086193084716797,0.3654780387878418,0.2759392261505127,0.261322021484375,0.30607104301452637,0.35126304626464844,0.3705017566680908,0.35316896438598633,0.28243088722229004,0.17574191093444824,0.17812204360961914,0.49187183380126953,0.29464101791381836,0.4585559368133545,0.3420867919921875,0.2155909538269043,0.243300199508667,0.32189393043518066,0.17742061614990234,0.32022595405578613,0.2789938449859619,0.31717896461486816,0.33213281631469727,0.26085805892944336,0.4443690776824951,0.35010313987731934,0.17778301239013672,0.2802560329437256,0.17865800857543945,0.3139221668243408,0.3812727928161621,0.30329012870788574,0.1783900260925293,0.20850586891174316,0.23855209350585938,0.2170569896697998,0.1770319938659668,0.2921478748321533,0.3276710510253906,0.1739208698272705,0.425062894821167,0.17653894424438477,0.19255900382995605,0.4331929683685303,0.22179818153381348,0.17904901504516602,0.3019559383392334,0.17656397819519043,0.18222999572753906,0.1961231231689453,0.32314395904541016,0.18673372268676758,0.3826260566711426,0.2407827377319336,0.29853105545043945,0.40248870849609375,0.17366600036621094,0.39470720291137695,0.4213898181915283,0.47191786766052246,0.25461721420288086,0.2144029140472412,0.34189414978027344,0.38481783866882324,0.24930810928344727,0.4858880043029785,0.27281808853149414,0.36859798431396484,0.18291592597961426,0.17796111106872559,0.31505680084228516,0.4120790958404541,0.3632071018218994,0.36197471618652344,0.2546370029449463,0.17958903312683105,0.26042699813842773,0.3365299701690674,0.26072192192077637,0.4862511157989502,0.26369500160217285,0.17645907402038574,0.4125552177429199,0.18776392936706543,0.24111270904541016,0.51230788230896,0.35593605041503906,0.47371792793273926,0.4447300434112549,0.34589695930480957,0.317763090133667,0.18349099159240723,0.39795994758605957,0.49848198890686035,0.2288968563079834,0.2810661792755127,0.42853808403015137,0.3177809715270996,0.18677306175231934,0.27735400199890137
0.01	GEE	0.006115913391113281,0.006245851516723633,0.006282806396484375,0.006268024444580078,0.006249189376831055,0.006250143051147461,0.006170988082885742,0.0061528682708740234,0.006681203842163086,0.0061838626861572266,0.006422996520996094,0.0064089298248291016,0.006343841552734375,0.006162881851196289,0.0061609745025634766,0.0061838626861572266,0.006231784820556641,0.006336212158203125,0.006186962127685547,0.0061419010162353516,0.006234884262084961,0.0062770843505859375,0.0063228607177734375,0.006027936935424805,0.006401777267456055,0.0066530704498291016,0.006288051605224609,0.006402015686035156,0.006217002868652344,0.006170034408569336,0.0063097476959228516,0.006543874740600586,0.006492137908935547,0.006421089172363281,0.006318092346191406,0.0063169002532958984,0.006112813949584961,0.006549835205078125,0.006339073181152344,0.006342172622680664,0.006616830825805664,0.006400108337402344,0.006254911422729492,0.006169795989990234,0.006598234176635742,0.0062808990478515625,0.006234169006347656,0.006272077560424805,0.0062749385833740234,0.006319761276245117,0.006305694580078125,0.006200075149536133,0.006131887435913086,0.0062639713287353516,0.006016969680786133,0.006184816360473633,0.006160259246826172,0.006150007247924805,0.006207942962646484,0.0063741207122802734,0.00623011589050293,0.006245136260986328,0.006257057189941406,0.006057024002075195,0.006289958953857422,0.00614619255065918,0.00617218017578125,0.006035327911376953,0.006187915802001953,0.00616908073425293,0.006101131439208984,0.0061566829681396484,0.006206035614013672,0.006212949752807617,0.00618290901184082,0.006307125091552734,0.006415843963623047,0.0062580108642578125,0.006356000900268555,0.006257772445678711,0.006414175033569336,0.006329774856567383,0.0064280033111572266,0.0062749385833740234,0.006334781646728516,0.006215333938598633,0.006196022033691406,0.0061986446380615234,0.006302833557128906,0.0061969757080078125,0.006486177444458008,0.006331920623779297,0.006315946578979492,0.006281852722167969,0.006253242492675781,0.006312131881713867,0.0060541629791259766,0.0062808990478515625,0.0063059329986572266,0.0060880184173583984,0.006228923797607422,0.006286144256591797,0.00621795654296875,0.0062100887298583984,0.006216287612915039,0.006227016448974609,0.006404876708984375,0.006146907806396484,0.006165027618408203,0.006246805191040039,0.0068280696868896484,0.0063059329986572266,0.006361961364746094,0.0061571598052978516,0.006165027618408203,0.006220817565917969,0.006251096725463867,0.006432056427001953,0.00631403923034668,0.006290912628173828,0.0064239501953125,0.006487131118774414,0.006201982498168945,0.0063629150390625,0.006396055221557617,0.0062351226806640625,0.006196022033691406,0.006412029266357422,0.006776094436645508,0.006165981292724609,0.006235837936401367,0.006408214569091797,0.006318092346191406,0.0064182281494140625,0.006428956985473633,0.006186962127685547,0.0062601566314697266,0.006162881851196289,0.006078958511352539,0.006385087966918945,0.006269931793212891,0.006358146667480469,0.0064089298248291016,0.006346225738525391,0.006289005279541016,0.0062367916107177734,0.0064198970794677734,0.006154060363769531,0.00632786750793457,0.006454944610595703,0.006207942962646484,0.006266117095947266,0.0062580108642578125,0.006471157073974609,0.0062100887298583984,0.006188154220581055,0.0061419010162353516,0.006309032440185547,0.00637507438659668,0.006193876266479492,0.0063288211822509766,0.006310701370239258,0.006575107574462891,0.006299257278442383,0.006264209747314453,0.006200075149536133,0.006381988525390625,0.0063359737396240234,0.006237983703613281,0.006154060363769531,0.006496906280517578,0.006037235260009766,0.006491184234619141,0.006510019302368164,0.006186962127685547,0.006235837936401367,0.006158113479614258,0.006048917770385742,0.006300210952758789,0.006117105484008789,0.0063381195068359375,0.0063550472259521484,0.006031036376953125,0.006396770477294922,0.006411075592041016,0.006170988082885742,0.006264209747314453,0.006212949752807617,0.006331920623779297,0.0063669681549072266,0.0063629150390625,0.006658792495727539,0.00612187385559082,0.00624394416809082,0.0063018798828125,0.006307125091552734,0.006139039993286133,0.006265163421630859,0.00619196891784668,0.006206035614013672
0.01	GNN	0.3123948574066162,0.2305450439453125,0.28861117362976074,0.25517702102661133,0.28789186477661133,0.36701083183288574,0.3758509159088135,0.2513608932495117,0.21515607833862305,0.45714282989501953,0.33196115493774414,0.29187583923339844,0.2701539993286133,0.27719807624816895,0.19115996360778809,0.3843729496002197,0.24280691146850586,0.31698107719421387,0.2872798442840576,0.21196913719177246,0.22504186630249023,0.21618103981018066,0.28999996185302734,0.2791478633880615,0.2570950984954834,0.2063441276550293,0.22246193885803223,0.2946770191192627,0.20086193084716797,0.3690962791442871,0.31606173515319824,0.2607078552246094,0.2448582649230957,0.22749018669128418,0.24067902565002441,0.3779451847076416,0.24305510520935059,0.348203182220459,0.20016217231750488,0.23428082466125488,0.3920309543609619,0.2004101276397705,0.25453805923461914,0.29505300521850586,0.22003412246704102,0.23460078239440918,0.2030940055847168,0.23149585723876953,0.44365906715393066,0.22828412055969238,0.23031234741210938,0.3687880039215088,0.28289103507995605,0.26546311378479004,0.20363807678222656,0.27216386795043945,0.2604541778564453,0.2307109832763672,0.23687314987182617,0.22619390487670898,0.23247408866882324,0.2093510627746582,0.24394512176513672,0.3301229476928711,0.1910238265991211,0.341677188873291,0.45304107666015625,0.21633481979370117,0.3112459182739258,0.36743879318237305,0.2705111503601074,0.20640182495117188,0.22800302505493164,0.287308931350708,0.20003080368041992,0.24656414985656738,0.3513200283050537,0.26918721199035645,0.3487122058868408,0.2986571788787842,0.33899497985839844,0.27756381034851074,0.40734004974365234,0.31014585494995117,0.2677278518676758,0.3532249927520752,0.30539703369140625,0.4007680416107178,0.33887410163879395,0.3861720561981201,0.2346348762512207,0.2999448776245117,0.19969487190246582,0.3165268898010254,0.3242168426513672,0.289762020111084,0.3042728900909424,0.3187859058380127,0.25992918014526367,0.29003286361694336,0.3040287494659424,0.3890540599822998,0.29218578338623047,0.35656309127807617,0.2125248908996582,0.3276858329772949,0.3747591972351074,0.37764716148376465,0.23666715621948242,0.2720980644226074,0.24576520919799805,0.41541290283203125,0.27652692794799805,0.5005996227264404,0.2335658073425293,0.22382783889770508,0.3599879741668701,0.2785820960998535,0.23282480239868164,0.3395349979400635,0.41417980194091797,0.23386001586914062,0.23872900009155273,0.2406446933746338,0.41332006454467773,0.2678980827331543,0.2723398208618164,0.2930490970611572,0.3400912284851074,0.34392666816711426,0.43845200538635254,0.36728811264038086,0.3447458744049072,0.2236628532409668,0.2840111255645752,0.2538492679595947,0.3648099899291992,0.27977705001831055,0.24060702323913574,0.344602108001709,0.25926709175109863,0.22878479957580566,0.3295280933380127,0.21578288078308105,0.28997206687927246,0.19664716720581055,0.2295989990234375,0.3258340358734131,0.29902219772338867,0.22928500175476074,0.29563188552856445,0.23257207870483398,0.4084038734436035,0.30756497383117676,0.294910192489624,0.25060296058654785,0.28285908699035645,0.24756288528442383,0.241347074508667,0.27176403999328613,0.24229192733764648,0.23743915557861328,0.223768949508667,0.22465896606445312,0.2672848701477051,0.2757420539855957,0.24508118629455566,0.19130969047546387,0.2894721031188965,0.4716501235961914,0.27084803581237793,0.18741798400878906,0.23488688468933105,0.455385684967041,0.2591879367828369,0.29076695442199707,0.40592002868652344,0.3076179027557373,0.40486669540405273,0.2554469108581543,0.268953800201416,0.19612693786621094,0.2648959159851074,0.21904373168945312,0.18542170524597168,0.24135994911193848,0.45597314834594727,0.251234769821167,0.27963685989379883,0.3628818988800049,0.2567780017852783,0.39034175872802734,0.4012129306793213,0.4231600761413574,0.23967385292053223,0.40111684799194336,0.19965004920959473,0.24683094024658203,0.25006103515625,0.21998310089111328
0.01	GG	0.39730381965637207,0.38326501846313477,0.18840384483337402,0.37040185928344727,0.3204066753387451,0.1912999153137207,0.1861891746520996,0.39025211334228516,0.25795507431030273,0.31095290184020996,0.3796701431274414,0.2726259231567383,0.23718595504760742,0.1894080638885498,0.3778858184814453,0.27849698066711426,0.1890110969543457,0.1944291591644287,0.18988418579101562,0.19589686393737793,0.353687047958374,0.32877302169799805,0.3136136531829834,0.4653661251068115,0.5031418800354004,0.4048619270324707,0.2814922332763672,0.3116910457611084,0.4794960021972656,0.29536008834838867,0.364652156829834,0.3431510925292969,0.3191862106323242,0.2896749973297119,0.19086480140686035,0.3562469482421875,0.42616820335388184,0.18769407272338867,0.21073579788208008,0.29012298583984375,0.6292111873626709,0.3075289726257324,0.3855311870574951,0.49542784690856934,0.2572321891784668,0.24353384971618652,0.34079575538635254,0.191253662109375,0.43456220626831055,0.3636460304260254,0.35042786598205566,0.20215296745300293,0.18954110145568848,0.2625606060028076,0.3823099136352539,0.22706198692321777,0.24822306632995605,0.3829810619354248,0.19049692153930664,0.33464908599853516,0.3792731761932373,0.32354092597961426,0.36281704902648926,0.2835371494293213,0.5389869213104248,0.38407206535339355,0.38753199577331543,0.40675806999206543,0.3966641426086426,0.36190271377563477,0.35497403144836426,0.28820013999938965,0.21004414558410645,0.18761801719665527,0.46663498878479004,0.36064696311950684,0.2751460075378418,0.27405285835266113,0.18811798095703125,0.2643749713897705,0.21313691139221191,0.37011003494262695,0.2629690170288086,0.4451930522918701,0.23125815391540527,0.44544219970703125,0.1885519027709961,0.23251914978027344,0.38974428176879883,0.3323020935058594,0.33655714988708496,0.4131488800048828,0.20361900329589844,0.5247659683227539,0.2370128631591797,0.19864296913146973,0.4325377941131592,0.36788320541381836,0.43245887756347656,0.40645790100097656,0.3034639358520508,0.42954206466674805,0.19005084037780762,0.44555091857910156,0.18859410285949707,0.23752617835998535,0.40213990211486816,0.3546309471130371,0.3167538642883301,0.18918132781982422,0.19780397415161133,0.6316118240356445,0.19031786918640137,0.2006537914276123,0.3474750518798828,0.18738198280334473,0.3221311569213867,0.6099441051483154,0.18779897689819336,0.4075798988342285,0.24168109893798828,0.5049290657043457,0.2933192253112793,0.21234488487243652,0.41973400115966797,0.3588979244232178,0.19257068634033203,0.18770909309387207,0.19003987312316895,0.37187886238098145,0.36650800704956055,0.5099308490753174,0.3325932025909424,0.24635910987854004,0.5347809791564941,0.3710658550262451,0.2291266918182373,0.2218930721282959,0.36545467376708984,0.19629907608032227,0.43647122383117676,0.19499611854553223,0.2071380615234375,0.38052988052368164,0.24630403518676758,0.3931238651275635,0.37389683723449707,0.1880791187286377,0.1926100254058838,0.23476195335388184,0.3339090347290039,0.20178794860839844,0.31819605827331543,0.27216219902038574,0.46399712562561035,0.20478010177612305,0.41293907165527344,0.3667933940887451,0.2876589298248291,0.30886197090148926,0.23062992095947266,0.29740023612976074,0.3583040237426758,0.3791086673736572,0.44199705123901367,0.5893740653991699,0.286395788192749,0.3216819763183594,0.1884441375732422,0.2055530548095703,0.3280649185180664,0.40307116508483887,0.3875720500946045,0.412822961807251,0.41718196868896484,0.19939899444580078,0.19876527786254883,0.3549339771270752,0.35210514068603516,0.4415438175201416,0.320026159286499,0.18794918060302734,0.20093488693237305,0.3605213165283203,0.22755813598632812,0.45947790145874023,0.39240503311157227,0.2307722568511963,0.41681408882141113,0.5424509048461914,0.24889206886291504,0.2084817886352539,0.37871789932250977,0.20159220695495605,0.24549293518066406,0.28522682189941406,0.4190559387207031,0.21543121337890625,0.3537631034851074,0.21519684791564941
