0.04	GG	0.5475,0.62625,0.605,0.57625,0.555,0.665,0.6025,0.57125,0.576875,0.608125,0.6325,0.60125,0.628125,0.65,0.55875,0.580625,0.61625,0.62,0.626875,0.558125,0.59375,0.6225,0.591875,0.564375,0.6,0.583125,0.56,0.636875,0.598125,0.643125,0.56,0.538125,0.62,0.665,0.615,0.6125,0.618125,0.644375,0.57375,0.59625,0.58125,0.595625,0.605625,0.609375,0.60375,0.604375,0.605,0.619375,0.61375,0.599375,0.55375,0.605,0.66125,0.62,0.575625,0.5525,0.663125,0.6425,0.585,0.5775,0.553125,0.5725,0.5725,0.58375,0.5875,0.53125,0.63,0.558125,0.586875,0.56375,0.5875,0.5425,0.63875,0.549375,0.578125,0.64375,0.588125,0.605625,0.606875,0.604375,0.649375,0.62375,0.58125,0.53625,0.60375,0.511875,0.691875,0.6325,0.569375,0.564375,0.62375,0.590625,0.61,0.586875,0.595,0.6075,0.544375,0.57375,0.59625,0.611875,0.638125,0.555625,0.65375,0.61,0.580625,0.5675,0.599375,0.6025,0.59,0.62875,0.648125,0.554375,0.655,0.54125,0.579375,0.5625,0.611875,0.48625,0.6625,0.6,0.59375,0.56875,0.664375,0.6025,0.54625,0.660625,0.6125,0.560625,0.62,0.608125,0.60125,0.629375,0.60625,0.65625,0.615625,0.556875,0.638125,0.574375,0.6175,0.621875,0.59,0.63625,0.585625,0.555625,0.595625,0.605,0.5775,0.66,0.580625,0.63875,0.635,0.62375,0.588125,0.603125,0.659375,0.585,0.569375,0.575,0.600625,0.605625,0.591875,0.635,0.595,0.6075,0.58875,0.549375,0.576875,0.54875,0.62625,0.65125,0.606875,0.584375,0.5675,0.585,0.633125,0.655625,0.633125,0.656875,0.591875,0.54,0.59375,0.705625,0.658125,0.663125,0.61125,0.59,0.609375,0.620625,0.55125,0.574375,0.57375,0.629375,0.585,0.5725,0.629375,0.6075,0.56875,0.5625,0.603125,0.65
0.04	GG2	0.6225,0.678125,0.63625,0.64125,0.601875,0.719375,0.611875,0.643125,0.633125,0.653125,0.625625,0.624375,0.63,0.6425,0.594375,0.6375,0.634375,0.604375,0.635,0.656875,0.63,0.63375,0.56625,0.61,0.625625,0.65875,0.611875,0.625625,0.633125,0.64,0.613125,0.59,0.645,0.661875,0.67125,0.6675,0.6525,0.655625,0.613125,0.594375,0.590625,0.619375,0.6525,0.663125,0.633125,0.631875,0.644375,0.65,0.640625,0.648125,0.595625,0.620625,0.663125,0.670625,0.664375,0.620625,0.67,0.674375,0.646875,0.65625,0.610625,0.648125,0.645,0.623125,0.6475,0.5925,0.6275,0.59375,0.60125,0.5925,0.62375,0.613125,0.65875,0.66625,0.6125,0.6575,0.6225,0.653125,0.64375,0.616875,0.689375,0.709375,0.659375,0.595625,0.661875,0.558125,0.68375,0.65375,0.62,0.606875,0.644375,0.59875,0.629375,0.591875,0.6175,0.645,0.608125,0.594375,0.593125,0.649375,0.625625,0.645625,0.6925,0.679375,0.598125,0.613125,0.594375,0.61125,0.6075,0.605625,0.645625,0.63875,0.675,0.59,0.649375,0.6,0.631875,0.67125,0.67625,0.615625,0.5775,0.585625,0.685625,0.621875,0.655625,0.674375,0.630625,0.59375,0.633125,0.61625,0.619375,0.6525,0.638125,0.653125,0.616875,0.57875,0.65875,0.5825,0.63,0.67875,0.6075,0.65125,0.619375,0.57375,0.66875,0.67,0.59625,0.67,0.609375,0.65125,0.62625,0.6475,0.606875,0.613125,0.646875,0.563125,0.636875,0.663125,0.635625,0.614375,0.616875,0.624375,0.628125,0.604375,0.570625,0.56125,0.63625,0.60875,0.65,0.695,0.61875,0.625625,0.644375,0.653125,0.62125,0.65125,0.636875,0.67625,0.61125,0.575625,0.599375,0.69875,0.656875,0.67875,0.668125,0.605,0.634375,0.63625,0.574375,0.635,0.594375,0.6675,0.609375,0.55875,0.61125,0.661875,0.570625,0.569375,0.621875,0.655
0.06	GEE	0.535625,0.505625,0.555625,0.54625,0.53875,0.53375,0.543125,0.5125,0.5375,0.505,0.5325,0.55,0.53875,0.536875,0.52625,0.52,0.526875,0.5375,0.53,0.545625,0.553125,0.55125,0.5275,0.52375,0.5175,0.5225,0.528125,0.52375,0.535,0.515,0.53625,0.52625,0.533125,0.52125,0.535625,0.49625,0.550625,0.545625,0.520625,0.535625,0.5275,0.535625,0.52625,0.543125,0.53875,0.551875,0.5175,0.525,0.528125,0.548125,0.51875,0.540625,0.543125,0.501875,0.520625,0.536875,0.538125,0.538125,0.5275,0.5475,0.56,0.556875,0.519375,0.53375,0.513125,0.535625,0.5275,0.523125,0.554375,0.53375,0.534375,0.521875,0.51625,0.5325,0.531875,0.508125,0.53375,0.529375,0.526875,0.555,0.540625,0.545625,0.520625,0.5225,0.519375,0.525,0.550625,0.513125,0.524375,0.5425,0.53875,0.54875,0.5225,0.525625,0.535625,0.523125,0.481875,0.535625,0.524375,0.52125,0.544375,0.529375,0.5375,0.5375,0.535625,0.535625,0.53625,0.51875,0.539375,0.525625,0.52375,0.546875,0.534375,0.555,0.5225,0.533125,0.526875,0.51,0.54375,0.523125,0.544375,0.529375,0.5425,0.54,0.539375,0.541875,0.520625,0.550625,0.524375,0.540625,0.5375,0.519375,0.5225,0.52125,0.535625,0.515,0.52875,0.5125,0.529375,0.5125,0.544375,0.53875,0.52625,0.538125,0.54375,0.5325,0.5275,0.539375,0.54125,0.528125,0.549375,0.53875,0.519375,0.544375,0.55125,0.51875,0.52875,0.534375,0.51875,0.541875,0.538125,0.53875,0.538125,0.536875,0.53,0.5275,0.525,0.515,0.55,0.5375,0.524375,0.5175,0.535625,0.52625,0.538125,0.50875,0.55,0.535625,0.53625,0.521875,0.501875,0.54625,0.526875,0.54375,0.535,0.540625,0.545625,0.519375,0.55125,0.513125,0.516875,0.555,0.545,0.526875,0.534375,0.544375,0.534375,0.51625,0.5425,0.548125
0.06	GNN	0.4375,0.346875,0.330625,0.350625,0.305,0.391875,0.325625,0.318125,0.32625,0.349375,0.3575,0.409375,0.36125,0.38875,0.28375,0.384375,0.35125,0.355625,0.35875,0.31125,0.375,0.32625,0.39125,0.35,0.32375,0.3375,0.331875,0.35625,0.3325,0.343125,0.3675,0.373125,0.296875,0.41875,0.355625,0.345625,0.354375,0.374375,0.38,0.301875,0.4025,0.320625,0.3175,0.35,0.34875,0.361875,0.34,0.370625,0.324375,0.380625,0.3575,0.37125,0.418125,0.381875,0.410625,0.328125,0.34125,0.448125,0.305625,0.3825,0.345625,0.370625,0.325,0.4625,0.39125,0.339375,0.3075,0.43875,0.356875,0.30125,0.32125,0.35,0.36375,0.35,0.34125,0.466875,0.3675,0.33,0.396875,0.3975,0.305,0.33125,0.3875,0.368125,0.355,0.368125,0.351875,0.39375,0.366875,0.46375,0.36,0.391875,0.303125,0.31125,0.308125,0.345,0.37875,0.405,0.41125,0.359375,0.325625,0.295625,0.46,0.37625,0.405625,0.334375,0.390625,0.381875,0.38625,0.3325,0.4025,0.384375,0.416875,0.38875,0.3025,0.289375,0.376875,0.418125,0.421875,0.33375,0.31625,0.33875,0.386875,0.305625,0.3825,0.4225,0.370625,0.38,0.375625,0.32875,0.375,0.388125,0.38125,0.368125,0.4375,0.278125,0.331875,0.3375,0.355,0.3475,0.335625,0.300625,0.339375,0.414375,0.366875,0.348125,0.325625,0.419375,0.321875,0.274375,0.421875,0.310625,0.365,0.36625,0.373125,0.24125,0.35125,0.45,0.370625,0.3175,0.4075,0.358125,0.355,0.26,0.33875,0.34125,0.334375,0.28625,0.3775,0.371875,0.316875,0.38375,0.359375,0.28125,0.365625,0.35375,0.370625,0.33375,0.335,0.421875,0.33375,0.325625,0.33375,0.338125,0.374375,0.3425,0.3175,0.360625,0.333125,0.406875,0.36125,0.354375,0.34625,0.356875,0.41125,0.330625,0.385625,0.319375,0.26625,0.41375
0.06	GG	0.498125,0.546875,0.504375,0.525625,0.52625,0.59375,0.523125,0.513125,0.533125,0.53875,0.53625,0.55375,0.55375,0.584375,0.5075,0.515,0.555,0.53875,0.56125,0.520625,0.548125,0.55875,0.52375,0.54125,0.5125,0.518125,0.483125,0.575,0.516875,0.57375,0.5,0.51,0.56625,0.55625,0.52875,0.505625,0.5675,0.600625,0.504375,0.54375,0.521875,0.49125,0.51125,0.544375,0.55875,0.534375,0.55625,0.54375,0.50875,0.5225,0.48625,0.565625,0.58625,0.544375,0.5,0.51375,0.5825,0.5925,0.534375,0.548125,0.52625,0.544375,0.523125,0.523125,0.500625,0.491875,0.5625,0.510625,0.55875,0.5375,0.545625,0.509375,0.5675,0.521875,0.530625,0.555,0.513125,0.555,0.534375,0.56625,0.581875,0.599375,0.490625,0.485625,0.545625,0.486875,0.6025,0.545,0.53125,0.5175,0.555625,0.53125,0.54625,0.514375,0.540625,0.534375,0.446875,0.53875,0.501875,0.55375,0.559375,0.5225,0.598125,0.55375,0.525625,0.526875,0.540625,0.540625,0.553125,0.581875,0.574375,0.484375,0.584375,0.534375,0.52,0.521875,0.54125,0.499375,0.58125,0.5225,0.535,0.52125,0.594375,0.565,0.515625,0.58125,0.55125,0.55625,0.563125,0.523125,0.54,0.55375,0.525,0.566875,0.54625,0.531875,0.573125,0.529375,0.554375,0.57,0.551875,0.5625,0.529375,0.541875,0.5425,0.571875,0.53625,0.59375,0.5325,0.5725,0.571875,0.569375,0.5075,0.54625,0.56625,0.5375,0.50625,0.525625,0.52375,0.529375,0.554375,0.561875,0.50875,0.51875,0.523125,0.486875,0.53375,0.504375,0.580625,0.561875,0.523125,0.52125,0.52125,0.49625,0.5775,0.5725,0.5825,0.565625,0.535,0.521875,0.52,0.60625,0.575625,0.600625,0.54,0.521875,0.53,0.525,0.535,0.499375,0.54625,0.601875,0.538125,0.5175,0.5575,0.52125,0.476875,0.499375,0.548125,0.58
0.06	GG2	0.563125,0.571875,0.6125,0.573125,0.548125,0.5825,0.54125,0.55125,0.56125,0.535,0.56375,0.57125,0.558125,0.595625,0.5325,0.5575,0.569375,0.584375,0.57625,0.571875,0.574375,0.589375,0.5625,0.5425,0.575625,0.54125,0.51375,0.574375,0.56125,0.565,0.51875,0.56,0.58375,0.566875,0.598125,0.5125,0.58,0.605625,0.53125,0.574375,0.525625,0.583125,0.583125,0.604375,0.583125,0.55625,0.5775,0.595,0.53375,0.565,0.530625,0.564375,0.583125,0.55875,0.56125,0.56875,0.591875,0.5925,0.5775,0.583125,0.59875,0.583125,0.5475,0.543125,0.551875,0.555625,0.575,0.520625,0.56125,0.53625,0.558125,0.543125,0.565625,0.545,0.55375,0.568125,0.534375,0.565625,0.57125,0.5825,0.6125,0.605625,0.56625,0.509375,0.574375,0.483125,0.613125,0.576875,0.546875,0.549375,0.560625,0.56375,0.56375,0.530625,0.56,0.585625,0.4975,0.54375,0.515,0.589375,0.576875,0.548125,0.625,0.620625,0.5525,0.576875,0.581875,0.541875,0.548125,0.57125,0.5775,0.603125,0.586875,0.58125,0.601875,0.555,0.55875,0.56625,0.596875,0.52125,0.551875,0.555625,0.589375,0.55875,0.525,0.59625,0.540625,0.585,0.584375,0.558125,0.536875,0.590625,0.554375,0.57875,0.543125,0.550625,0.570625,0.5175,0.5625,0.583125,0.57375,0.575,0.538125,0.5475,0.568125,0.600625,0.54125,0.59,0.53875,0.6,0.58375,0.5575,0.51,0.55875,0.58,0.5025,0.55625,0.555625,0.51375,0.56875,0.563125,0.55375,0.575,0.519375,0.53125,0.549375,0.536875,0.56375,0.59,0.568125,0.535625,0.55125,0.59375,0.575625,0.57375,0.561875,0.5925,0.58625,0.53125,0.545,0.511875,0.601875,0.578125,0.596875,0.578125,0.545625,0.576875,0.561875,0.54,0.5375,0.56,0.61125,0.569375,0.52125,0.565625,0.5725,0.5475,0.51375,0.57125,0.55875
0.08	GEE	0.5225,0.51875,0.531875,0.519375,0.518125,0.519375,0.500625,0.505,0.533125,0.504375,0.538125,0.53,0.54625,0.53875,0.508125,0.5275,0.50875,0.5325,0.535,0.515625,0.524375,0.519375,0.513125,0.528125,0.518125,0.52875,0.516875,0.525,0.535,0.5375,0.541875,0.506875,0.528125,0.509375,0.539375,0.515,0.5225,0.528125,0.518125,0.5225,0.516875,0.50375,0.52625,0.536875,0.52125,0.534375,0.513125,0.50625,0.52875,0.511875,0.524375,0.525625,0.506875,0.525625,0.515625,0.51875,0.4975,0.505,0.5375,0.524375,0.5175,0.510625,0.516875,0.50625,0.516875,0.500625,0.531875,0.52,0.52375,0.51625,0.53625,0.54875,0.50625,0.515625,0.5175,0.500625,0.54125,0.504375,0.516875,0.5375,0.51625,0.5175,0.518125,0.51375,0.505,0.53375,0.5375,0.515625,0.535625,0.504375,0.526875,0.5225,0.5225,0.51875,0.513125,0.531875,0.511875,0.5125,0.53125,0.525625,0.538125,0.505,0.52125,0.52875,0.51375,0.524375,0.525,0.496875,0.535625,0.525,0.5225,0.516875,0.5325,0.50875,0.545,0.500625,0.505625,0.50625,0.50625,0.523125,0.51,0.525625,0.525,0.5325,0.52125,0.54875,0.516875,0.510625,0.51375,0.523125,0.523125,0.509375,0.54,0.520625,0.521875,0.495625,0.521875,0.515,0.514375,0.52,0.495,0.51125,0.536875,0.5325,0.5225,0.5125,0.5275,0.51,0.530625,0.511875,0.530625,0.516875,0.52,0.52125,0.51875,0.511875,0.529375,0.520625,0.5225,0.505,0.52375,0.523125,0.509375,0.51875,0.5075,0.515625,0.52625,0.52375,0.520625,0.52375,0.503125,0.53125,0.530625,0.511875,0.521875,0.51125,0.5175,0.530625,0.50125,0.525,0.526875,0.5275,0.50625,0.51375,0.5075,0.516875,0.505,0.52125,0.54625,0.53125,0.51875,0.508125,0.525625,0.5025,0.526875,0.530625,0.50125,0.515625,0.510625,0.51375
0.08	GNN	0.430625,0.32875,0.333125,0.338125,0.3275,0.388125,0.33625,0.288125,0.293125,0.3575,0.319375,0.339375,0.366875,0.35125,0.295,0.354375,0.335625,0.32375,0.3575,0.2725,0.35875,0.283125,0.385625,0.3775,0.30125,0.338125,0.35,0.335625,0.339375,0.328125,0.340625,0.35875,0.344375,0.409375,0.3375,0.355,0.334375,0.385625,0.3575,0.28375,0.40125,0.31625,0.305,0.334375,0.33625,0.344375,0.3575,0.335625,0.323125,0.354375,0.35,0.360625,0.3775,0.389375,0.355625,0.310625,0.319375,0.39375,0.288125,0.346875,0.353125,0.355,0.315625,0.429375,0.371875,0.305,0.285,0.41,0.341875,0.291875,0.318125,0.359375,0.346875,0.31625,0.368125,0.428125,0.3725,0.315,0.39375,0.371875,0.27875,0.308125,0.37125,0.33375,0.3475,0.3625,0.340625,0.385,0.383125,0.473125,0.300625,0.38875,0.311875,0.29875,0.28,0.336875,0.333125,0.37625,0.389375,0.3325,0.3275,0.30375,0.43125,0.375,0.376875,0.325625,0.393125,0.3575,0.35125,0.313125,0.37625,0.3625,0.38875,0.3325,0.274375,0.306875,0.37,0.39125,0.371875,0.344375,0.29875,0.315,0.374375,0.325,0.329375,0.42125,0.37125,0.344375,0.355,0.34125,0.3625,0.3475,0.376875,0.3825,0.395625,0.28875,0.331875,0.3175,0.291875,0.31625,0.30375,0.284375,0.29875,0.404375,0.333125,0.3375,0.329375,0.37375,0.33125,0.28375,0.40375,0.315625,0.38375,0.34,0.33125,0.25375,0.36875,0.396875,0.350625,0.319375,0.348125,0.346875,0.343125,0.26125,0.328125,0.3375,0.31875,0.2775,0.36625,0.338125,0.295,0.323125,0.354375,0.281875,0.359375,0.333125,0.335,0.31,0.333125,0.395625,0.31125,0.306875,0.296875,0.316875,0.395,0.348125,0.2975,0.3525,0.3,0.365,0.32625,0.35,0.34875,0.355625,0.41375,0.324375,0.361875,0.299375,0.265,0.365
0.08	GG	0.496875,0.539375,0.553125,0.520625,0.47375,0.5725,0.498125,0.488125,0.53625,0.535625,0.531875,0.5,0.5375,0.54125,0.481875,0.510625,0.516875,0.545625,0.554375,0.518125,0.53125,0.54875,0.485,0.49375,0.48875,0.508125,0.4775,0.551875,0.51625,0.55625,0.493125,0.50125,0.555625,0.53875,0.5525,0.516875,0.54875,0.56375,0.48875,0.53,0.530625,0.440625,0.5175,0.52625,0.528125,0.535625,0.533125,0.51,0.508125,0.505,0.510625,0.52875,0.559375,0.52625,0.50625,0.51375,0.53625,0.5375,0.544375,0.5225,0.49875,0.491875,0.516875,0.52,0.51,0.47125,0.5375,0.45875,0.538125,0.50875,0.543125,0.5,0.549375,0.509375,0.48625,0.554375,0.5175,0.5225,0.51875,0.54625,0.55875,0.565625,0.4875,0.49,0.538125,0.45875,0.6075,0.5675,0.529375,0.50375,0.534375,0.480625,0.5175,0.483125,0.529375,0.53625,0.46125,0.525625,0.50625,0.55,0.55,0.468125,0.569375,0.53875,0.489375,0.494375,0.52875,0.509375,0.533125,0.53375,0.56625,0.50625,0.569375,0.510625,0.529375,0.465625,0.52125,0.479375,0.548125,0.50625,0.49875,0.463125,0.546875,0.551875,0.508125,0.583125,0.54625,0.5125,0.543125,0.500625,0.526875,0.525625,0.535,0.55625,0.530625,0.510625,0.565625,0.4925,0.533125,0.558125,0.505,0.521875,0.540625,0.51625,0.53125,0.52125,0.509375,0.549375,0.50875,0.53125,0.5675,0.529375,0.524375,0.54625,0.519375,0.519375,0.489375,0.505625,0.50125,0.495625,0.51875,0.53125,0.4925,0.54375,0.485625,0.445,0.515625,0.526875,0.53375,0.528125,0.505,0.523125,0.523125,0.5225,0.515,0.556875,0.52625,0.55125,0.499375,0.533125,0.53875,0.570625,0.52375,0.565,0.533125,0.52125,0.51875,0.50125,0.5225,0.46625,0.523125,0.523125,0.52375,0.50375,0.540625,0.529375,0.513125,0.508125,0.529375,0.5325
0.08	GG2	0.538125,0.543125,0.554375,0.53875,0.535,0.57875,0.51375,0.51875,0.54375,0.546875,0.55375,0.54,0.5575,0.548125,0.501875,0.554375,0.53125,0.536875,0.599375,0.520625,0.555625,0.561875,0.54,0.54875,0.55,0.56125,0.51375,0.549375,0.535,0.56375,0.5575,0.5175,0.569375,0.549375,0.57375,0.538125,0.551875,0.55375,0.55875,0.55125,0.533125,0.5125,0.56875,0.56375,0.543125,0.545625,0.54,0.549375,0.528125,0.529375,0.545,0.52625,0.55,0.570625,0.54875,0.56125,0.5575,0.55375,0.543125,0.53875,0.555,0.528125,0.566875,0.525625,0.5525,0.528125,0.543125,0.561875,0.558125,0.524375,0.5575,0.530625,0.57375,0.536875,0.566875,0.558125,0.5425,0.525625,0.526875,0.568125,0.575625,0.559375,0.533125,0.504375,0.551875,0.475625,0.6075,0.5625,0.55375,0.51875,0.549375,0.54375,0.550625,0.55375,0.52875,0.55375,0.53875,0.525625,0.519375,0.5625,0.56,0.5425,0.585625,0.565625,0.540625,0.51875,0.535,0.515625,0.54125,0.57125,0.56125,0.546875,0.56875,0.52375,0.570625,0.51375,0.545625,0.534375,0.5575,0.526875,0.516875,0.540625,0.555625,0.549375,0.541875,0.5775,0.53875,0.559375,0.58,0.53625,0.531875,0.546875,0.573125,0.566875,0.516875,0.525,0.576875,0.52625,0.544375,0.555,0.509375,0.540625,0.556875,0.53625,0.54375,0.56,0.524375,0.5525,0.573125,0.533125,0.574375,0.536875,0.544375,0.549375,0.541875,0.516875,0.528125,0.54125,0.516875,0.505625,0.5275,0.53125,0.535,0.53375,0.5025,0.5325,0.528125,0.53375,0.538125,0.5425,0.550625,0.5325,0.575,0.525625,0.513125,0.55125,0.54875,0.564375,0.49625,0.541875,0.560625,0.56375,0.555625,0.554375,0.565,0.515,0.52375,0.519375,0.54,0.55625,0.55125,0.549375,0.535625,0.51875,0.549375,0.53875,0.51375,0.526875,0.53375,0.535625
0.1	GEE	0.495,0.483125,0.456875,0.466875,0.48625,0.476875,0.503125,0.475625,0.48375,0.485625,0.5025,0.485625,0.48625,0.479375,0.466875,0.4825,0.50125,0.495625,0.485,0.49375,0.474375,0.485625,0.48625,0.480625,0.4925,0.49,0.4875,0.47,0.46375,0.475,0.49375,0.47375,0.488125,0.470625,0.488125,0.455625,0.48125,0.496875,0.481875,0.49,0.4725,0.47625,0.476875,0.491875,0.485625,0.471875,0.464375,0.45875,0.485625,0.48375,0.47125,0.48875,0.49875,0.48875,0.46125,0.49125,0.47,0.4875,0.488125,0.471875,0.465625,0.4975,0.49375,0.50125,0.485,0.48875,0.488125,0.474375,0.461875,0.466875,0.495625,0.483125,0.474375,0.491875,0.480625,0.496875,0.49125,0.4725,0.479375,0.48875,0.485625,0.488125,0.484375,0.48125,0.47625,0.486875,0.488125,0.4875,0.4975,0.478125,0.49125,0.480625,0.483125,0.475625,0.48125,0.495,0.489375,0.49625,0.4775,0.479375,0.494375,0.466875,0.4875,0.4825,0.513125,0.48875,0.4825,0.485625,0.510625,0.48,0.475625,0.49625,0.4825,0.480625,0.49875,0.473125,0.474375,0.48125,0.476875,0.49125,0.484375,0.4625,0.4775,0.488125,0.498125,0.500625,0.476875,0.48125,0.4825,0.49375,0.503125,0.46125,0.5025,0.483125,0.469375,0.4875,0.46,0.465625,0.485625,0.505625,0.4875,0.489375,0.47875,0.4825,0.45625,0.498125,0.48625,0.49375,0.48875,0.4875,0.483125,0.485625,0.47375,0.49125,0.465,0.480625,0.4725,0.504375,0.470625,0.4925,0.47625,0.495625,0.485625,0.491875,0.50625,0.48,0.494375,0.475625,0.471875,0.485625,0.49125,0.475,0.48125,0.49375,0.4825,0.4925,0.488125,0.468125,0.48625,0.48375,0.4725,0.4775,0.485,0.499375,0.485,0.494375,0.49,0.458125,0.4975,0.49375,0.47625,0.494375,0.489375,0.4725,0.471875,0.48375,0.490625,0.466875,0.493125,0.49875
0.1	GNN	0.381875,0.3175,0.31375,0.31625,0.285625,0.320625,0.3075,0.28625,0.311875,0.31,0.31125,0.339375,0.31875,0.333125,0.2925,0.33875,0.31875,0.325625,0.311875,0.25625,0.363125,0.28,0.348125,0.336875,0.294375,0.331875,0.26625,0.28875,0.32,0.28625,0.33375,0.330625,0.285625,0.360625,0.32625,0.345625,0.309375,0.3475,0.333125,0.2875,0.354375,0.28375,0.28125,0.294375,0.32625,0.3325,0.321875,0.301875,0.324375,0.35625,0.3325,0.341875,0.374375,0.353125,0.330625,0.318125,0.295625,0.363125,0.25375,0.31375,0.309375,0.335,0.3175,0.411875,0.3325,0.29125,0.286875,0.360625,0.3075,0.29125,0.313125,0.3375,0.3325,0.308125,0.305625,0.3725,0.345625,0.3425,0.348125,0.354375,0.303125,0.33875,0.35625,0.34125,0.3075,0.344375,0.326875,0.34625,0.3325,0.404375,0.29375,0.349375,0.273125,0.278125,0.269375,0.314375,0.324375,0.339375,0.33125,0.30625,0.3175,0.28,0.38625,0.335,0.351875,0.334375,0.346875,0.319375,0.363125,0.304375,0.345625,0.359375,0.37375,0.32,0.295,0.289375,0.335,0.35,0.33875,0.30875,0.280625,0.326875,0.3125,0.311875,0.30875,0.394375,0.32375,0.3175,0.336875,0.3125,0.335,0.3275,0.355,0.34875,0.374375,0.273125,0.29625,0.315625,0.30625,0.305625,0.261875,0.310625,0.309375,0.369375,0.304375,0.29375,0.336875,0.370625,0.326875,0.26625,0.368125,0.2775,0.345625,0.314375,0.326875,0.254375,0.341875,0.370625,0.318125,0.29,0.355625,0.31,0.31375,0.255,0.284375,0.31375,0.28875,0.270625,0.334375,0.3275,0.3,0.309375,0.34,0.2725,0.360625,0.285,0.365625,0.30125,0.3025,0.390625,0.294375,0.27625,0.31,0.31125,0.330625,0.29625,0.2975,0.325625,0.30625,0.3275,0.330625,0.308125,0.29375,0.321875,0.35,0.29875,0.3275,0.28,0.25375,0.36125
0.1	GG	0.470625,0.49625,0.4775,0.475,0.475,0.504375,0.46125,0.47,0.47,0.499375,0.493125,0.4775,0.49375,0.48125,0.463125,0.463125,0.511875,0.52,0.48875,0.478125,0.475,0.496875,0.465,0.48,0.486875,0.4775,0.456875,0.481875,0.455,0.51375,0.463125,0.45375,0.4925,0.49875,0.488125,0.459375,0.4775,0.52625,0.471875,0.491875,0.464375,0.481875,0.488125,0.49625,0.499375,0.4775,0.46625,0.4775,0.480625,0.478125,0.4625,0.4625,0.5275,0.516875,0.46,0.499375,0.50375,0.503125,0.48,0.463125,0.445,0.47875,0.496875,0.48125,0.4775,0.48625,0.508125,0.465625,0.46,0.46625,0.4975,0.469375,0.51125,0.48625,0.469375,0.50875,0.45,0.494375,0.489375,0.49,0.50875,0.510625,0.44875,0.45875,0.485,0.45375,0.530625,0.51125,0.485625,0.47125,0.49125,0.480625,0.495,0.47375,0.47625,0.4875,0.429375,0.503125,0.441875,0.485625,0.51375,0.441875,0.51625,0.495625,0.47875,0.466875,0.471875,0.483125,0.505,0.495625,0.50125,0.48875,0.51625,0.463125,0.48,0.44875,0.471875,0.473125,0.49875,0.488125,0.495,0.4125,0.49,0.50875,0.485,0.526875,0.504375,0.47125,0.505625,0.49125,0.488125,0.480625,0.48875,0.49625,0.478125,0.465,0.46625,0.46,0.4925,0.5225,0.49125,0.498125,0.47125,0.47375,0.45625,0.501875,0.478125,0.49875,0.474375,0.499375,0.489375,0.501875,0.471875,0.503125,0.486875,0.481875,0.45625,0.484375,0.483125,0.47875,0.49125,0.506875,0.453125,0.46125,0.481875,0.470625,0.489375,0.476875,0.4925,0.495625,0.498125,0.4775,0.491875,0.4625,0.491875,0.52875,0.485625,0.498125,0.4475,0.484375,0.4875,0.51625,0.518125,0.5275,0.488125,0.48375,0.47375,0.4725,0.47375,0.48,0.494375,0.5,0.49875,0.479375,0.475,0.475625,0.425,0.48,0.4975,0.49125
0.1	GG2	0.495,0.524375,0.4825,0.489375,0.4725,0.511875,0.513125,0.51625,0.484375,0.518125,0.504375,0.520625,0.503125,0.469375,0.483125,0.484375,0.536875,0.519375,0.50625,0.49875,0.484375,0.486875,0.50875,0.48625,0.50125,0.51875,0.478125,0.49125,0.47625,0.5175,0.4825,0.478125,0.509375,0.50375,0.529375,0.475625,0.4825,0.53125,0.51375,0.5025,0.48125,0.490625,0.515,0.536875,0.51875,0.478125,0.490625,0.48375,0.4875,0.498125,0.473125,0.475,0.52875,0.55125,0.479375,0.486875,0.505,0.506875,0.50375,0.505,0.485625,0.515,0.500625,0.509375,0.506875,0.485,0.505,0.47625,0.46375,0.475625,0.500625,0.48625,0.513125,0.51625,0.496875,0.513125,0.51,0.511875,0.4925,0.509375,0.511875,0.530625,0.5075,0.480625,0.516875,0.498125,0.533125,0.5,0.5175,0.485,0.506875,0.50875,0.5,0.475625,0.51375,0.49,0.48125,0.503125,0.5025,0.509375,0.508125,0.484375,0.538125,0.47875,0.513125,0.506875,0.488125,0.490625,0.51375,0.528125,0.50125,0.50625,0.511875,0.48125,0.52125,0.45875,0.495,0.485625,0.5075,0.493125,0.4875,0.483125,0.504375,0.513125,0.505625,0.526875,0.500625,0.521875,0.515625,0.52125,0.503125,0.484375,0.516875,0.520625,0.47875,0.50375,0.480625,0.4775,0.48875,0.53875,0.493125,0.50625,0.5025,0.501875,0.48625,0.539375,0.4925,0.519375,0.5175,0.510625,0.496875,0.5125,0.475625,0.52125,0.47875,0.47,0.48625,0.535,0.479375,0.505,0.520625,0.5175,0.504375,0.5,0.49875,0.495,0.495,0.48625,0.4875,0.515,0.5025,0.48375,0.495625,0.498125,0.493125,0.533125,0.510625,0.505,0.5075,0.475625,0.493125,0.53375,0.531875,0.528125,0.515,0.501875,0.518125,0.46875,0.494375,0.490625,0.495625,0.5175,0.513125,0.48625,0.49375,0.484375,0.489375,0.476875,0.511875,0.510625
