0.07250000000000001	GEE	0.9377375775771047,0.9570537289973081,0.9505737866369116,0.9767714085426668,0.9800510154414875,0.9375373633830157,0.9504742434930405,0.9602776823193393,0.9569511993742281,0.9635312629777582,0.9311933788602436,0.9342020455868135,0.9471817644743117,0.9376225748223922,0.9472143338985556,0.953820788653986,0.9309961062615683,0.9471564508562662,0.9833301221661973,0.9473274510227402,0.9411115268279941,0.9505603782564354,0.9214388984615406,0.9376345903290852,0.963655355676323,0.9668594551657654,0.9343452364025582,0.9342375155258071,0.973484886155847,0.9376291059866152,0.9440656856049018,0.9276074123796783,0.9570832196862813,0.9438552759959459,0.9278115021952522,0.9409412789823642,0.9603305328865205,0.9570735940945367,0.9473120487340788,0.9440670944499177,0.9668931915303725,0.9634740922413234,0.950476322454975,0.9181059840086494,0.9506068301924547,0.9537355921287456,0.9342288748185049,0.9472966472212944,0.9439690734885793,0.9507297265365309
0.07250000000000001	GNN	0.92464806434671,0.940731430769893,0.9279261759553864,0.9471949458101666,0.9571504931437211,0.9183367539238734,0.9439662509080161,0.9183697293203433,0.9440201978822752,0.931159936874853,0.9086726844934762,0.9376706647104494,0.940822691491931,0.9151115955166768,0.9440150277426076,0.9216986515548804,0.9152614399300004,0.9342952402387842,0.9637064580817857,0.9313099055581185,0.9310860864664217,0.9312597179586725,0.9149877603229559,0.9118125436427971,0.9505294141987218,0.9409712662543045,0.899900032264608,0.9181742716732006,0.9572672323869053,0.9119135077343361,0.9094862742063445,0.9182331634215803,0.9344237390386071,0.9154870168092498,0.899313375608447,0.9153020080457237,0.9312187611907176,0.934499842791516,0.9182906827095474,0.9215346528460502,0.9214690572177234,0.9407095737894305,0.9279225451768941,0.9023066423403224,0.9279380642466105,0.9313341345792717,0.905754018559162,0.9278078657621,0.9439881528661047,0.9379657521440696
0.07250000000000001	GG	0.9342818214914632,0.9408871242963722,0.9345230114131008,0.9537519329608946,0.9636319409872275,0.9407090760346919,0.947219374582529,0.9371462583321525,0.9376991568444437,0.940822691491931,0.9214549666453034,0.937612377840172,0.9472609761834763,0.9441372929412396,0.937499709489803,0.9249453902668501,0.9121325794013028,0.9343125211687294,0.9767389265072877,0.9409286994889343,0.9186286642321226,0.9343788872913128,0.9179824854067299,0.9342154595269153,0.944192161793909,0.940942766423436,0.9247329688842962,0.9310272464483014,0.9538865414622918,0.9213004528971843,0.9215044908299945,0.9122074828138602,0.9409048458971688,0.9278163502029555,0.8961140505004732,0.9408871242963722,0.9540024858145225,0.9407228177580735,0.708403723759668,0.918356224968585,0.9279070266283594,0.9504273865729649,0.9342656448089036,0.9212542339437261,0.9408212009515172,0.9440661552277928,0.9214583851745755,0.9375956496937289,0.9439565799437121,0.9571814333200975
0.07250000000000001	GG2	0.9182331634215803,0.9439662509080161,0.9407228177580735,0.9537519329608946,0.9701805768752169,0.9246207571703988,0.9407198315959233,0.9310468997012957,0.944096646596022,0.9375621934008426,0.9150614102346885,0.9377062130969667,0.9375276881381475,0.9245637902914738,0.9342299792341738,0.9216684813882593,0.9150656886912536,0.9407446767459092,0.9701803265122,0.9313099055581185,0.9216504372233256,0.9312089527891527,0.9180287739402816,0.9342316357881348,0.9441596463897036,0.9408399167493797,0.9246827852875973,0.9181715237165922,0.9506574322848437,0.9150149514029415,0.9027668324801401,0.911987813106653,0.9408962332879262,0.9214668341684402,0.8927949734066545,0.9216369979869382,0.9311703078851026,0.9216369979869382,0.9246982487860396,0.918308096844746,0.9278060474081337,0.9439962815091207,0.9310566808707524,0.9085753858280741,0.9408212009515172,0.9408546589297779,0.9248437543233202,0.9246499621454093,0.9439389118130233,0.9507255899227686
0.07500000000000001	GEE	0.9309545755557876,0.9376636089670697,0.9536795680577654,0.950506039018827,0.9312816411134588,0.90867498464488,0.9280630220023114,0.9406994676433883,0.9376949724114421,0.9570163059769634,0.9184004441838112,0.9408541623471994,0.9375653384137163,0.9344540598993026,0.9277786530624298,0.9280624180722239,0.9472962047366091,0.8713689179251919,0.9213548174540569,0.9055572847964737,0.9472636328438907,0.9182890466041773,0.9022970485975651,0.93763224762908,0.9060286878902136,0.9057166046525894,0.9279300020952505,0.9309159909816725,0.9538935510887773,0.9053557439952534,0.9279306071954152,0.9212950621331853,0.9410042291866865,0.9279156936564954,0.9341831078193208,0.9055859451491616,0.8929798861598068,0.960426579448719,0.9473331995754627,0.9344162006548687,0.9342581085110214,0.9636057785847355,0.9408713879189082,0.9214162333418537,0.950542404600464,0.9701980565068198,0.9505566423823201,0.9279422992783694,0.9472446898492133,0.9246101775187822
0.07500000000000001	GNN	0.9214583851745755,0.8931991490335376,0.9215105484539481,0.9093227983694734,0.9057930705687094,0.9091387841239359,0.9029836738660393,0.928153515804895,0.918457280982568,0.9215922154021801,0.9310030222073412,0.921779360253813,0.8715750466267042,0.9028147726218354,0.8992229738956424,0.8961908726652094,0.5533327136736693,0.871094774256372,0.9026825887159683,0.9119063938723816,0.9247069289199127,0.9250959511690229,0.8774009586342434,0.9087844209300255,0.8807129414840067,0.9215848385493786,0.9118291225147546,0.9151290364882565,0.9282216327602266,0.8771015131976431,0.8995838875459427,0.8992303958187948,0.9374968550463585,0.9028639401595474,0.9216330504190481,0.8618537475551958,0.8995683569702648,0.9312441491892638,0.89069614037366,0.9087328299422497,0.883841288716668,0.911933332913244,0.9182913686983029,0.8873026286735591,0.9245618902586062,0.9188126676638108,0.8997180746583379,0.8960280231475175,0.9312718333324139,0.9119826406458785
0.07500000000000001	GG	0.9406559040487558,0.9279866388740409,0.9215105484539481,0.9093923787014019,0.9248456473205487,0.9119804236908574,0.9033056785746377,0.9439992387094471,0.9377046441452466,0.963640152672598,0.9214329621905303,0.9154852973436842,0.9310185924821999,0.9251535600260649,0.9086981599744243,0.8960787807530494,0.921574035941784,0.8834909552019341,0.9120424263870784,0.9279733372994368,0.9505831884570173,0.9279807947948613,0.8897391997960851,0.9279467314355254,0.8992640410374927,0.8929521691971302,0.9118822692392217,0.915218550812513,0.9344674863088548,0.8770312904715057,0.8995081912728485,0.9118371169730357,0.9407877429732566,0.9154782016923402,0.9308837006393503,0.9023878184362335,0.8960806767078594,0.9313987353471186,0.9439872123973588,0.9150786865354688,0.9020661578912144,0.9244847815426182,0.9279124737400211,0.9024322667424374,0.9440317571531133,0.931135116245066,0.9250123062233714,0.9119632269686481,0.9342062667446024,0.9310001256998407
0.07500000000000001	GG2	0.9277973798105547,0.9087213362768247,0.9310555232562674,0.9122510344433399,0.9119833796060686,0.9151021621481966,0.909268072211442,0.9407710139841263,0.9280295668329135,0.9472618617666878,0.9150875722142353,0.9217862380211297,0.8993295921168771,0.9279553985516702,0.9118212775373066,0.8992079383966811,0.9122466139795161,0.8805210580646388,0.9027439906341027,0.9151297490205424,0.931135116245066,0.9343632600676671,0.8834731993240742,0.9215146295843866,0.8992337799967336,0.8992513547139275,0.9118291225147546,0.9119855964121923,0.9347535081248016,0.8801137125043357,0.9027374587681524,0.8962401872333974,0.9374968550463585,0.9154506241331543,0.9088521027234888,0.8709765880647082,0.8993358434071222,0.9249362240138116,0.9343838455766389,0.9118454056702678,0.8960262057824345,0.9310584172195933,0.9279404843257126,0.8930647556199205,0.9245618902586062,0.9375579995574386,0.9057214070950141,0.9087198035693724,0.9310687790282296,0.9213653865929631
0.07750000000000001	GEE	0.8930530850677737,0.9248134521301722,0.9247657929989234,0.9119302367234665,0.8991957663835662,0.9085959501872599,0.918212534480017,0.9151108828200153,0.9281436436848932,0.9311455219615244,0.8925894279217483,0.9055580777148158,0.8871113596459289,0.9115276109084303,0.8929261050714308,0.9121389802513977,0.8991540482685562,0.9023929751537443,0.8648653621695702,0.8865422992807555,0.8860901877024855,0.9118001073981142,0.9311201221817742,0.8832557361588736,0.9149278454598144,0.8931268529409945,0.9022504647731078,0.9181623529897706,0.8928296973455017,0.8995683569702648,0.899315911268647,0.9212287141645246,0.9088011500596119,0.9315544584012484,0.9215077856728663,0.8956801257692455,0.895911730369588,0.9182691511956774,0.9118123933851682,0.9021637927636781,0.934352042721647,0.9023686322703255,0.9180679462268911,0.9279392743064805,0.8931446374791707,0.9701645993712675,0.886674617926562,0.9088734222507943,0.9246127093168586,0.899040662549692
0.07750000000000001	GNN	0.8586250933142359,0.9182070412751218,0.9281508822377003,0.5417105273818986,0.8648061065462701,0.9023674779146298,0.9278282299203837,0.8897354969966182,0.8993769037448655,0.8837230758032276,0.8832803728882107,0.8897925843664516,0.9026269054048378,0.8998393822752411,0.9057405107452506,0.8771913439247572,0.8525231199192498,0.8597666482495353,0.8529087908746594,0.8744769974310174,0.84592540718512,0.8898121619185659,0.8930840104595461,0.8832144366212886,0.887692760234934,0.8586124642845109,0.8560080363493238,0.9151340239630247,0.8401957027556433,0.8808084542474682,0.8681569889376504,0.8959636603705355,0.9085149191937067,0.934901325047423,0.8936833727015107,0.8743665682930122,0.9023272229519839,0.8681838018941719,0.9085887378208266,0.9085844388974038,0.9215666599681532,0.8652900512092777,0.9022984404473563,0.886568136839255,0.8808777790694069,0.9410539220830951,0.8682239597417596,0.8902485453482681,0.9150411153953479,0.8992831209409498
