0.09	GNN	26.58956789970398,60.82692193984985,33.13203501701355,58.52448105812073,35.94675898551941,40.536476850509644,35.47642707824707,26.967676162719727,27.162919998168945,36.30964684486389,34.21574020385742,29.183104991912842,44.05624604225159,30.160712003707886,40.545724868774414,39.13040065765381,27.429655075073242,23.985437154769897,46.425477266311646,60.97326588630676,50.8971688747406,59.90401005744934,39.32416486740112,52.5017991065979,58.72163915634155,43.07366609573364,37.937501192092896,21.645326852798462,53.501291036605835,38.26113986968994,58.821595191955566,47.113320112228394,49.94959282875061,30.00461196899414,32.651864767074585,39.5663800239563,44.50997304916382,60.79643106460571,47.653425216674805,45.701350927352905,38.490042209625244,48.59074306488037,34.32367706298828,29.504401922225952,34.96383595466614,38.73385667800903,47.584877014160156,37.49482011795044,36.92365598678589,59.5243718624115
0.09	GG	25.39237403869629,11.762111902236938,21.313894987106323,11.696911096572876,11.706059694290161,23.61135697364807,33.08039426803589,25.411118030548096,18.440887928009033,39.21563386917114,11.89259123802185,60.871965169906616,12.466042041778564,14.605293035507202,12.088552951812744,13.735964059829712,11.65797209739685,44.12949514389038,56.409128189086914,17.83838987350464,30.03596329689026,22.569554805755615,61.54157590866089,33.78620004653931,34.530211210250854,53.47524404525757,11.56954288482666,16.117249011993408,42.56492519378662,51.599061012268066,23.764108896255493,19.191211223602295,28.579164028167725,37.28200316429138,23.24678921699524,14.948578119277954,12.868518114089966,61.43693971633911,29.298946857452393,11.829304218292236,15.213454246520996,14.618584871292114,18.84890389442444,50.374274015426636,11.247395038604736,30.890463829040527,11.974601984024048,11.707852125167847,43.14129877090454,14.455377340316772
0.09999999999999999	GEE	14.193467140197754,14.10269808769226,14.39060091972351,14.134338140487671,14.610401630401611,14.284713983535767,14.884680986404419,14.534979104995728,14.417824029922485,14.755059957504272,14.300196170806885,14.546130895614624,14.436321020126343,13.95907187461853,14.326491832733154,14.045742750167847,14.008893013000488,14.176146268844604,14.175927877426147,14.156987190246582,14.223146200180054,14.272305250167847,14.228180408477783,13.96778917312622,13.97870683670044,14.216285943984985,13.919339179992676,13.844449996948242,13.978845834732056,14.242255210876465,13.771347999572754,14.035763263702393,13.901259899139404,13.931145906448364,14.332978963851929,14.107056140899658,14.108134269714355,13.921835899353027,14.04801893234253,13.904314994812012,13.730594158172607,13.808840036392212,13.908021926879883,14.035517930984497,14.003246784210205,13.895902872085571,14.182106018066406,13.592360973358154,14.173172950744629,13.74959397315979
0.09999999999999999	GNN	60.95288586616516,34.6977961063385,18.781957149505615,48.07968592643738,48.35492491722107,49.32453203201294,30.594031810760498,29.269761085510254,44.09616804122925,42.287163972854614,41.371941804885864,25.744230270385742,55.1015408039093,41.48241901397705,37.57293128967285,58.57208800315857,37.94749402999878,52.191888093948364,33.52215003967285,61.02771615982056,59.50699520111084,53.16887593269348,32.34274363517761,60.45892119407654,60.185181856155396,46.50928783416748,60.628527879714966,14.112909078598022,54.54298424720764,50.71965217590332,38.324084997177124,29.016401767730713,47.572062253952026,33.86637306213379,30.748971939086914,48.68351101875305,39.90658497810364,41.54782485961914,46.19605207443237,40.331372022628784,50.40686297416687,51.93629693984985,37.26429724693298,22.452019214630127,49.63072419166565,26.32116389274597,39.39274311065674,44.44528794288635,22.361613988876343,54.70596194267273
0.09999999999999999	GG	34.370418071746826,46.16790795326233,12.663535118103027,23.934015035629272,16.40409016609192,12.419414758682251,57.34839177131653,29.679945945739746,32.92406606674194,14.565120935440063,50.10713982582092,12.458122968673706,22.62834906578064,22.278904914855957,30.234780073165894,55.35789179801941,61.989917039871216,57.78701686859131,12.111486911773682,16.615764141082764,17.265031099319458,44.34405207633972,16.992813110351562,35.42911911010742,24.64680004119873,62.40273404121399,36.57616186141968,12.339142084121704,33.68709206581116,12.05325174331665,40.81790494918823,16.40406608581543,23.13320279121399,58.63493514060974,13.926112651824951,23.893576860427856,20.193547010421753,62.17700815200806,25.373239994049072,19.99792194366455,34.538439989089966,12.253273725509644,28.476989269256592,51.373636960983276,19.202302932739258,16.15384292602539,11.773844957351685,12.611946821212769,12.03715705871582,32.9944908618927
0.11	GEE	11.796077728271484,11.713098287582397,12.273138999938965,12.735740184783936,12.668161869049072,12.83727216720581,12.885215044021606,13.348814964294434,14.608076095581055,14.929884195327759,15.18966007232666,15.095462083816528,15.04133915901184,15.2835111618042,15.290071725845337,15.552860260009766,15.599565029144287,15.770273923873901,15.630194902420044,16.01890802383423,15.97602915763855,15.985700130462646,16.05540895462036,15.98815107345581,16.17245101928711,16.113621711730957,16.14974594116211,16.294237852096558,16.20551109313965,16.333574771881104,16.224370002746582,16.542902946472168,16.51568365097046,16.516009092330933,16.671960830688477,16.632673025131226,16.732214212417603,16.670366048812866,16.512964248657227,16.69292402267456,16.662220001220703,16.646668910980225,16.848943948745728,16.680788040161133,16.679423093795776,17.145498991012573,15.167550802230835,15.54144287109375,15.504355669021606,15.33244800567627
0.11	GNN	11.193130016326904,14.197437047958374,17.338525772094727,15.621785163879395,10.98211407661438,15.896623134613037,21.471720218658447,29.338490962982178,12.978787899017334,11.456170082092285,27.24318289756775,11.727847814559937,14.217108964920044,19.865195989608765,20.851444959640503,16.77312397956848,31.049129962921143,13.525732040405273,29.41470503807068,12.002512693405151,11.71117901802063,32.134257316589355,16.15783190727234,20.961289882659912,12.223818063735962,31.713481903076172,12.434844017028809,26.92998504638672,16.506609201431274,12.094982147216797,12.259099006652832,29.957478284835815,58.684062004089355,19.032414197921753,25.30402898788452,26.72869300842285,43.033933877944946,27.074498176574707,24.87112808227539,23.86543607711792,17.669052839279175,37.98111295700073,41.34095311164856,37.38625907897949,51.20114302635193,35.524811029434204,26.096627950668335,13.312616109848022,12.432559967041016,31.476408004760742
0.11	GG	11.261450052261353,16.626834869384766,11.24862790107727,18.80143117904663,11.43972897529602,18.063175916671753,31.19188094139099,36.50368905067444,27.529633045196533,52.305838108062744,14.824372053146362,12.59517502784729,16.344056129455566,12.653275966644287,16.517988920211792,26.233121156692505,12.963502883911133,12.90873908996582,23.06672430038452,12.436470985412598,20.956445932388306,26.23952317237854,19.826345920562744,18.388478994369507,12.978379011154175,17.024154901504517,14.166066884994507,12.74909496307373,16.750803232192993,12.753646850585938,19.188404083251953,12.646937847137451,13.188896894454956,14.387698888778687,17.687828063964844,15.188843011856079,26.972131967544556,17.870523929595947,18.897849798202515,16.68055772781372,13.087798118591309,16.39933705329895,13.10271692276001,29.934850931167603,12.809870958328247,15.220219135284424,18.408037900924683,16.00852108001709,12.662519931793213,29.07710886001587
0.12	GEE	16.21388530731201,16.321547985076904,16.179588794708252,16.774388074874878,16.732619762420654,16.83539915084839,16.47102999687195,15.864217758178711,16.062772035598755,16.863676071166992,16.59718608856201,16.622833967208862,16.437650203704834,16.778334140777588,16.356783866882324,16.8226580619812,16.84832191467285,16.47360587120056,16.625202178955078,16.45584011077881,16.580224990844727,16.542813301086426,16.443801164627075,16.487900257110596,16.601014852523804,16.59835171699524,16.60607099533081,16.385172128677368,16.584777355194092,16.557326078414917,16.557308197021484,16.63547992706299,16.836889028549194,16.58705711364746,16.95014715194702,16.65343999862671,16.514955043792725,16.909646034240723,16.719568967819214,16.716383934020996,16.926602840423584,16.810052156448364,16.488439083099365,16.743162155151367,16.70154905319214,16.711596965789795,16.569483041763306,16.752340078353882,16.730459928512573,16.76828622817993
0.12	GNN	20.91723084449768,12.505128860473633,12.132306814193726,27.373321056365967,12.166826963424683,29.83416199684143,21.92792773246765,15.986821174621582,18.900506019592285,12.449558019638062,12.144026756286621,19.590203762054443,20.030930995941162,23.794392108917236,20.458497047424316,12.30220913887024,12.188953161239624,16.072896003723145,17.359820127487183,16.507593870162964,33.13803482055664,13.19260287284851,12.26941704750061,12.254096269607544,26.76582908630371,26.2086021900177,12.411995887756348,31.148404836654663,12.343658924102783,30.844939947128296,21.26592493057251,47.996217012405396,12.117297172546387,12.154104948043823,12.240710020065308,12.495023250579834,12.220539808273315,18.79849100112915,12.286537885665894,15.562896966934204,20.064680814743042,16.573389768600464,12.27275013923645,34.20892286300659,12.421032905578613,12.23963212966919,12.280504941940308,21.686179161071777,31.9719340801239,27.16122317314148
0.12	GG	15.6128511428833,12.818413019180298,16.508047819137573,19.495346069335938,24.881775856018066,14.351002931594849,31.822049856185913,12.091406106948853,13.423116683959961,15.183607816696167,13.059460163116455,15.96540093421936,13.055856943130493,29.804259061813354,13.23160195350647,12.3054940700531,42.09618425369263,21.602201223373413,12.824591875076294,23.22719693183899,12.169534921646118,13.404356002807617,12.861312866210938,13.125890970230103,13.34079909324646,16.884504795074463,13.947450876235962,24.851133108139038,12.991608142852783,13.366624116897583,12.9623122215271,51.24967312812805,13.083552122116089,25.099782943725586,12.86732792854309,13.104958057403564,14.050192832946777,13.022456169128418,18.190299034118652,20.0843608379364,13.258992910385132,19.231971979141235,13.347234010696411,17.21554398536682,13.236048221588135,26.498728036880493,13.163518905639648,18.064434051513672,17.35206913948059,21.564728021621704
0.13	GEE	17.65691614151001,17.962438821792603,17.688305854797363,17.280889987945557,17.45387601852417,17.534563779830933,17.590678930282593,17.68983817100525,17.51303005218506,17.864125967025757,17.80492901802063,17.518859148025513,17.607236862182617,17.660120010375977,17.827377796173096,17.648396968841553,17.882253885269165,17.600427627563477,17.662564277648926,17.647388219833374,17.494686126708984,17.92260193824768,17.95192313194275,17.504915952682495,17.736788988113403,17.861611127853394,17.746078968048096,17.779989004135132,17.40204691886902,17.521505117416382,17.796224117279053,17.942524909973145,17.657887935638428,17.671075105667114,17.780733346939087,17.759187936782837,17.921236991882324,17.828959941864014,17.843274116516113,17.6337947845459,17.53185200691223,17.72122621536255,17.757365942001343,17.914700031280518,17.61107087135315,17.448550939559937,17.901278972625732,17.140370845794678,17.536545991897583,17.632561922073364
0.13	GNN	12.463687896728516,12.93264389038086,18.939296007156372,14.253396987915039,15.135576009750366,18.002236127853394,12.350083112716675,12.366196870803833,12.378159046173096,14.937405109405518,19.164510011672974,16.19376015663147,12.741894721984863,20.027422189712524,15.732303857803345,24.98471975326538,14.28071665763855,12.449673891067505,26.408746004104614,12.48179817199707,17.916689157485962,12.66890287399292,19.64901900291443,12.466671228408813,12.591150045394897,12.889116764068604,12.683664798736572,12.504735946655273,12.477224826812744,12.629861116409302,16.874861240386963,12.512141704559326,12.562655925750732,12.349457025527954,12.839552164077759,12.603583812713623,12.43213701248169,12.520546913146973,12.530298233032227,15.899019002914429,12.463203191757202,12.67116904258728,17.962841987609863,18.060238122940063,12.589529752731323,12.666851043701172,24.724436044692993,12.58179521560669,12.548609972000122,12.591999053955078
0.13	GG	20.29165291786194,13.517204999923706,13.383864164352417,13.388146162033081,13.45340633392334,13.447057723999023,13.2778160572052,13.604866027832031,15.438440084457397,13.531695127487183,13.34219217300415,24.853788137435913,18.583865880966187,14.95580506324768,13.661903142929077,13.552713871002197,26.657150983810425,13.564215898513794,14.519601106643677,20.097718000411987,18.620224952697754,22.313255786895752,14.254518985748291,13.153433799743652,13.509294986724854,17.70944881439209,14.115780115127563,19.088924884796143,13.643086910247803,13.241217851638794,13.384840965270996,13.41257095336914,13.826717138290405,15.37390398979187,13.68819808959961,13.246409893035889,13.562053203582764,16.354967832565308,13.57686996459961,13.48276400566101,13.249990940093994,14.16600489616394,13.18243408203125,15.745533227920532,13.339200973510742,23.42703604698181,13.480524063110352,16.023438215255737,13.624166011810303,21.390753984451294
0.13999999999999999	GEE	18.6740460395813,18.781725883483887,18.56296992301941,18.700395822525024,18.686599254608154,18.43603205680847,18.892784118652344,18.515233039855957,18.549179077148438,18.60381007194519,18.684111833572388,18.783008813858032,18.704465866088867,18.70452618598938,18.63716197013855,18.354953050613403,18.497159242630005,18.43221879005432,18.754523754119873,18.446846961975098,18.582544803619385,18.499385118484497,18.552019357681274,18.66888999938965,18.605488061904907,18.421297788619995,18.5454261302948,18.349632024765015,18.556028366088867,18.583043098449707,18.709337949752808,18.373634099960327,18.48038601875305,18.630350828170776,19.055527925491333,18.903509855270386,18.629096031188965,18.914613962173462,18.772519826889038,18.096942901611328,18.287760019302368,18.868285179138184,18.703736066818237,18.492499828338623,18.754467010498047,18.468991994857788,18.567846059799194,18.74680781364441,18.7671537399292,18.700684070587158
0.13999999999999999	GNN	12.746677160263062,12.947062015533447,13.139541149139404,12.945765018463135,13.003680944442749,12.946996927261353,12.97922420501709,13.10453724861145,12.856096029281616,13.024960994720459,12.982276201248169,15.478884935379028,12.8906991481781,13.23609972000122,13.063106060028076,18.466328859329224,12.942460060119629,12.813266038894653,23.79149603843689,14.326632022857666,13.754976034164429,20.332149982452393,13.10874080657959,13.119264841079712,12.780476808547974,33.541319131851196,12.953946113586426,13.156326055526733,13.113852739334106,19.753287076950073,12.90188217163086,13.009702920913696,12.8816077709198,12.686563968658447,17.214977025985718,13.803014039993286,12.893764019012451,17.263766050338745,24.457303047180176,13.219097137451172,13.05975604057312,12.882898092269897,12.854557991027832,12.89256501197815,13.039839029312134,12.94313383102417,19.381288051605225,13.035367965698242,13.023265838623047,12.994003057479858
0.13999999999999999	GG	13.56113600730896,21.78740406036377,24.616155862808228,13.615271806716919,13.701018810272217,13.841068983078003,13.949931859970093,17.483618021011353,22.62946391105652,13.630555868148804,22.93830895423889,13.111649990081787,21.28099799156189,13.837080717086792,20.332854986190796,13.810142040252686,13.911926984786987,13.8451247215271,23.915011644363403,20.063757181167603,13.701809167861938,19.25821805000305,19.504060983657837,13.742039918899536,13.841470003128052,13.834074974060059,13.29306697845459,18.390153884887695,20.847289085388184,13.777959108352661,13.663350105285645,13.614495992660522,13.640003681182861,25.502544164657593,14.003888130187988,13.722469091415405,13.915156841278076,20.300798177719116,18.679330110549927,13.77528190612793,16.297601222991943,13.816598892211914,15.574746131896973,13.54480504989624,22.510236740112305,13.546603679656982,13.405776023864746,13.744802951812744,14.02553105354309,13.311432838439941
0.14999999999999997	GEE	19.474382877349854,19.316789150238037,19.693881034851074,19.24372696876526,19.574463844299316,19.556791067123413,19.394490957260132,19.567752838134766,19.786231994628906,19.57203483581543,19.6254620552063,19.622577905654907,19.519555807113647,19.95124125480652,19.427793979644775,19.487820625305176,19.46678400039673,19.703968048095703,19.42913508415222,19.792890071868896,19.825886011123657,19.31215190887451,20.19190812110901,20.88649892807007,20.441669702529907,20.440102100372314,20.667022228240967,20.517892122268677,20.499336004257202,20.77547597885132,20.599253177642822,20.443603992462158,20.5973379611969,20.487700939178467,20.628240823745728,20.60804295539856,20.50617504119873,20.220123291015625,20.270882844924927,20.380160093307495,20.327796936035156,20.287267923355103,21.000154733657837,20.257550716400146,20.322576999664307,20.004696130752563,20.033087968826294,20.25829577445984,20.201663970947266,20.11494493484497
0.14999999999999997	GNN	13.52832293510437,13.038854122161865,13.192982912063599,12.98335075378418,13.109248876571655,13.294364929199219,13.188098907470703,13.277197122573853,13.063644886016846,13.29208493232727,13.05513882637024,13.263566017150879,13.30426287651062,13.171138763427734,13.140684127807617,13.053261995315552,13.414167165756226,13.458027124404907,13.18168306350708,13.335307121276855,18.425867080688477,13.964032173156738,13.721549034118652,13.935297012329102,13.894048929214478,13.540511131286621,13.613555908203125,13.583431959152222,13.468101263046265,13.746031045913696,15.853912830352783,13.627536058425903,13.702974319458008,13.633571863174438,14.038581132888794,17.054370164871216,13.845890045166016,13.49826717376709,18.755408763885498,13.547505140304565,13.475585222244263,13.68336296081543,14.083661794662476,14.148759126663208,18.672863245010376,13.745702266693115,13.526140928268433,13.414873123168945,13.443333148956299,16.232810020446777
0.14999999999999997	GG	19.101728916168213,13.9359450340271,13.81474494934082,18.522613048553467,14.299325942993164,13.887624979019165,13.086414098739624,18.165865898132324,13.984586000442505,14.166414022445679,13.708980083465576,18.05477809906006,13.826329946517944,14.14220905303955,14.055953979492188,21.509018898010254,14.118324995040894,24.31269407272339,13.73484182357788,16.995006799697876,14.86770510673523,20.800030946731567,13.43812108039856,14.850672721862793,14.484280824661255,13.89813494682312,14.236380338668823,14.587926864624023,21.66659903526306,18.058438062667847,14.481425046920776,17.927135944366455,14.162806749343872,14.454385757446289,19.46946406364441,18.693280935287476,22.634238243103027,15.944464921951294,14.58616590499878,14.401192903518677,22.35819387435913,26.644854068756104,14.229371786117554,14.045902967453003,14.172745943069458,36.95590782165527,17.565075874328613,14.080376148223877,14.169059038162231,19.586286783218384
